polling_id,divisiveness_+EUROPA,divisiveness_ALLEANZA VERDI E SINISTRA,divisiveness_AZIONE - ITALIA VIVA - CALENDA,divisiveness_FORZA ITALIA,divisiveness_FRATELLI D'ITALIA CON GIORGIA MELONI,divisiveness_LEGA PER SALVINI PREMIER,divisiveness_MOVIMENTO 5 STELLE,divisiveness_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,rate_+EUROPA,rate_ALLEANZA VERDI E SINISTRA,rate_AZIONE - ITALIA VIVA - CALENDA,rate_FORZA ITALIA,rate_FRATELLI D'ITALIA CON GIORGIA MELONI,rate_LEGA PER SALVINI PREMIER,rate_MOVIMENTO 5 STELLE,rate_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA,value_+EUROPA,value_ALLEANZA VERDI E SINISTRA,value_AZIONE - ITALIA VIVA - CALENDA,value_FORZA ITALIA,value_FRATELLI D'ITALIA CON GIORGIA MELONI,value_LEGA PER SALVINI PREMIER,value_MOVIMENTO 5 STELLE,value_PARTITO DEMOCRATICO - ITALIA DEMOCRATICA E PROGRESSISTA
71010110140340100,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.032885906040268455,0.03087248322147651,0.06040268456375839,0.11610738255033556,0.3167785234899329,0.12751677852348994,0.13691275167785236,0.17852348993288591,49,46,90,173,472,190,204,266
71010110140340110,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.019876181166503748,0.026392961876832845,0.05539263603779733,0.1283805799934832,0.25806451612903225,0.10817855979146301,0.1401107852720756,0.263603779732812,61,81,170,394,792,332,430,809
71010110140340130,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.03918495297805643,0.050156739811912224,0.03605015673981191,0.10188087774294671,0.2993730407523511,0.11285266457680251,0.14733542319749215,0.21316614420062696,25,32,23,65,191,72,94,136
71010110140340150,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.034015825108083854,0.033444816053511704,0.12611142833836364,0.08010441308426462,0.2867281181173016,0.08263316746879844,0.12186964679011339,0.23509258503956276,417,410,1546,982,3515,1013,1494,2882
71010110140340160,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02922077922077922,0.016233766233766232,0.03787878787878788,0.11580086580086581,0.3344155844155844,0.16125541125541126,0.12554112554112554,0.17965367965367965,27,15,35,107,309,149,116,166
71010110140340180,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.0347444089456869,0.02755591054313099,0.08027156549520767,0.0810702875399361,0.3011182108626198,0.10503194888178914,0.1501597444089457,0.22004792332268372,87,69,201,203,754,263,376,551
71010110140340190,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.06956521739130435,0.017391304347826087,0.043478260869565216,0.12173913043478261,0.2956521739130435,0.1391304347826087,0.10434782608695652,0.20869565217391303,8,2,5,14,34,16,12,24
71010110140340230,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.025157232704402517,0.05660377358490566,0.031446540880503145,0.15723270440251572,0.2641509433962264,0.15723270440251572,0.14465408805031446,0.16352201257861634,4,9,5,25,42,25,23,26
71010110140340280,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.034293049697414264,0.03649367320740877,0.09609389326975977,0.08820832569227947,0.2886484503942784,0.08417384925728956,0.12781954887218044,0.24426920960938933,187,199,524,481,1574,459,697,1332
71010110140340290,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.03597122302158273,0.04316546762589928,0.08093525179856115,0.07913669064748201,0.32464028776978415,0.1196043165467626,0.11420863309352518,0.20233812949640287,40,48,90,88,361,133,127,225
71010110140340300,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.04216867469879518,0.012048192771084338,0.030120481927710843,0.10843373493975904,0.3132530120481928,0.1746987951807229,0.10240963855421686,0.21686746987951808,7,2,5,18,52,29,17,36
71010110140340340,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.020512820512820513,0.02564102564102564,0.041025641025641026,0.13846153846153847,0.3213675213675214,0.16923076923076924,0.12136752136752137,0.1623931623931624,12,15,24,81,188,99,71,95
71010110140340360,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.0288659793814433,0.018556701030927835,0.06804123711340206,0.07628865979381444,0.354639175257732,0.1618556701030928,0.13814432989690723,0.15360824742268042,28,18,66,74,344,157,134,149
71010110140340370,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02234206471494607,0.0362095531587057,0.06779661016949153,0.15947611710323575,0.29044684129429893,0.0963020030816641,0.09244992295839753,0.2349768875192604,29,47,88,207,377,125,120,305
71010110140340400,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02413793103448276,0.022988505747126436,0.040229885057471264,0.14367816091954022,0.3413793103448276,0.1367816091954023,0.10804597701149425,0.18275862068965518,21,20,35,125,297,119,94,159
71010110140340410,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.022364217252396165,0.051118210862619806,0.02875399361022364,0.08306709265175719,0.3003194888178914,0.1501597444089457,0.1853035143769968,0.17891373801916932,7,16,9,26,94,47,58,56
71010110140340420,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02336448598130841,0.037383177570093455,0.04672897196261682,0.09813084112149532,0.40186915887850466,0.16822429906542055,0.09345794392523364,0.1308411214953271,5,8,10,21,86,36,20,28
71010110140340440,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.022727272727272728,0.022727272727272728,0.09659090909090909,0.21022727272727273,0.42613636363636365,0.09090909090909091,0.028409090909090908,0.10227272727272728,4,4,17,37,75,16,5,18
71010110140340460,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02626193724420191,0.03316848567530696,0.09652114597544338,0.14230900409276945,0.30755457025920874,0.09225784447476125,0.11451227830832196,0.18741473396998637,308,389,1132,1669,3607,1082,1343,2198
71010110140340470,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.03717391304347826,0.045,0.08978260869565217,0.08152173913043478,0.2915217391304348,0.10891304347826088,0.11108695652173912,0.235,171,207,413,375,1341,501,511,1081
71010110140340480,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.014245014245014245,0.014245014245014245,0.06552706552706553,0.1168091168091168,0.43874643874643876,0.17663817663817663,0.05982905982905983,0.11396011396011396,5,5,23,41,154,62,21,40
71010110140340530,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02270577105014191,0.023651844843897825,0.05203405865657521,0.10785241248817408,0.3330179754020814,0.14758751182592242,0.1173131504257332,0.195837275307474,24,25,55,114,352,156,124,207
71010110140340540,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02788746298124383,0.023445212240868707,0.109822309970385,0.1236426456071076,0.3474827245804541,0.08687068114511352,0.09402764067127345,0.1868213228035538,113,95,445,501,1408,352,381,757
71010110140340560,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.01643192488262911,0.007042253521126761,0.04225352112676056,0.11502347417840375,0.41784037558685444,0.22065727699530516,0.03990610328638498,0.14084507042253522,7,3,18,49,178,94,17,60
71010110140340590,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02508218677706076,0.033848776330208205,0.07573359308413491,0.07926458054304152,0.254231097041276,0.08620479727261658,0.13393400706197492,0.3117009618896871,206,278,622,651,2088,708,1100,2560
71010110140340630,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.03255813953488372,0.04186046511627907,0.03255813953488372,0.13488372093023257,0.27906976744186046,0.13023255813953488,0.19069767441860466,0.15813953488372093,7,9,7,29,60,28,41,34
71010110140340640,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.02408256880733945,0.05045871559633028,0.09288990825688073,0.045871559633027525,0.31995412844036697,0.11009174311926606,0.13073394495412843,0.22591743119266056,21,44,81,40,279,96,114,197
71010110140340670,0.015201381265439037,0.01644985638459142,0.026963427521613896,0.036122411918661265,0.05604273988968377,0.04857758089086891,0.04301136190925094,0.05871639241191679,0.03761467889908257,0.03302752293577982,0.11467889908256881,0.11834862385321102,0.3091743119266055,0.07522935779816514,0.1018348623853211,0.21009174311926607,41,36,125,129,337,82,111,229
71010110140390010,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.028692879914984058,0.03294367693942614,0.07226354941551541,0.07066950053134963,0.38682252922422955,0.077577045696068,0.12646121147715197,0.20456960680127523,54,62,136,133,728,146,238,385
71010110140390020,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.028676301904106447,0.0364762560220234,0.06285845377380134,0.06492314751089699,0.28217481073640743,0.10116999311768754,0.17136958017894013,0.25235145675613674,125,159,274,283,1230,441,747,1100
71010110140390030,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.017580144777662874,0.02998965873836608,0.05687693898655636,0.06825232678386763,0.33505687693898656,0.10031023784901758,0.16959669079627715,0.22233712512926576,17,29,55,66,324,97,164,215
71010110140390040,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.02632331902718169,0.031473533619456366,0.0703862660944206,0.07525035765379114,0.3090128755364807,0.0949928469241774,0.15050071530758227,0.24206008583690988,92,110,246,263,1080,332,526,846
71010110140390050,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.018518518518518517,0.042328042328042326,0.04497354497354497,0.06349206349206349,0.2222222222222222,0.08465608465608465,0.15608465608465608,0.36772486772486773,7,16,17,24,84,32,59,139
71010110140390060,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.023017902813299233,0.030690537084398978,0.03836317135549872,0.09462915601023018,0.3631713554987212,0.1534526854219949,0.10230179028132992,0.19437340153452684,9,12,15,37,142,60,40,76
71010110140390070,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.019834710743801654,0.01487603305785124,0.06115702479338843,0.08760330578512397,0.39669421487603307,0.10909090909090909,0.14545454545454545,0.1652892561983471,12,9,37,53,240,66,88,100
71010110140390080,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.029339853300733496,0.039119804400977995,0.07579462102689487,0.04645476772616137,0.37163814180929094,0.13447432762836187,0.12224938875305623,0.18092909535452323,12,16,31,19,152,55,50,74
71010110140390090,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.00909090909090909,0.022727272727272728,0.07272727272727272,0.07727272727272727,0.37727272727272726,0.10454545454545454,0.10454545454545454,0.2318181818181818,2,5,16,17,83,23,23,51
71010110140390100,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.028708133971291867,0.04784688995215311,0.04784688995215311,0.11483253588516747,0.24880382775119617,0.10047846889952153,0.19617224880382775,0.215311004784689,6,10,10,24,52,21,41,45
71010110140390110,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.03275582024905252,0.04791553871142393,0.05332972387655658,0.052788305360043315,0.29155387114239306,0.09718462371413103,0.15024363833243096,0.2742284786139686,121,177,197,195,1077,359,555,1013
71010110140390120,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.01794453507340946,0.01957585644371941,0.052202283849918436,0.08319738988580751,0.3066884176182708,0.10440456769983687,0.1631321370309951,0.2528548123980424,11,12,32,51,188,64,100,155
71010110140390130,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.021085513471300273,0.034752049980476374,0.06247559547051933,0.10347520499804763,0.2768449824287388,0.09605622803592347,0.16243654822335024,0.2428738773916439,54,89,160,265,709,246,416,622
71010110140390140,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.011811023622047244,0.01968503937007874,0.05905511811023622,0.09448818897637795,0.31496062992125984,0.07874015748031496,0.12598425196850394,0.2952755905511811,3,5,15,24,80,20,32,75
71010110140390150,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.034964663372123915,0.04418406929167331,0.07580105212816834,0.062463467771932624,0.2897337796907381,0.08353260003188268,0.1464211700940539,0.26289919761942715,1316,1663,2853,2351,10905,3144,5511,9895
71010110140390160,0.01038623191388882,0.013711764753950374,0.014751342647472134,0.02051236418817794,0.05151742208626268,0.031899342643691354,0.028049485135328466,0.04780661087991988,0.036406721240844465,0.045023696682464455,0.1001723395088324,0.06419646704006894,0.28285221887117623,0.07690650581645843,0.12386902197328738,0.27057302886686774,169,209,465,298,1313,357,575,1256
