candidate,party_id,district_id,value,N,Q,vQ/N
  Vilkman Maritta                     , ALLIANCE FOR FREE FINLAND            , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,45,4360,31,0.31995412844036697
  Virtanen Kyllikki                   , ALLIANCE FOR FREE FINLAND            , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,93,4360,31,0.6612385321100918
  Duncan Hilkka                       , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,79,1293,10,0.6109822119102861
  Grönfors-Roos Terttu                , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,146,1293,10,1.1291569992266048
  Henttu Max                          , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,47,1293,10,0.36349574632637277
  Häyrynen Paula                      , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,52,1293,10,0.40216550657385924
  Lehtinen-Hämäläinen Arja-Liisa      , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,384,1293,10,2.9698375870069604
  Lehto Mervi                         , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,302,1293,10,2.3356535189481824
  Leino Jukka                         , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,59,1293,10,0.4563031709203403
  Liljeström Riitta                   , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,29,1293,10,0.2242846094354215
  Meronen Irene                       , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,146,1293,10,1.1291569992266048
  Roos Trygve                         , NATURAL LAW PARTY                    , SUOMEN ELÄKELÄISTEN PUOLUE -  FINLANDS PENSIONÄRERS PARTI -         ,49,1293,10,0.37896365042536734
  Ekman Nytte                         ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,283,29419,16,0.15391413712226792
  Föhr Juha                           ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,700,29419,16,0.38070634623882527
  Gadd Sture                          ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,873,29419,16,0.47479520038070633
  Gammelgård Ken                      ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,127,29419,16,0.06907100853190115
  Homen Carl-Olaf (Homi)              ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,5105,29419,16,2.776436996498861
  Köhler Birgitta                     ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,306,29419,16,0.1664230599272579
  Lindeman-Sjöholm Margit (Maggi)     ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,143,29419,16,0.07777286787450287
  Melin Ingvar S                      ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,1691,29419,16,0.9196777592712193
  Nymalm Henrik                       ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,201,29419,16,0.10931710799143411
  Rosenström-Aittomaa Barita          ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,810,29419,16,0.4405316292192121
  Thors Astrid                        ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,3986,29419,16,2.1678507087256533
  Vahevaara Kaarlo                    ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,162,29419,16,0.08810632584384241
  Wasenius Reidar                     ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,278,29419,16,0.15119480607770489
  von Bergmann-Winberg Marie-Louise   ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,265,29419,16,0.144124545361841
 *Biaudet Eva                         ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,8094,29419,16,4.402053094938645
 *Bremer Klaus (Klaude)               ,  LEFT WING ALLIANCE                     , SWEDISH PEOPLE'S PARTY,6395,29419,16,3.478024405996125
  Elo Seppo                           , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,72,1818,8,0.31683168316831684
  Häyry Irene                         , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,152,1818,8,0.6688668866886689
  Jaakola Birgit P.                   , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,322,1818,8,1.4169416941694168
  Jalonen Aulis                       , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,283,1818,8,1.2453245324532454
  Järä Maritta                        , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,506,1818,8,2.2266226622662266
  Karlstedt Tomi                      , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,165,1818,8,0.7260726072607261
  Pekola Antti                        , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,144,1818,8,0.6336633663366337
  Vainio Pyry                         , MUUT - ÖVRIGA - OTHERS               , LUONNONLAIN PUOLUE - NATURLAGSPARTIET,174,1818,8,0.7656765676567657
  Enqvist Marjut                      , ECOLOGICAL PARTY                     , YHTEISVASTUU PUOLUE - PARTIET FÖR GEMENSAMT ANSVAR -                ,69,274,4,1.0072992700729928
  Lautaporras Timo                    , ECOLOGICAL PARTY                     , YHTEISVASTUU PUOLUE - PARTIET FÖR GEMENSAMT ANSVAR -                ,54,274,4,0.7883211678832117
  Mäkinen Yrjö                        , ECOLOGICAL PARTY                     , YHTEISVASTUU PUOLUE - PARTIET FÖR GEMENSAMT ANSVAR -                ,56,274,4,0.8175182481751825
  Parkatti Eugen                      , ECOLOGICAL PARTY                     , YHTEISVASTUU PUOLUE - PARTIET FÖR GEMENSAMT ANSVAR -                ,95,274,4,1.3868613138686132
  Eräpolku Merja                      , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,509,7364,6,0.4147202607278653
  Huvila Risto                        , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,665,7364,6,0.5418250950570342
  Liljeberg Harri                     , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,201,7364,6,0.16376969038565997
  Savola Terttu                       , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,451,7364,6,0.3674633351439435
  Åkerlund Tuula                      , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,1147,7364,6,0.9345464421510049
 *Jääskeläinen Jouko                  , CHRISTIAN LEAGUE OF FINLAND          , VIHREÄ LIITTO - GRÖNA FÖRBUNDET - GREEN LEAGUE  ,4391,7364,6,3.577675176534492
  Eschner Seija                       , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,30,719,14,0.5841446453407511
  Hakamies Ahti                       , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,291,719,14,5.6662030598052855
  Hämäläinen Kalervo                  , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,137,719,14,2.66759388038943
  Härkönen Elvi                       , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,20,719,14,0.3894297635605007
  Liehu Veikko                        , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,12,719,14,0.2336578581363004
  Merivirta Jaakko                    , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,4,719,14,0.07788595271210014
  Nevalainen Unto                     , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,37,719,14,0.7204450625869263
  Ovaskainen Alpo                     , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,5,719,14,0.09735744089012517
  Partanen Rauno                      , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,19,719,14,0.36995827538247567
  Ruttonen Raimo                      , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,43,719,14,0.8372739916550765
  Räty Vuokko                         , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,28,719,14,0.545201668984701
  Sahlman Jaakko                      , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,33,719,14,0.6425591098748261
  Toivanen Toivo                      , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,23,719,14,0.4478442280945758
  Väyrynen Hannu                      , ALLIANCE FOR FREE FINLAND            ,   NORRA KARELENS LÄNS                   ,37,719,14,0.7204450625869263
  Eskeli Lauri                        , FINNISH PENSIONERS' PARTY,  SWEDISH PEOPLE'S PARTY IN FINLAND,44,380,4,0.4631578947368421
  Harri Kalevi                        , FINNISH PENSIONERS' PARTY,  SWEDISH PEOPLE'S PARTY IN FINLAND,101,380,4,1.063157894736842
  Mäenpää Aatos                       , FINNISH PENSIONERS' PARTY,  SWEDISH PEOPLE'S PARTY IN FINLAND,177,380,4,1.8631578947368421
  Virtanen Lauri                      , FINNISH PENSIONERS' PARTY,  SWEDISH PEOPLE'S PARTY IN FINLAND,58,380,4,0.6105263157894737
  Eskelinen Pentti Oskari             , EKOLOGINEN PUOLUE - EKOLOGISKA PARTIET - ECOLOGICAL PARTY       , LIBERAALINEN KANSANPUOLUE -  LIBERALA FOLKPARTIET -         ,150,150,1,1.0
  Eskelinen Pertti                    ,                                         , LIBERALA FOLKPARTIET - LIBERAL PARTY ,1049,1049,1,1.0
  Ezewuzie Pirkko                     , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,65,254,9,2.3031496062992125
  Heiska Kuisma Joh.                  , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,9,254,9,0.3188976377952756
  Koivuaho Asko                       , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,39,254,9,1.3818897637795275
  Matinlassi Ahti                     , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,46,254,9,1.6299212598425197
  Mäkinen Pentti                      , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,21,254,9,0.7440944881889764
  Nurmikumpu Kaarlo                   , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,18,254,9,0.6377952755905512
  Rutanen Martti                      , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,9,254,9,0.3188976377952756
  Seppälä Hugo                        , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,21,254,9,0.7440944881889764
  Tikkala Mauno                       , FOR PEACE AND SOC.- COMMUNIST WORKERS' PARTY,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,26,254,9,0.9212598425196851
  Friman Maritta                      , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,46,1202,14,0.5357737104825291
  Hintikka Heidi                      , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,64,1202,14,0.7454242928452579
  Hänninen Elma                       , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,29,1202,14,0.33777038269550747
  Kalmari Kyrö                        , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,62,1202,14,0.7221297836938436
  Karhu Veli                          , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,388,1202,14,4.5191347753743765
  Lilja Ilkka                         , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,114,1202,14,1.3277870216306156
  Noko Anne-Mari                      , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,25,1202,14,0.2911813643926789
  Orenius Pauli                       , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,7,1202,14,0.08153078202995008
  Pesonen Sakari                      , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,75,1202,14,0.8735440931780366
  Sorvari Ahti                        , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,68,1202,14,0.7920133111480865
  Taipale Ensio                       , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,49,1202,14,0.5707154742096506
  Tyynelä Sinikka                     , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,76,1202,14,0.8851913477537438
  Virtanen Jukka                      , ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,95,1202,14,1.1064891846921796
"  Virtanen Reino (""Pihti""-Virta       ", ALLIANCE FOR FREE FINLAND            ,     MELLERSTA FINLANDS LÄNS,104,1202,14,1.2113144758735441
  Fryckman Peter                      , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,585,1368,7,2.9934210526315788
  Hiltunen Onni                       , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,58,1368,7,0.29678362573099415
  Leppänen Urpo                       , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,526,1368,7,2.6915204678362574
  Roine Kaisu                         , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,37,1368,7,0.18932748538011696
  Sormo Rolf (Fred)                   , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,32,1368,7,0.16374269005847952
  Sysimetsä Ilkka                     , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,117,1368,7,0.5986842105263158
  Vikman Markku                       , FINNISH RURAL PARTY                  , SUOMEN MAASEUDUN PUOLUE -  FINLANDS LANDSBYGDS PARTI -          ,13,1368,7,0.06652046783625731
  Gebreil Osman Hassan                , FINNISH RURAL PARTY                  ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,421,1004,4,1.6772908366533865
  Itä Jouko                           , FINNISH RURAL PARTY                  ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,63,1004,4,0.250996015936255
  Kivilohkare Erkki                   , FINNISH RURAL PARTY                  ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,84,1004,4,0.3346613545816733
  Kopra Sirpa                         , FINNISH RURAL PARTY                  ,  SUOMEN KRISTILLINEN LIITTO - FINLANDS KRISTLIGA FÖRBUND -           ,436,1004,4,1.7370517928286853
  Haara Vieno                         , PROGRESSIVE FINNISH PARTY            ,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,61,1176,4,0.20748299319727892
  Koskenniska Ari                     , PROGRESSIVE FINNISH PARTY            ,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,174,1176,4,0.5918367346938775
  Tuominen Timo                       , PROGRESSIVE FINNISH PARTY            ,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,404,1176,4,1.3741496598639455
  Viljamaa Anmari                     , PROGRESSIVE FINNISH PARTY            ,   LAPIN LÄÄNIN - LAPPLANDS LÄNS         ,537,1176,4,1.8265306122448979
  Haataja Rauli                       , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,109,5122,16,0.34049199531433033
  Heiskanen Onni                      , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,92,5122,16,0.2873877391643889
  Häyrynen Heikki                     , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,162,5122,16,0.5060523233112065
  Immonen Seija                       , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,103,5122,16,0.3217493166731745
  Jokinen Heikki                      , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1812,5122,16,5.660288949629051
  Jukkola Jaakko                      , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,259,5122,16,0.8090589613432253
  Kettunen Pentti                     , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,647,5122,16,2.0210855134713004
  Korhonen Meimi                      , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,69,5122,16,0.21554080437329168
  Korhonen Pentti                     , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,1053,5122,16,3.2893401015228427
  Lapiolahti Jorma                    , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,33,5122,16,0.10308473252635689
  Mikkonen Aaro                       , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,179,5122,16,0.5591565794611479
  Pakarinen Toivo                     , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,49,5122,16,0.15306520890277237
  Vaarakallio Jouko                   , ALLIANCE FOR FREE FINLAND            ,   OULUN LÄÄNIN - ULEÅBORGS LÄNS         ,67,5122,16,0.20929324482623976
