candidate,party_id,district_id,value,N,Q,vQ/N
Hervonen Antti,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,2833.0,53476.0,15,0.7946555464133443
Jokinen Juha Veli,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,1044.0,53476.0,15,0.2928416485900217
Koskinen Riitta,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,2107.0,53476.0,15,0.5910127907846511
Ollila Pirkko-Liisa,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,4096.0,53476.0,15,1.1489266212880545
Pieti-Mäkelä Tarja,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,1366.0,53476.0,15,0.3831625402049518
Roihu Ulla,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,2519.0,53476.0,15,0.7065786521056174
Rytkölä Antero,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,1707.0,53476.0,15,0.4788129254244895
Saksala Antero,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,781.0,53476.0,15,0.21907023711571547
Taina Anneli,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,2817.0,53476.0,15,0.7901675517989378
Tyvi Heikki,NATIONAL COALITION PARTY,PIRKANMAA - BIRKALAND,1793.0,53476.0,15,0.5029358964769243
*Karpela Tanja,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,4473.0,44386.0,32,3.2248006128058395
*Vanhanen Matti,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,5357.0,44386.0,32,3.862118686072185
*Väyrynen Paavo,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,8769.0,44386.0,32,6.321993421349074
Hägglund Antton,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,393.0,44386.0,32,0.28333258234578473
Jokinen Eija Sinikka,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,392.0,44386.0,32,0.2826116342991033
Juolahti Aatto,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,626.0,44386.0,32,0.45131347722254767
Kaikkonen Antti,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,2411.0,44386.0,32,1.7382057405488216
Kauppinen Jarmo,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,534.0,44386.0,32,0.38498625692786015
Kolehmainen Sirkka-Liisa,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,523.0,44386.0,32,0.3770558284143649
Kupari Kyllikki,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,411.0,44386.0,32,0.29630964718604963
Lassila Aulis,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,605.0,44386.0,32,0.4361735682422385
Lehtonen Markku,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,645.0,44386.0,32,0.465011490109494
Malmgren Varpu-Leena,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1151.0,44386.0,32,0.8298112017302753
Meriläinen Pentti,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,88.0,44386.0,32,0.06344342810796197
Mikkonen Timo T.A.,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1302.0,44386.0,32,0.9386743567791646
Myllykangas Osmo,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,787.0,44386.0,32,0.5673861127382508
Mölsä Tero,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,3933.0,44386.0,32,2.8354886675978914
Nikkilä Marja-Terttu,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,218.0,44386.0,32,0.15716667417654215
Paasikivi Annukka,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1510.0,44386.0,32,1.0886315504888928
Perkkiö Anni-Mari,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,246.0,44386.0,32,0.17735321948362096
Perttula Pekka,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1880.0,44386.0,32,1.3553823277610058
Porrassalmi Päivi,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,77.0,44386.0,32,0.055512999594466726
Putkonen Tuovi,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,667.0,44386.0,32,0.48087234713648447
Pyykkönen Maija-Liisa,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,303.0,44386.0,32,0.21844725814445998
Rossi Yrjö,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1133.0,44386.0,32,0.8168341368900104
Ryhänen Matti,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,197.0,44386.0,32,0.14202676519623306
Särkiniemi Seppo,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,2270.0,44386.0,32,1.6365520659667463
Tikkanen Raija,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,259.0,44386.0,32,0.18672554409047898
Velin Raino,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,803.0,44386.0,32,0.578921281485153
Viljanen Pekka,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,1744.0,44386.0,32,1.2573333934123372
Väisänen Jyri,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,434.0,44386.0,32,0.31289145225972154
Ylönen Heikki,CENTER PARTY OF FINLAND,UUSIMAA - NYLAND,245.0,44386.0,32,0.17663227143693958
*Karpio Juha,NATIONAL COALITION PARTY,CENTRAL FINLAND,4893.0,20004.0,14,3.4244151169766046
Ahonen Eliisa,NATIONAL COALITION PARTY,CENTRAL FINLAND,1346.0,20004.0,14,0.9420115976804639
Antila Sirpa,NATIONAL COALITION PARTY,CENTRAL FINLAND,1457.0,20004.0,14,1.0196960607878425
Fredrikson Timo,NATIONAL COALITION PARTY,CENTRAL FINLAND,1427.0,20004.0,14,0.9987002599480104
Häkkinen Keijo,NATIONAL COALITION PARTY,CENTRAL FINLAND,380.0,20004.0,14,0.2659468106378724
Kallio Irma,NATIONAL COALITION PARTY,CENTRAL FINLAND,320.0,20004.0,14,0.22395520895820836
Lehtinen Anna Liisa,NATIONAL COALITION PARTY,CENTRAL FINLAND,487.0,20004.0,14,0.34083183363327335
Leijala Jyrki,NATIONAL COALITION PARTY,CENTRAL FINLAND,616.0,20004.0,14,0.4311137772445511
Olaleye Marcus,NATIONAL COALITION PARTY,CENTRAL FINLAND,1499.0,20004.0,14,1.0490901819636074
Parkatti Raija,NATIONAL COALITION PARTY,CENTRAL FINLAND,499.0,20004.0,14,0.34923015396920615
Pohjola Kirsi,NATIONAL COALITION PARTY,CENTRAL FINLAND,1710.0,20004.0,14,1.196760647870426
Pulli Matti,NATIONAL COALITION PARTY,CENTRAL FINLAND,1079.0,20004.0,14,0.7551489702059588
Ruuhi Teuvo,NATIONAL COALITION PARTY,CENTRAL FINLAND,633.0,20004.0,14,0.4430113977204559
Vielma Ahti,NATIONAL COALITION PARTY,CENTRAL FINLAND,3658.0,20004.0,14,2.560087982403519
*Katainen Jyrki,NATIONAL COALITION PARTY,KUOPIO,3997.0,20178.0,12,2.377044305679453
*Korhonen Riitta,NATIONAL COALITION PARTY,KUOPIO,5157.0,20178.0,12,3.0669045495093665
Airaksinen Annukka,NATIONAL COALITION PARTY,KUOPIO,265.0,20178.0,12,0.1575973832887303
Husu Risto,NATIONAL COALITION PARTY,KUOPIO,1940.0,20178.0,12,1.1537317870948558
Kankkunen Katriina,NATIONAL COALITION PARTY,KUOPIO,538.0,20178.0,12,0.31995242343146
Kantanen Pekka,NATIONAL COALITION PARTY,KUOPIO,3594.0,20178.0,12,2.1373773416592328
Karttunen Olavi,NATIONAL COALITION PARTY,KUOPIO,809.0,20178.0,12,0.48111804936068986
Michael Airi,NATIONAL COALITION PARTY,KUOPIO,291.0,20178.0,12,0.17305976806422838
Oinonen Minna,NATIONAL COALITION PARTY,KUOPIO,1298.0,20178.0,12,0.7719298245614035
Tiainen Olli,NATIONAL COALITION PARTY,KUOPIO,182.0,20178.0,12,0.10823669342848648
Tuomainen Anne,NATIONAL COALITION PARTY,KUOPIO,261.0,20178.0,12,0.15521855486173058
Vornanen Ismo,NATIONAL COALITION PARTY,KUOPIO,1846.0,20178.0,12,1.0978293190603627
*Kekkonen Antero,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,8107.0,56620.0,14,2.004556693747792
*Koski Valto,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,5629.0,56620.0,14,1.3918403391027905
*Mönkäre Sinikka,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,7222.0,56620.0,14,1.7857294242317203
*Ranta Jussi,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,5212.0,56620.0,14,1.2887318968562345
*Vähänäkki Matti,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,5232.0,56620.0,14,1.2936771458848464
Hurskainen Sinikka,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,4656.0,56620.0,14,1.1512539738608265
Ijäs Esko,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,1058.0,56620.0,14,0.2616036736135641
Kärnä Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,3215.0,56620.0,14,0.7949487813493465
Laine Mirja,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,1126.0,56620.0,14,0.2784175203108442
Luhtanen Mervi,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,1365.0,56620.0,14,0.3375132462027552
Mattila Eero,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,2314.0,56620.0,14,0.5721653126103851
Nyberg Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,3727.0,56620.0,14,0.9215471564818085
Salmi Seppo,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,3610.0,56620.0,14,0.8926174496644296
Tarakkamäki Ansela,SOCIAL DEMOCRATIC PARTY OF FINLAND,KYMI - KYMMENE,4147.0,56620.0,14,1.0253973860826564
*Kemppainen Marja-Leena,CHRISTIAN LEAGUE OF FINLAND,OULU - ULEÅBORG,3764.0,4038.0,2,1.8642892521050025
Sipola Heikki,CHRISTIAN LEAGUE OF FINLAND,OULU - ULEÅBORG,274.0,4038.0,2,0.1357107478949975
*Komi Katri,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,3564.0,33699.0,14,1.480637407638209
*Leppä Jari,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,6310.0,33699.0,14,2.6214427727825753
*Nousiainen Pekka,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,3238.0,33699.0,14,1.3452031217543547
Hynninen Pekka,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,938.0,33699.0,14,0.3896851538621324
Kakriainen Markku,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,2115.0,33699.0,14,0.8786610878661087
Kinnunen Esko,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,938.0,33699.0,14,0.3896851538621324
Koljonen Heikki,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,1705.0,33699.0,14,0.7083296240244518
Laukkanen Heikki,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,2909.0,33699.0,14,1.2085225080862934
Muikku Aulikki,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,586.0,33699.0,14,0.24344936051514882
Pärnänen Heikki,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,2381.0,33699.0,14,0.989168818065818
Rauhansalo Sanna,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,1574.0,33699.0,14,0.6539066441140686
Rehn Vuokko,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,3079.0,33699.0,14,1.2791477491913708
Ruhanen Seppo,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,1457.0,33699.0,14,0.6052998605299861
Skön Pentti,CENTER PARTY OF FINLAND,MIKKELI - S:T MICHEL,2905.0,33699.0,14,1.2068607377073504
*Koskinen Jari,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,4842.0,43139.0,14,1.571385521222096
*Nurmi Tuija,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,4424.0,43139.0,14,1.4357310090637243
*Pietikäinen Sirpa,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,7211.0,43139.0,14,2.340202600894782
*Seppälä Timo,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,3827.0,43139.0,14,1.2419852105982985
Joensuu Jyrki,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1535.0,43139.0,14,0.4981571200074179
Kurki-Suonio Paula,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,2944.0,43139.0,14,0.9554231669718816
Lintumäki Harri,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,3778.0,43139.0,14,1.2260831266371497
Marjamäki Tarmo,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1583.0,43139.0,14,0.513734671642829
Porvari Markku,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1908.0,43139.0,14,0.6192076775075918
Puikkonen Jari,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1899.0,43139.0,14,0.6162868865759522
Siimes Outi,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,3546.0,43139.0,14,1.150791627065996
Sillanpää Miia,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1426.0,43139.0,14,0.46278309650200516
Simolin Ilkka,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,1436.0,43139.0,14,0.4660284197593825
Yrjö-Koskinen Hannele,NATIONAL COALITION PARTY,HÄME - TAVASTLAND,2780.0,43139.0,14,0.9021998655508936
*Koskinen Marjaana,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,7874.0,55042.0,17,2.43192471203808
*Mikkola Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,5722.0,55042.0,17,1.767268631227063
*Paasio Heli,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,7175.0,55042.0,17,2.216035027796955
*Puisto Virpa,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,6890.0,55042.0,17,2.1280113367973548
Ahonen Risto,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2265.0,55042.0,17,0.6995567021547182
Donner Christer,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1534.0,55042.0,17,0.4737836561171469
Elovaara Jorma,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,744.0,55042.0,17,0.22978816176737765
Hellsten Jorma,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1398.0,55042.0,17,0.4317793684822499
Inkinen Matti,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1883.0,55042.0,17,0.58157407070964
Järviö Jarmo,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1124.0,55042.0,17,0.34715308310017806
Keto-Oja Risto,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,510.0,55042.0,17,0.1575160786308637
Lehtinen Seppo,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,1756.0,55042.0,17,0.5423494785799935
Nieminen Miila,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2386.0,55042.0,17,0.736928163947531
Rinne Heikki,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,2118.0,55042.0,17,0.6541550089022928
Roos Jukka,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,5494.0,55042.0,17,1.6968496784273828
Sorsa Leila,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,866.0,55042.0,17,0.26746847861632933
Vartiainen Helena,SOCIAL DEMOCRATIC PARTY OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,5303.0,55042.0,17,1.6378583627048435
*Kuisma Risto,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,8994.0,11513.0,9,7.030834708590289
Kiiski Jouni,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,67.0,11513.0,9,0.05237557543646313
Klaucke Eija,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,388.0,11513.0,9,0.30330930252757754
Koskinen Marja-Leena,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,562.0,11513.0,9,0.4393294536610788
Lopanus Veikko,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,116.0,11513.0,9,0.0906801007556675
Mannerheimo Kaj,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,605.0,11513.0,9,0.4729436289411969
Nuorento Tuomo,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,329.0,11513.0,9,0.2571875271432294
Savola Terttu,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,282.0,11513.0,9,0.22044645183705378
Siltala Juha,REMONTTIRYHMÄ - REFORMGRUPPEN - REFORM GROUP,UUSIMAA - NYLAND,170.0,11513.0,9,0.13289325110744377
*Kuoppa Mikko,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,5618.0,35555.0,16,2.5281395021797217
*Stenius-Kaukonen Marjatta,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,13429.0,35555.0,16,6.0431444241316274
*Turtiainen Pertti,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,3570.0,35555.0,16,1.606525101954718
Ilivitzky Inna,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,1822.0,35555.0,16,0.819912811137674
Isoaho Simo,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,193.0,35555.0,16,0.08685135705245395
Koskipää Jari,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,2095.0,35555.0,16,0.9427647306989172
Kuhanen Tomi,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,847.0,35555.0,16,0.38115595556180565
Laitinen Tarja,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,220.0,35555.0,16,0.0990015468991703
Lehikoinen Hannu,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,272.0,35555.0,16,0.12240191252988328
Ponkiniemi Vilho,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,1128.0,35555.0,16,0.5076079313739277
Pöllänen Elli-Maija,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,1218.0,35555.0,16,0.5481085641963156
Saari Jukka,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,518.0,35555.0,16,0.23310364224441008
Schali Liisa,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,262.0,35555.0,16,0.11790184221628464
Sirnö Minna,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,3319.0,35555.0,16,1.493573337083392
Virtanen Sirkkaliisa,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,903.0,35555.0,16,0.4063563493179581
Ylänen Jarkko,LEFT ALLIANCE,PIRKANMAA - BIRKALAND,141.0,35555.0,16,0.06345099142174096
*Kurvinen Esko,NATIONAL COALITION PARTY,OULU - ULEÅBORG,3595.0,24891.0,14,2.022015989715158
*Linden Suvi,NATIONAL COALITION PARTY,OULU - ULEÅBORG,5233.0,24891.0,14,2.9433128439998395
Hilmola Ulla,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1030.0,24891.0,14,0.5793258607528826
Härö Aarne,NATIONAL COALITION PARTY,OULU - ULEÅBORG,193.0,24891.0,14,0.10855329235466635
Korhonen Kiia,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1021.0,24891.0,14,0.5742637901249448
Kyllönen Hannu,NATIONAL COALITION PARTY,OULU - ULEÅBORG,821.0,24891.0,14,0.4617733317263268
Kyllönen Jaakko,NATIONAL COALITION PARTY,OULU - ULEÅBORG,737.0,24891.0,14,0.4145273391989072
Männistö Asko,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1641.0,24891.0,14,0.9229842111606604
Peltoniemi Annareetta,NATIONAL COALITION PARTY,OULU - ULEÅBORG,424.0,24891.0,14,0.2384797718050701
Pirttijärvi Anja,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1689.0,24891.0,14,0.9499819211763288
Sallinen Reijo,NATIONAL COALITION PARTY,OULU - ULEÅBORG,2608.0,24891.0,14,1.4668755775179785
Savela Oiva,NATIONAL COALITION PARTY,OULU - ULEÅBORG,2168.0,24891.0,14,1.219396569041019
Seppänen Juhani,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1944.0,24891.0,14,1.0934072556345666
Toivanen Antti,NATIONAL COALITION PARTY,OULU - ULEÅBORG,1787.0,24891.0,14,1.0051022457916516
*Kärkkäinen Kari,CHRISTIAN LEAGUE OF FINLAND,KUOPIO,5681.0,5681.0,1,1.0
*Laakso Jaakko,LEFT ALLIANCE,UUSIMAA - NYLAND,5549.0,39197.0,32,4.530142612955073
*Siimes Suvi-Anne,LEFT ALLIANCE,UUSIMAA - NYLAND,15955.0,39197.0,32,13.02548664438605
*Uotila Kari,LEFT ALLIANCE,UUSIMAA - NYLAND,3769.0,39197.0,32,3.076970176289002
Asara-Laaksonen Teija,LEFT ALLIANCE,UUSIMAA - NYLAND,2534.0,39197.0,32,2.0687297497257444
Bergholm Irja,LEFT ALLIANCE,UUSIMAA - NYLAND,218.0,39197.0,32,0.1779728040411256
Gran Birgitta,LEFT ALLIANCE,UUSIMAA - NYLAND,453.0,39197.0,32,0.36982422124142156
Harju Antero,LEFT ALLIANCE,UUSIMAA - NYLAND,175.0,39197.0,32,0.14286807663851825
Heikkilä Aleksi,LEFT ALLIANCE,UUSIMAA - NYLAND,164.0,39197.0,32,0.13388779753552568
Heinonen Ilmari,LEFT ALLIANCE,UUSIMAA - NYLAND,314.0,39197.0,32,0.2563461489399699
Hämäläinen-Forslund Pirjo,LEFT ALLIANCE,UUSIMAA - NYLAND,622.0,39197.0,32,0.5077939638237621
Isaksson Bengt,LEFT ALLIANCE,UUSIMAA - NYLAND,252.0,39197.0,32,0.2057300303594663
Kaiser Mohammed,LEFT ALLIANCE,UUSIMAA - NYLAND,163.0,39197.0,32,0.13307140852616273
Kivekäs Liisa,LEFT ALLIANCE,UUSIMAA - NYLAND,753.0,39197.0,32,0.61474092405031
Koponen Hannu,LEFT ALLIANCE,UUSIMAA - NYLAND,86.0,39197.0,32,0.07020945480521469
Kouhia Juhani,LEFT ALLIANCE,UUSIMAA - NYLAND,1662.0,39197.0,32,1.3568385335612418
Markkanen Lassi,LEFT ALLIANCE,UUSIMAA - NYLAND,358.0,39197.0,32,0.2922672653519402
Noro Seppo,LEFT ALLIANCE,UUSIMAA - NYLAND,222.0,39197.0,32,0.18123836007857744
Nyman Veijo,LEFT ALLIANCE,UUSIMAA - NYLAND,245.0,39197.0,32,0.20001530729392555
Oikarinen Vilppu,LEFT ALLIANCE,UUSIMAA - NYLAND,262.0,39197.0,32,0.2138939204530959
Peltonen Urho,LEFT ALLIANCE,UUSIMAA - NYLAND,497.0,39197.0,32,0.4057453376533918
Rautanen Jaana,LEFT ALLIANCE,UUSIMAA - NYLAND,271.0,39197.0,32,0.22124142153736256
Rindell Carita,LEFT ALLIANCE,UUSIMAA - NYLAND,205.0,39197.0,32,0.1673597469194071
Rönkä-Nieminen Raija,LEFT ALLIANCE,UUSIMAA - NYLAND,903.0,39197.0,32,0.7371992754547542
Saastamoinen Tuula,LEFT ALLIANCE,UUSIMAA - NYLAND,423.0,39197.0,32,0.34533255096053267
Salomaa Mia-Marika (Mia),LEFT ALLIANCE,UUSIMAA - NYLAND,571.0,39197.0,32,0.466158124346251
Saramo Jussi,LEFT ALLIANCE,UUSIMAA - NYLAND,269.0,39197.0,32,0.21960864351863663
Setälä Johannes,LEFT ALLIANCE,UUSIMAA - NYLAND,148.0,39197.0,32,0.1208255733857183
Sintonen Risto,LEFT ALLIANCE,UUSIMAA - NYLAND,481.0,39197.0,32,0.3926831135035845
Toikkanen Hannu,LEFT ALLIANCE,UUSIMAA - NYLAND,505.0,39197.0,32,0.4122764497282955
Tuppurainen Satu,LEFT ALLIANCE,UUSIMAA - NYLAND,185.0,39197.0,32,0.15103196673214786
Vihavainen Markku,LEFT ALLIANCE,UUSIMAA - NYLAND,148.0,39197.0,32,0.1208255733857183
Väätäinen Eero,LEFT ALLIANCE,UUSIMAA - NYLAND,835.0,39197.0,32,0.6816848228180729
*Lahtela Seppo,CENTER PARTY OF FINLAND,KYMI - KYMMENE,4572.0,38652.0,14,1.656007451102142
*Laukkanen Markku,CENTER PARTY OF FINLAND,KYMI - KYMMENE,6234.0,38652.0,14,2.257994411673393
*Puhakka Osmo,CENTER PARTY OF FINLAND,KYMI - KYMMENE,4367.0,38652.0,14,1.5817551485046053
Harju Kyösti,CENTER PARTY OF FINLAND,KYMI - KYMMENE,4107.0,38652.0,14,1.4875814964296803
Huotilainen Reino,CENTER PARTY OF FINLAND,KYMI - KYMMENE,2510.0,38652.0,14,0.9091379488771603
Isotalo Jani,CENTER PARTY OF FINLAND,KYMI - KYMMENE,725.0,38652.0,14,0.2625996067473869
Kauria Outi,CENTER PARTY OF FINLAND,KYMI - KYMMENE,2088.0,38652.0,14,0.7562868674324744
Kokko Päivi,CENTER PARTY OF FINLAND,KYMI - KYMMENE,468.0,38652.0,14,0.16951257373486495
Pakkanen Markku,CENTER PARTY OF FINLAND,KYMI - KYMMENE,3131.0,38652.0,14,1.1340680947945772
Partanen Tuula,CENTER PARTY OF FINLAND,KYMI - KYMMENE,1344.0,38652.0,14,0.48680533995653524
Procope Satu,CENTER PARTY OF FINLAND,KYMI - KYMMENE,3675.0,38652.0,14,1.331108351443651
Suutari Katri,CENTER PARTY OF FINLAND,KYMI - KYMMENE,502.0,38652.0,14,0.18182758977543206
Tiilikainen Kimmo,CENTER PARTY OF FINLAND,KYMI - KYMMENE,3836.0,38652.0,14,1.3894235744592776
Viitanen Eija,CENTER PARTY OF FINLAND,KYMI - KYMMENE,1093.0,38652.0,14,0.3958915450688192
*Leppänen Johannes,CENTER PARTY OF FINLAND,CENTRAL FINLAND,5690.0,41039.0,13,1.8024318331343356
*Neittaanmäki Petri,CENTER PARTY OF FINLAND,CENTRAL FINLAND,5787.0,41039.0,13,1.833158702697434
*Oinonen Lauri,CENTER PARTY OF FINLAND,CENTRAL FINLAND,6760.0,41039.0,13,2.141377713881917
*Pekkarinen Mauri,CENTER PARTY OF FINLAND,CENTRAL FINLAND,9633.0,41039.0,13,3.051463242281732
Heinälä Sannaraisa,CENTER PARTY OF FINLAND,CENTRAL FINLAND,673.0,41039.0,13,0.21318745583469384
"Keskinen Liisa ""Koo""",CENTER PARTY OF FINLAND,CENTRAL FINLAND,2398.0,41039.0,13,0.7596188990959819
Koponen Tiina,CENTER PARTY OF FINLAND,CENTRAL FINLAND,1469.0,41039.0,13,0.46533784936280126
