candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
ROSSI CLAUDIO,240,,PART.MON.NAZ.,2,19,3043,47,3.706868222149195
FRANCHETTI SALVATORE,191,,PART.MON.NAZ.,2,19,3043,47,2.950049293460401
SALVATORE GIOVANNI,170,,PART.MON.NAZ.,2,19,3043,47,2.625698324022346
GIANNI EZIO,132,,PART.MON.NAZ.,2,19,3043,47,2.038777522182057
UNITA' GAETANO,108,,PART.MON.NAZ.,2,19,3043,47,1.6680906999671377
MARINCOLA GIORGIO,105,,PART.MON.NAZ.,2,19,3043,47,1.6217548471902727
SCREPANTI GIUSEPPE,102,,PART.MON.NAZ.,2,19,3043,47,1.5754189944134078
AMORE CALOGERO,84,,PART.MON.NAZ.,2,19,3043,47,1.297403877752218
AMORE CRISTOFORO,66,,PART.MON.NAZ.,2,19,3043,47,1.0193887610910286
GRILLOTTI ALDO,60,,PART.MON.NAZ.,2,19,3043,47,0.9267170555372988
BISACCIA ORSINI ELVIRA,51,,PART.MON.NAZ.,2,19,3043,47,0.7877094972067039
PRETOLANI LUCIO,49,,PART.MON.NAZ.,2,19,3043,47,0.756818928688794
CAVENAGO LUCIANO,48,,PART.MON.NAZ.,2,19,3043,47,0.741373644429839
FOLGARELLI ROMEO,45,,PART.MON.NAZ.,2,19,3043,47,0.6950377916529741
LAVECCHIA ANTONIO,44,,PART.MON.NAZ.,2,19,3043,47,0.6795925073940191
DIETRICH MARIO,42,,PART.MON.NAZ.,2,19,3043,47,0.648701938876109
BONTEMPI DOMENICO,40,,PART.MON.NAZ.,2,19,3043,47,0.6178113703581991
FORESTA EDUARDO,40,,PART.MON.NAZ.,2,19,3043,47,0.6178113703581991
ZAMOLO POMPEO,37,,PART.MON.NAZ.,2,19,3043,47,0.5714755175813342
COLLABOLLETTA AMERICO,37,,PART.MON.NAZ.,2,19,3043,47,0.5714755175813342
ANTOCI MASSIMO,36,,PART.MON.NAZ.,2,19,3043,47,0.5560302333223792
CALANCA FRANCESCO,36,,PART.MON.NAZ.,2,19,3043,47,0.5560302333223792
CAPALOZZA CARLO,31,,PART.MON.NAZ.,2,19,3043,47,0.47880381202760436
FREZZA FERNANDO,30,,PART.MON.NAZ.,2,19,3043,47,0.4633585277686494
ANTONELLI ORESTE,29,,PART.MON.NAZ.,2,19,3043,47,0.44791324350969436
SALVI ERCOLE,28,,PART.MON.NAZ.,2,19,3043,47,0.4324679592507394
BAUCINA AMORE BENEDETTA,26,,PART.MON.NAZ.,2,19,3043,47,0.40157739073282944
D'AGOSTINO CARMELO,25,,PART.MON.NAZ.,2,19,3043,47,0.38613210647387447
MURATORE GIUSEPPE,22,,PART.MON.NAZ.,2,19,3043,47,0.33979625369700955
GIUSTI ROMOLO,21,,PART.MON.NAZ.,2,19,3043,47,0.3243509694380545
WIERZCHACZ CALANCA VIVIANE,21,,PART.MON.NAZ.,2,19,3043,47,0.3243509694380545
CANDELA GIORGIO,18,,PART.MON.NAZ.,2,19,3043,47,0.2780151166611896
ORSINI AMEDEO,17,,PART.MON.NAZ.,2,19,3043,47,0.26256983240223464
ORSOLINI DARIO,14,,PART.MON.NAZ.,2,19,3043,47,0.2162339796253697
TROVATO ESTERINO,13,,PART.MON.NAZ.,2,19,3043,47,0.20078869536641472
IERNA EUGENIO,12,,PART.MON.NAZ.,2,19,3043,47,0.18534341110745975
CANDELORO NAZARENO,11,,PART.MON.NAZ.,2,19,3043,47,0.16989812684850478
GIORDANO AUGUSTO,11,,PART.MON.NAZ.,2,19,3043,47,0.16989812684850478
MACALUSO FRANCHETTI SALVATRICE,11,,PART.MON.NAZ.,2,19,3043,47,0.16989812684850478
SCANDI LIBERO,11,,PART.MON.NAZ.,2,19,3043,47,0.16989812684850478
FRANCOCCI GAETANA,10,,PART.MON.NAZ.,2,19,3043,47,0.15445284258954978
NERI LUIGI,9,,PART.MON.NAZ.,2,19,3043,47,0.1390075583305948
SCAVO BENITO ANTONIO,9,,PART.MON.NAZ.,2,19,3043,47,0.1390075583305948
MELONI BRUNO,8,,PART.MON.NAZ.,2,19,3043,47,0.12356227407163983
TANCREDI MARIO,7,,PART.MON.NAZ.,2,19,3043,47,0.10811698981268485
COVELLI ALFREDO,14533,Eletto,PDIUM,3,19,50838,47,13.435835398717495
BATTISTI ORLANDO,8222,,PDIUM,3,19,50838,47,7.6012825052126365
PAZIENZA MICHELE,5614,,PDIUM,3,19,50838,47,5.190172705456548
LUCIFERO ROBERTO,5555,,PDIUM,3,19,50838,47,5.135626893268815
LISI ALFREDO,3487,,PDIUM,3,19,50838,47,3.2237499508241867
DEL PENNINO GIUSEPPE,2606,,PDIUM,3,19,50838,47,2.409260789173453
MISSERVILLE ROMANO,938,,PDIUM,3,19,50838,47,0.8671859632558323
CUTTITTA ANTONINO,870,,PDIUM,3,19,50838,47,0.804319603446241
MAZZENGA DONATO,737,,PDIUM,3,19,50838,47,0.681360399701011
CHIROLANZA RAFFAELE,715,,PDIUM,3,19,50838,47,0.6610212832920257
COLABUCCI WILLIAM ANDREA,527,,PDIUM,3,19,50838,47,0.4872142885243322
RIVERA VINCENZO,516,,PDIUM,3,19,50838,47,0.4770447303198395
GARAGNANI MARIO,446,,PDIUM,3,19,50838,47,0.4123293599276132
COPPA EZIO GIUSEPPE,331,,PDIUM,3,19,50838,47,0.3060112514260986
BARDANZELLU GIORGIO,328,,PDIUM,3,19,50838,47,0.30323773555214606
CIONE ERNESTO,312,,PDIUM,3,19,50838,47,0.2884456508910657
CROCETTA ARIALDO,305,,PDIUM,3,19,50838,47,0.2819741138518431
AJELLO VINCENZO,304,,PDIUM,3,19,50838,47,0.2810496085605256
TEDALDI ORFEO,285,,PDIUM,3,19,50838,47,0.26348400802549277
ACCORRETTI ENRICO,283,,PDIUM,3,19,50838,47,0.26163499744285773
CARISTI GIOVANNI,276,,PDIUM,3,19,50838,47,0.2551634604036351
DI FAUSTO FLORESTANO,246,,PDIUM,3,19,50838,47,0.22742830166410952
MESIANO FRANCESCO,213,,PDIUM,3,19,50838,47,0.19691962705063143
PIRZIO BIROLI VITTORIO EMANUELE,210,,PDIUM,3,19,50838,47,0.19414611117667888
CALTAGIRONE SAVERIO,209,,PDIUM,3,19,50838,47,0.19322160588536133
ADOLINI UMBERTO,203,,PDIUM,3,19,50838,47,0.18767457413745622
STORCHI UBALDO,197,,PDIUM,3,19,50838,47,0.18212754238955112
GUADAGNO GIORGIO,193,,PDIUM,3,19,50838,47,0.17842952122428105
ALIQUO' RENATO,189,,PDIUM,3,19,50838,47,0.17473150005901097
MIRABELLA FILIPPO,186,,PDIUM,3,19,50838,47,0.17195798418505842
PROIETTI ITALO,181,,PDIUM,3,19,50838,47,0.16733545772847083
COPPA SOLARI GINO MARIA,179,,PDIUM,3,19,50838,47,0.1654864471458358
CALIZZA DOMENICO,174,,PDIUM,3,19,50838,47,0.1608639206892482
CASTALDO AUGUSTO,152,,PDIUM,3,19,50838,47,0.1405248042802628
ARENA PASQUALE,150,,PDIUM,3,19,50838,47,0.13867579369762775
LAIS MAURO,125,,PDIUM,3,19,50838,47,0.1155631614146898
ELETTO EMILIO,111,,PDIUM,3,19,50838,47,0.10262008733624454
DE CAMILLIS GIUSEPPE,110,,PDIUM,3,19,50838,47,0.10169558204492703
LERA AMEDEO,95,,PDIUM,3,19,50838,47,0.08782800267516425
COCCIOLI MASTROVITI ROSA,78,,PDIUM,3,19,50838,47,0.07211141272276643
GASPERINI MARCELLO,78,,PDIUM,3,19,50838,47,0.07211141272276643
PURI RENATO,77,,PDIUM,3,19,50838,47,0.07118690743144891
OCELLO ALFONSO,69,,PDIUM,3,19,50838,47,0.06379086510090877
RUSSO FERNANDO,69,,PDIUM,3,19,50838,47,0.06379086510090877
FIORAVANTI AMORINO,57,,PDIUM,3,19,50838,47,0.05269680160509855
CROCETTI ORLANDO,52,,PDIUM,3,19,50838,47,0.04807427514851095
PEANO EMILIO,45,,PDIUM,3,19,50838,47,0.04160273810928833
SARAGAT GIUSEPPE,40222,Eletto,PSDI,4,19,166231,47,11.372331273950106
TANASSI MARIO,26103,Eletto,PSDI,4,19,166231,47,7.380338204065427
CROCCO ALFREDO,8349,Eletto,PSDI,4,19,166231,47,2.360588578544315
RIGHETTI UMBERTO,7399,,PSDI,4,19,166231,47,2.0919864525870624
PARRAVICINI GIANNINO,7082,,PSDI,4,19,166231,47,2.002358164241327
BENVENUTO SILVIO,6760,,PSDI,4,19,166231,47,1.911316180495816
PANDOLFO MICHELE,6609,,PSDI,4,19,166231,47,1.8686225794226108
RUGGIERO GUIDO,4935,,PSDI,4,19,166231,47,1.3953173595779367
ABBA' ARTURO,3846,,PSDI,4,19,166231,47,1.0874145015069392
VARLESE GUIDO,3837,,PSDI,4,19,166231,47,1.0848698497873441
ADDESSI DOMENICO,3753,,PSDI,4,19,166231,47,1.0611197670711239
COCCO MARIO,3736,,PSDI,4,19,166231,47,1.0563132027118889
GERMINI ANTONIO,3544,,PSDI,4,19,166231,47,1.0020272993605284
VERONESE VALERIO,2674,,PSDI,4,19,166231,47,0.7560442997996764
ESTERINI ROBERTO,2657,,PSDI,4,19,166231,47,0.7512377354404414
MANGIONE ROMOLO,2652,,PSDI,4,19,166231,47,0.7498240400406663
MURATORE MARIO,2562,,PSDI,4,19,166231,47,0.7243775228447161
MATTONI GUGLIELMO,2245,,PSDI,4,19,166231,47,0.6347492344989804
PIOTTI FRANCESCO,1915,,PSDI,4,19,166231,47,0.5414453381138296
ZAVARONI ENZO,1527,,PSDI,4,19,166231,47,0.4317425750912886
NARDELLA ELIO,1489,,PSDI,4,19,166231,47,0.42099849005299855
CAPPONI BRUNO,1417,,PSDI,4,19,166231,47,0.40064127629623836
MAZZULLO LUIGI,1346,,PSDI,4,19,166231,47,0.3805668016194332
DOLCI NICOLA,1302,,PSDI,4,19,166231,47,0.36812628210141307
TARQUINI FRANCESCO,1296,,PSDI,4,19,166231,47,0.36642984762168307
FEDELE PIETRO,1203,,PSDI,4,19,166231,47,0.34013511318586787
SAVINI ROMUALDO,1082,,PSDI,4,19,166231,47,0.3059236845113126
COLZI FERDINANDO,1068,,PSDI,4,19,166231,47,0.30196533739194253
TODINI BRUNO,1039,,PSDI,4,19,166231,47,0.2937659040732475
CARRARINI GIOACCHINO,1016,,PSDI,4,19,166231,47,0.28726290523428244
ORSOLINI CIRO,996,,PSDI,4,19,166231,47,0.28160812363518234
DE BONI BRUNO,957,,PSDI,4,19,166231,47,0.27058129951693727
COLASANTI ANTONINO,935,,PSDI,4,19,166231,47,0.26436103975792724
CIAVONI RENATO,912,,PSDI,4,19,166231,47,0.2578580409189622
LEONELLI RAFFAELE,911,,PSDI,4,19,166231,47,0.2575753018390072
BULTRINI GIANFILIPPO,861,,PSDI,4,19,166231,47,0.24343834784125704
SGANGA CARLO,769,,PSDI,4,19,166231,47,0.21742635248539682
CICCOTTI SIGFRIDO,759,,PSDI,4,19,166231,47,0.2145989616858468
FRANCIOSA ALESSANDRO,667,,PSDI,4,19,166231,47,0.1885869663299866
CHIARETTI ROBERTO,604,,PSDI,4,19,166231,47,0.17077440429282142
PRAMPOLINI CARLA,598,,PSDI,4,19,166231,47,0.16907796981309142
ROSSI IGNAZIO,519,,PSDI,4,19,166231,47,0.14674158249664623
DE GIULI GIUSEPPE,502,,PSDI,4,19,166231,47,0.1419350181374112
TOSCANO GAETANO,433,,PSDI,4,19,166231,47,0.12242602162051602
PAGANO LUIGI,411,,PSDI,4,19,166231,47,0.11620576186150598
MIGLIACCIO PAOLO,407,,PSDI,4,19,166231,47,0.11507480554168596
ZANZI FRANCESCO,325,,PSDI,4,19,166231,47,0.09189020098537577
CAMANGI LUDOVICO,14208,Eletto,PRI,5,19,54221,47,12.315818594271592
PACCIARDI RANDOLFO,5971,,PRI,5,19,54221,47,5.175799044650597
MAMMI' OSCAR,4902,,PRI,5,19,54221,47,4.249165452499954
BETTINI VITTORIO,2667,,PRI,5,19,54221,47,2.311816454879106
ZAMPETTI ORSO,2325,,PRI,5,19,54221,47,2.0153630512163185
BORRUSO GAETANO,1883,,PRI,5,19,54221,47,1.632227365780786
GATTO LUDOVICO,1378,,PRI,5,19,54221,47,1.1944818428284245
BANDIERA PASQUALE,1239,,PRI,5,19,54221,47,1.073993471164309
FERRARELLI GIUSEPPE,1194,,PRI,5,19,54221,47,1.034986444366574
MACRELLI BARTOLI MARIA TERESA,1169,,PRI,5,19,54221,47,1.0133158739233876
ANZALDI GIOVANNI,1142,,PRI,5,19,54221,47,0.9899116578447466
GENTILE ROMOLO,1032,,PRI,5,19,54221,47,0.8945611478947272
FORESI GUGLIELMO,1010,,PRI,5,19,54221,47,0.8754910459047233
PELLEGRINO ERNETO,819,,PRI,5,19,54221,47,0.7099278877187806
EUFEMI ANGELO,797,,PRI,5,19,54221,47,0.6908577857287767
ASCARELLI GIULIANO,768,,PRI,5,19,54221,47,0.6657199240146806
GABRIELE VITTORIO,740,,PRI,5,19,54221,47,0.6414488851183121
BEDODI PARIDE,707,,PRI,5,19,54221,47,0.6128437321333062
SANTOPADRE CARLO,699,,PRI,5,19,54221,47,0.6059091495914867
CASTORINA PIETRO,664,,PRI,5,19,54221,47,0.5755703509710259
REALE ANNA MARIA,583,,PRI,5,19,54221,47,0.5053577027351026
SAMMARTINO VINCENZO,583,,PRI,5,19,54221,47,0.5053577027351026
INTRECCIALAGLI ANTONIO,529,,PRI,5,19,54221,47,0.4585492705778204
BIGI ALDEMIRO FERRUCCIO,515,,PRI,5,19,54221,47,0.4464137511296361
MAINELLA DUILIO,506,,PRI,5,19,54221,47,0.43861234577008906
GRATTAROLA AGOSTINO,500,,PRI,5,19,54221,47,0.43341140886372437
LUCCHESI ETTORE,478,,PRI,5,19,54221,47,0.4143413068737205
ARCIOLA ERALDO,440,,PRI,5,19,54221,47,0.3814020398000775
FORTINI NERIO,387,,PRI,5,19,54221,47,0.33546043046052265
VENANZETTI CLAUDIO,373,,PRI,5,19,54221,47,0.3233249110123384
DI PORTO BRUNO,369,,PRI,5,19,54221,47,0.3198576197414286
SANTUCCI ALVARO,369,,PRI,5,19,54221,47,0.3198576197414286
POGGELLI ROMOLO,345,,PRI,5,19,54221,47,0.29905387211596984
GIOVANNELLI ELIGIO ROMOLO,341,,PRI,5,19,54221,47,0.29558658084506
GIULIANI BERNARDINO,329,,PRI,5,19,54221,47,0.2851847070323306
CARRONI ATTILIO,264,,PRI,5,19,54221,47,0.22884122388004646
ROMUALDI NICOLA,245,,PRI,5,19,54221,47,0.21237159034322495
VISCO SABATO,237,,PRI,5,19,54221,47,0.20543700780140536
GIANCONTIERI VITO,211,,PRI,5,19,54221,47,0.1828996145404917
GIORGETTI RENATO,196,,PRI,5,19,54221,47,0.16989727227457996
BELLUCCI RIGO BRUNO,195,,PRI,5,19,54221,47,0.1690304494568525
GIUDICE ROSALIA DETTA LIA,178,,PRI,5,19,54221,47,0.15429446155548587
LUGLI PIERO MARIA,178,,PRI,5,19,54221,47,0.15429446155548587
LEMME LUIGI,164,,PRI,5,19,54221,47,0.1421589421073016
CECCHINI LUCIO,160,,PRI,5,19,54221,47,0.13869165083639182
ORRU' FRANCESCO,135,,PRI,5,19,54221,47,0.11702108039320558
ROSSINI ARMANDO,97,,PRI,5,19,54221,47,0.08408181331956253
NENNI PIETRO,80504,Eletto,PSI,6,19,323260,47,11.70478252799604
VENTURINI ALDO,30387,Eletto,PSI,6,19,323260,47,4.418081420528368
VECCHIETTI TULLIO,25129,Eletto,PSI,6,19,323260,47,3.653600816680072
FABBRI RICCARDO,18736,Eletto,PSI,6,19,323260,47,2.724098249087422
ZAGARI MARIO,17787,Eletto,PSI,6,19,323260,47,2.58611953226505
PALLESCHI ROBERTO,15764,Eletto,PSI,6,19,323260,47,2.291987873538328
LORETI GIOVANNINO,10551,,PSI,6,19,323260,47,1.5340499907195446
LIZZADRI ORESTE,8441,,PSI,6,19,323260,47,1.2272690713357668
COSSU EDMONDO,7843,,PSI,6,19,323260,47,1.1403235785435872
GLINNI PIETRO PAOLO,7345,,PSI,6,19,323260,47,1.0679174658169894
CINQUANTA VINCENZO,7193,,PSI,6,19,323260,47,1.045817608117305
MINNOCCI GIACINTO,7000,,PSI,6,19,323260,47,1.017756604590732
AGOSTINI FRANCO,6816,,PSI,6,19,323260,47,0.9910041452700612
AMADUZZI RUGGIERO,6273,,PSI,6,19,323260,47,0.9120553115139516
BELLUSCI UGO,6200,,PSI,6,19,323260,47,0.9014415640660769
LUCARELLI ANTONIO,5266,,PSI,6,19,323260,47,0.765643754253542
BEGOZZI LUIGI,5092,,PSI,6,19,323260,47,0.7403452329394296
MORERA UGO,4907,,PSI,6,19,323260,47,0.713447379818103
ANGELINI ARMANDO,4721,,PSI,6,19,323260,47,0.6864041328961208
LOMBARDI NICOLA,4586,,PSI,6,19,323260,47,0.6667759698075852
PICCARO LUIGI,4182,,PSI,6,19,323260,47,0.6080368743426344
CAROSI DEMOSTENE,3419,,PSI,6,19,323260,47,0.49710140444224465
ARGAN GIULIO CARLO,3161,,PSI,6,19,323260,47,0.4595898038730434
MAZZAROPPI NICOLA,2627,,PSI,6,19,323260,47,0.3819495143228361
BALDASSERINI BIZIO,2079,,PSI,6,19,323260,47,0.3022737115634474
BARTOLI AUGUSTO,2054,,PSI,6,19,323260,47,0.2986388665470519
GIULIARELLI ARSIERO,2025,,PSI,6,19,323260,47,0.29442244632803316
MASSARELLI GIOVANNI,1993,,PSI,6,19,323260,47,0.289769844707047
BIANCHI REGINALDO,1969,,PSI,6,19,323260,47,0.2862803934913073
DELLA ROSA BIAGIO,1774,,PSI,6,19,323260,47,0.25792860236342263
GAGLIARDI ANTONIO,1606,,PSI,6,19,323260,47,0.23350244385324506
DENARO ARCHITA,1524,,PSI,6,19,323260,47,0.22158015219946792
LOY GIOVANNI,1500,,PSI,6,19,323260,47,0.21809070098372826
CASALINI FRANCO,1446,,PSI,6,19,323260,47,0.21023943574831405
BELLIDORI GIUSEPPE,1370,,PSI,6,19,323260,47,0.1991895068984718
CINTI ROBERTO,1310,,PSI,6,19,323260,47,0.1904658788591227
FELICETTI REMO,1144,,PSI,6,19,323260,47,0.16633050795025675
DI GIACOMO PASQUALE,1015,,PSI,6,19,323260,47,0.14757470766565614
FALCONI ANTONIO,967,,PSI,6,19,323260,47,0.14059580523417683
PELOSI EGISTO,936,,PSI,6,19,323260,47,0.13608859741384643
PAGLIARINI MARIO,910,,PSI,6,19,323260,47,0.13230835859679516
LANZETTA EMILIO,837,,PSI,6,19,323260,47,0.12169461114892037
MATTEOLI MARIO,711,,PSI,6,19,323260,47,0.1033749922662872
TAFURI MANFREDO,637,,PSI,6,19,323260,47,0.0926158510177566
SEGANTI CUZZI ANNA MARIA,614,,PSI,6,19,323260,47,0.08927179360267277
SANTOLAMAZZA MICHELE,530,,PSI,6,19,323260,47,0.07705871434758399
RAGAZZINI NATALE,379,,PSI,6,19,323260,47,0.05510425044855534
ANDREOTTI GIULIO,203521,Eletto,DC,7,19,1522423,47,6.283067846452662
BONOMI PAOLINO MARIO,96183,Eletto,DC,7,19,1522423,47,2.9693462329457714
STORTI BRUNO,84024,Eletto,DC,7,19,1522423,47,2.593975524542128
CERVONE VITTORIO,69752,Eletto,DC,7,19,1522423,47,2.153372617202972
FOLCHI ALBERTO,69411,Eletto,DC,7,19,1522423,47,2.1428453195990866
GREGGI AGOSTINO,53441,Eletto,DC,7,19,1522423,47,1.6498220271238677
VILLA RUGGERO,47175,Eletto,DC,7,19,1522423,47,1.4563790746724137
DARIDA CLELIO,46391,Eletto,DC,7,19,1522423,47,1.4321755517356214
EVANGELISTI FRANCO,46166,Eletto,DC,7,19,1522423,47,1.425229387627486
IOZZELLI ATTILIO,45208,Eletto,DC,7,19,1522423,47,1.395654164447069
BADALONI MARIA,44762,Eletto,DC,7,19,1522423,47,1.3818853235927202
SIMONACCI MARCELLO,44357,Eletto,DC,7,19,1522423,47,1.3693822281980763
QUINTIERI RENATO,43617,Eletto,DC,7,19,1522423,47,1.3465370662424307
PENNACCHINI ERMINIO,40785,Eletto,DC,7,19,1522423,47,1.2591080140013649
D'AMATO LUIGI,40604,Eletto,DC,7,19,1522423,47,1.253520210874376
CAVALLARO FRANCESCO,34897,Eletto,DC,7,19,1522423,47,1.0773346172515785
GALLONI GIOVANNI,32914,,DC,7,19,1522423,47,1.0161157575785442
LISI EMANUELE,32763,,DC,7,19,1522423,47,1.0114541096659733
PALMITESSA ENNIO,32539,,DC,7,19,1522423,47,1.0045388173983183
CICCARDINI BARTOLOMEO,31616,,DC,7,19,1522423,47,0.9760441086347225
CHIANESE SILVIO MARIO,30533,,DC,7,19,1522423,47,0.9426099053942302
GERMANI PIETRO,28673,,DC,7,19,1522423,47,0.8851882821003099
SALES GIUSEPPE,27780,,DC,7,19,1522423,47,0.857619728551132
BERTUCCI LAMBERTO,27490,,DC,7,19,1522423,47,0.8486668948117573
TOGNON SEVERINO,24913,,DC,7,19,1522423,47,0.7691101618932452
COSTA MARIO,22761,,DC,7,19,1522423,47,0.7026739611789891
CINI DI PORTACANNONE RENATO,22711,,DC,7,19,1522423,47,0.7011303691549589
ROVIGATTI VITALIANO,21361,,DC,7,19,1522423,47,0.6594533845061458
GIGLIOZZI GIOVANNI,21134,,DC,7,19,1522423,47,0.6524454767170491
CRISCI ANGELO,18365,,DC,7,19,1522423,47,0.5669613504262613
DE PAOLIS ANGELO,17868,,DC,7,19,1522423,47,0.5516180457074019
CARBONE SCOCA LUCIA,17163,,DC,7,19,1522423,47,0.5298533981685773
MUSCO FRANCO,14059,,DC,7,19,1522423,47,0.4340272053167878
GATTI GIUSEPPE,12070,,DC,7,19,1522423,47,0.3726231146008698
CERCELLETTA OSVALDO,11692,,DC,7,19,1522423,47,0.3609535588992021
MANIERI LUIGINO,10946,,DC,7,19,1522423,47,0.3379231659006728
NAPOLI PAOLO,9998,,DC,7,19,1522423,47,0.30865666112506185
MORO VISCONTI GIANCARLO,8672,,DC,7,19,1522423,47,0.2677206006477832
FATUZZO GAETANO,6452,,DC,7,19,1522423,47,0.19918511478084605
PISANI GREGORIO,6013,,DC,7,19,1522423,47,0.18563237680986164
GIORDANI MAURIZIO,4965,,DC,7,19,1522423,47,0.15327868798619043
PIERINI GINO,4047,,DC,7,19,1522423,47,0.12493833842499752
GIAMBONI CARLO,3886,,DC,7,19,1522423,47,0.11996797210762054
RAMPELLI UGO,3471,,DC,7,19,1522423,47,0.10715615830817059
CONTE NICOLA,2504,,DC,7,19,1522423,47,0.07730308856342817
LAMBERTI GIUSEPPE,2202,,DC,7,19,1522423,47,0.06797979273828628
MOZZONI ERMOGENE,568,,DC,7,19,1522423,47,0.017535205392982107
MALAGODI GIOVANNI FRANCESCO,69051,Eletto,PLI,8,19,280668,47,11.563117277352601
BOZZI ALDO,47168,Eletto,PLI,8,19,280668,47,7.898641811677854
ZINCONE VITTORIO,33778,Eletto,PLI,8,19,280668,47,5.656384055182635
CANTALUPO ROBERTO,21029,Eletto,PLI,8,19,280668,47,3.5214666438639246
MESSE GIOVANNI,18415,,PLI,8,19,280668,47,3.0837323813188537
MONACO OTTORINO,13048,,PLI,8,19,280668,47,2.184987244716177
ALESSANDRINI GIUSEPPE,10844,,PLI,8,19,280668,47,1.8159106132512435
FORNARIO FRANCESCO PAOLO,4835,,PLI,8,19,280668,47,0.8096576738352786
COSTANTINI MARIO,4232,,PLI,8,19,280668,47,0.7086807188564425
DELLA ROCCA FERNANDO,3693,,PLI,8,19,280668,47,0.618421052631579
SACCONE SERGIO,3690,,PLI,8,19,280668,47,0.6179186797212365
BOLOGNESI RAFFAELE,3564,,PLI,8,19,280668,47,0.5968190174868528
ROSSI LONGHI ALBERTO,3233,,PLI,8,19,280668,47,0.5413905397124004
FEGIZ GIUSTO,3199,,PLI,8,19,280668,47,0.5356969800618524
VONA FERNANDO,2847,,PLI,8,19,280668,47,0.4767518919150028
BRIZZOLARI RENATO,2758,,PLI,8,19,280668,47,0.46184816224150954
BUZZI CORRADO,2162,,PLI,8,19,280668,47,0.36204341072013907
ANELLI FRANCESCO,2127,,PLI,8,19,280668,47,0.3561823934328103
IVELLA RENZO,1928,,PLI,8,19,280668,47,0.32285832371342654
WERTMULLER FEDERICO,1866,,PLI,8,19,280668,47,0.3124759502330155
SAURO ITALO,1697,,PLI,8,19,280668,47,0.28417560961705646
DE CESARIS FRANCESCO,1604,,PLI,8,19,280668,47,0.26860204939643995
AMMANNATO ARAMIS,1571,,PLI,8,19,280668,47,0.26307594738267276
ASINARI DI SAN MARZANO GIORGIO,1528,,PLI,8,19,280668,47,0.25587526900109736
CIRILLO ROMANO,1516,,PLI,8,19,280668,47,0.2538657773597275
MASTRONARDI RENATO,1432,,PLI,8,19,280668,47,0.23979933587013838
CAPUTO GIUSEPPE,1373,,PLI,8,19,280668,47,0.22991933530006983
DI BERNARDO ALDO,1251,,PLI,8,19,280668,47,0.20948950361280944
ILARDI SAVERIO,1228,,PLI,8,19,280668,47,0.20563797796685052
MAIORE IGNAZIO,1217,,PLI,8,19,280668,47,0.20379594396226147
SPIEZIA UBALDO,1174,,PLI,8,19,280668,47,0.19659526558068607
PITTONI ARTURO,1164,,PLI,8,19,280668,47,0.19492068921287786
PETRICCA MANLIO,1033,,PLI,8,19,280668,47,0.17298373879459006
DI FOLCO CARMINE,975,,PLI,8,19,280668,47,0.16327119586130232
BONANNI GIUSTINO,948,,PLI,8,19,280668,47,0.1587498396682201
GIORGIETTI EMIO,876,,PLI,8,19,280668,47,0.14669288982000087
BIANCHI PASQUALE,870,,PLI,8,19,280668,47,0.14568814399931593
CAROSIO MARGHERITA,792,,PLI,8,19,280668,47,0.13262644833041173
RICCI TULLIO,772,,PLI,8,19,280668,47,0.12927729559479528
GIGLI FILIBERTO,719,,PLI,8,19,280668,47,0.12040204084541166
TORRICE GIUSTINIANI MARGHERITA,707,,PLI,8,19,280668,47,0.11839254920404178
DI CASTRO RENATO,635,,PLI,8,19,280668,47,0.10633559935582254
ZAPELLONI FEDERICO,592,,PLI,8,19,280668,47,0.09913492097424716
GIROLAMI NICOLA,420,,PLI,8,19,280668,47,0.07033220744794562
PIETROLLINI ADALBERTO,405,,PLI,8,19,280668,47,0.06782034289623327
D'INTINO ANTONIO,385,,PLI,8,19,280668,47,0.06447119016061681
COLLEONI PIETRO,317,,PLI,8,19,280668,47,0.053084070859520854
PINNA NUNZIO,2422,,PAPI,9,19,9691,40,9.99690434423692
ANTONINI LORENZO,893,,PAPI,9,19,9691,40,3.6858941285729028
CHIARAVALLI UGO,497,,PAPI,9,19,9691,40,2.051387885667114
TRAVERSA EMANUELE,479,,PAPI,9,19,9691,40,1.9770921473532144
ANTICHI OSVALDO,475,,PAPI,9,19,9691,40,1.9605819832834588
SIVORI MARIO,441,,PAPI,9,19,9691,40,1.8202455886905375
ARRIGALE GIUSEPPE,413,,PAPI,9,19,9691,40,1.7046744402022496
SIBIO ALBO,305,,PAPI,9,19,9691,40,1.2589000103188526
MARIOTTI UMBERTO,249,,PAPI,9,19,9691,40,1.0277577133422764
DE AMICIA ALDO,238,,PAPI,9,19,9691,40,0.9823547621504489
VERRI EMILIO,218,,PAPI,9,19,9691,40,0.8998039418016717
IANNUCCILLO PASQUALE,216,,PAPI,9,19,9691,40,0.8915488597667939
PESCE FRANCESCO,200,,PAPI,9,19,9691,40,0.8255082034877722
PRIVITERA LUCIO,197,,PAPI,9,19,9691,40,0.8131255804354556
BRACCINI PIERFRANCESCO,196,,PAPI,9,19,9691,40,0.8089980394180167
CAMATO EDOARDO,195,,PAPI,9,19,9691,40,0.8048704984005779
GARASTO LEONARDO,184,,PAPI,9,19,9691,40,0.7594675472087504
BERNAUDO GIUSEPPE,182,,PAPI,9,19,9691,40,0.7512124651738726
