candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
BODRATO GUIDO,48883,Eletto,DC,11,1,493713,36,3.5643946989445285
SCALFARO OSCAR LUIGI,44325,Eletto,DC,11,1,493713,36,3.2320396667699653
BOTTA GIUSEPPE,41771,Eletto,DC,11,1,493713,36,3.0458100151302476
ROSSI DI MONTELERA LUIGI,39988,Eletto,DC,11,1,493713,36,2.9157992598939058
CAVIGLIASSO PAOLA,38213,Eletto,DC,11,1,493713,36,2.786371839509999
BALZARDI PIERO ANGELO,34002,Eletto,DC,11,1,493713,36,2.4793189565597826
ZOLLA MICHELE,28166,Eletto,DC,11,1,493713,36,2.0537761817088067
LEGA SILVIO,27196,Eletto,DC,11,1,493713,36,1.983046830851122
ASTORI GIANFRANCO,26012,Eletto,DC,11,1,493713,36,1.8967132726908142
COSTAMAGNA GIUSEPPE,24004,,DC,11,1,493713,36,1.750296224729752
PORCELLANA GIOVANNI,23926,,DC,11,1,493713,36,1.7446087099185155
VIETTI ANNA MARIA,21899,,DC,11,1,493713,36,1.596806241682921
BRUSTIA ADELMO,20794,,DC,11,1,493713,36,1.516233115190404
MARTINA CELESTE,20346,,DC,11,1,493713,36,1.4835663634540714
PAGANI GABRIELE,9778,,DC,11,1,493713,36,0.7129810233880818
MARAGON VLADIMIRO,7283,,DC,11,1,493713,36,0.5310534662850684
AGNESINA MARIO,4728,,DC,11,1,493713,36,0.3447508977887963
PRONZATO PIETRO,4307,,DC,11,1,493713,36,0.31405290117943013
BRERO CAMILLO,3633,,DC,11,1,493713,36,0.26490693986182257
VICINOTTI PASQUALE,3183,,DC,11,1,493713,36,0.23209435441238127
BOFFA ENRICO,2393,,DC,11,1,493713,36,0.17449003773447327
ZANETTI GIOVANNI,2138,,DC,11,1,493713,36,0.1558962393131232
BODO IN PAY CATERINA,2108,,DC,11,1,493713,36,0.1537087336164938
PERSICO CARLO,1956,,DC,11,1,493713,36,0.14262537142023807
CAFFARO VALTER,1603,,DC,11,1,493713,36,0.11688572105656525
MASSARO ELENA,1464,,DC,11,1,493713,36,0.10675027799551562
VANNI VENIERO,1431,,DC,11,1,493713,36,0.10434402172922325
FUMAGALLI GUIDO,1325,,DC,11,1,493713,36,0.09661483493446597
ARENA GIUSEPPE,1152,,DC,11,1,493713,36,0.08400021875056966
CRESCIMONE SAVERIO,1065,,DC,11,1,493713,36,0.07765645223034436
ACCOMAZZO PIETRO,987,,DC,11,1,493713,36,0.07196893741910786
CONTI DOMENICO,965,,DC,11,1,493713,36,0.07036476657491296
MAIMONE BIAGIO,828,,DC,11,1,493713,36,0.06037515722697195
GARBELLA ORAZIO,826,,DC,11,1,493713,36,0.060229323513863314
PETRELLI MICHELE,637,,DC,11,1,493713,36,0.046448037625097985
TERMINI ONOFRIO,398,,DC,11,1,493713,36,0.02902090890861695
PECCHIOLI UGO,27496,Eletto,PCI,1,2,92827,14,4.146896915768042
FRACCHIA BRUNO BAUDOLINO,16155,Eletto,PCI,1,2,92827,14,2.436467838021265
BINELLI GIAN CARLO,11061,Eletto,PCI,1,2,92827,14,1.6681999849181812
SOAVE SERGIO,10490,Eletto,PCI,1,2,92827,14,1.5820827991855817
BRINA ALFIO,7125,,PCI,1,2,92827,14,1.0745795942990726
BERARDO LIVIA,2776,,PCI,1,2,92827,14,0.418671291757786
FASCIOLO ALBERTO LUIGI ADILIO,2675,,PCI,1,2,92827,14,0.40343865470175705
ALBERTINALE GIORGIO,2516,,PCI,1,2,92827,14,0.37945856270266193
ALTARE IN ABBONA MARIA GRAZIA,2355,,PCI,1,2,92827,14,0.3551768343262197
FALCONE GIOVANNI,2309,,PCI,1,2,92827,14,0.34823919764723626
MORANDO EDOARDO LUIGI,2187,,PCI,1,2,92827,14,0.32983937862906265
VOGLINO ARTURO GIOVANNI,2117,,PCI,1,2,92827,14,0.3192821054219139
MAZZA IN BARBERO GERMANA,2050,,PCI,1,2,92827,14,0.30917728678078576
VASCHETTO PIERO FRANCO,1515,,PCI,1,2,92827,14,0.22848955584043434
NEGRI GIOVANNI,1584,,P.RAD,2,2,4142,14,5.353935296957991
CHICCO PAOLO,525,,P.RAD,2,2,4142,14,1.7745050700144858
ARCONTI LAURA,497,,P.RAD,2,2,4142,14,1.6798647996137133
DUVAL GIORGIO,397,,P.RAD,2,2,4142,14,1.3418638338966682
GRASSANO CARLA,223,,P.RAD,2,2,4142,14,0.7537421535490101
ALBERTONI IONNES,204,,P.RAD,2,2,4142,14,0.6895219700627716
BASCARATO GIOVANNI,159,,P.RAD,2,2,4142,14,0.5374215354901014
CARREA MAURO ANGELO,125,,P.RAD,2,2,4142,14,0.4225012071463061
GROSSO GIORGIO NATALE,121,,P.RAD,2,2,4142,14,0.40898116851762434
PERINO DONATA,89,,P.RAD,2,2,4142,14,0.30082085948816994
GIOVAZANA GIORGIO,70,,P.RAD,2,2,4142,14,0.23660067600193144
GIULIANO ELIO,64,,P.RAD,2,2,4142,14,0.21632061805890873
SODDU RINALDO,49,,P.RAD,2,2,4142,14,0.165620473201352
LISO ANGELO,35,,P.RAD,2,2,4142,14,0.11830033800096572
CHIARENZA PAOLO,4016,,MSI-DN,3,2,11964,14,4.6994316282179875
BUFFA GIAN DOMENICO,1892,,MSI-DN,3,2,11964,14,2.2139752591106654
LUDATI ANTONIO,1046,,MSI-DN,3,2,11964,14,1.2240053493814778
BIBBONA GIOVANNI,788,,MSI-DN,3,2,11964,14,0.9220996322300234
BALOCCO GIOVANNI,702,,MSI-DN,3,2,11964,14,0.8214643931795386
ZAMBONI MAURO,587,,MSI-DN,3,2,11964,14,0.6868940153794717
AMBROGIO SALVATORE,484,,MSI-DN,3,2,11964,14,0.5663657639585423
PORTA CARLO,438,,MSI-DN,3,2,11964,14,0.5125376128385155
BOETTI VILLANIS AUDIFREDI LUDOVICO,403,,MSI-DN,3,2,11964,14,0.4715814108993648
BERTINA GIACOMO,388,,MSI-DN,3,2,11964,14,0.454028752925443
CABELLA ENRICO,372,,MSI-DN,3,2,11964,14,0.4353059177532598
CERRINA CARLO,370,,MSI-DN,3,2,11964,14,0.43296556335673686
BONO PIERANDREA,313,,MSI-DN,3,2,11964,14,0.3662654630558342
DONGHI DETTO MOMON EDMONDO LUIGI,165,,MSI-DN,3,2,11964,14,0.19307923771313942
BORGOGLIO FELICE,15235,Eletto,PSI,4,2,54417,14,3.919547200323428
DALMASSO GIUSEPPE BRUNO,7108,,PSI,4,2,54417,14,1.8286932392450888
FOSSATI GIOVANNI BATTISTA,6242,,PSI,4,2,54417,14,1.6058952165683518
GALVANO GIORGIO,5003,,PSI,4,2,54417,14,1.2871345351636436
GENOCCHIO VINCENZO,4106,,PSI,4,2,54417,14,1.0563610636382013
BONADEO IGINO,3629,,PSI,4,2,54417,14,0.9336420603855413
ANDRONICO ANTONINO,2394,,PSI,4,2,54417,14,0.6159104691548597
APRATO ENRICO,2106,,PSI,4,2,54417,14,0.5418159766249517
RIPA FRANCO,2081,,PSI,4,2,54417,14,0.5353841630372861
CASALONE PAOLO,1786,,PSI,4,2,54417,14,0.45948876270283184
BOSCHERO DOMINIQUE,1416,,PSI,4,2,54417,14,0.36429792160538066
MARINI MARIO,1300,,PSI,4,2,54417,14,0.3344543065586122
BRIZIO ANTONIO,1260,,PSI,4,2,54417,14,0.3241634048183472
CERUTTI GIUSEPPE,751,,PSI,4,2,54417,14,0.1932116801734752
GEYMONAT LUDOVICO,1360,,DEM.PROL,5,2,4628,14,4.114088159031979
DALMASSO SERGIO,479,,DEM.PROL,5,2,4628,14,1.4490060501296456
ROMAN MARGARITA,472,,DEM.PROL,5,2,4628,14,1.4278305963699223
CARLI DARIO,387,,DEM.PROL,5,2,4628,14,1.1707000864304236
MIROGLIO GIANFRANCO,332,,DEM.PROL,5,2,4628,14,1.0043215211754537
BARACCO MICHELE,303,,DEM.PROL,5,2,4628,14,0.9165946413137425
CAVALCHINI PIER LUIGI,246,,DEM.PROL,5,2,4628,14,0.7441659464131374
MARINO MAURIZIO,240,,DEM.PROL,5,2,4628,14,0.7260155574762316
PEANO GIANFRANCO,165,,DEM.PROL,5,2,4628,14,0.49913569576490924
MILANO DARIO PIETRO GIUSEP.,152,,DEM.PROL,5,2,4628,14,0.45980985306828004
RAGUSA ROSARIO,151,,DEM.PROL,5,2,4628,14,0.4567847882454624
FERRO CALUDIO,127,,DEM.PROL,5,2,4628,14,0.38418323249783926
ZAPPA SERGIO,116,,DEM.PROL,5,2,4628,14,0.3509075194468453
BINA PIERCARLO,98,,DEM.PROL,5,2,4628,14,0.2964563526361279
ROMITA PIER LUIGI,12358,Eletto,PSDI,6,2,32260,14,5.363050216986981
FRANCO PIETRO,2808,,PSDI,6,2,32260,14,1.218598884066956
MONTECUCCO RAFFAELE,2788,,PSDI,6,2,32260,14,1.2099194048357098
NOVELLONE MARIO,2753,,PSDI,6,2,32260,14,1.1947303161810292
BUZIO ROBERTO,1597,,PSDI,6,2,32260,14,0.6930564166150031
FERRARI GIANNI ROBERTO,1457,,PSDI,6,2,32260,14,0.6323000619962802
FRATINO MAURILIO,1392,,PSDI,6,2,32260,14,0.6040917544947303
BOLDI ALFREDO,1353,,PSDI,6,2,32260,14,0.5871667699938004
PENNA PALMINA ALBERTINA,1242,,PSDI,6,2,32260,14,0.5389956602603844
MACCHIOLO MARTINO,1092,,PSDI,6,2,32260,14,0.47389956602603844
ARRABBIO PAOLO,1015,,PSDI,6,2,32260,14,0.44048357098574087
RACHINO GIOVANNI,980,,PSDI,6,2,32260,14,0.42529448233106015
CAPOZZOLI ALESSANDRO,838,,PSDI,6,2,32260,14,0.3636701797892126
PARODI MASSIMO FRANCESCO,587,,PSDI,6,2,32260,14,0.2547427154370738
BODRERO DETTO BARBA TONI ANTONIO,285,,LISTA PER TRIESTE,7,2,801,9,3.202247191011236
GREMMO ROBERTO,228,,LISTA PER TRIESTE,7,2,801,9,2.561797752808989
PICCO PIETRO,91,,LISTA PER TRIESTE,7,2,801,9,1.0224719101123596
CHIAIS ENRICO,67,,LISTA PER TRIESTE,7,2,801,9,0.7528089887640449
NAVONE GIOVANNI,38,,LISTA PER TRIESTE,7,2,801,9,0.42696629213483145
SARTORIS GREMMO ANNA,31,,LISTA PER TRIESTE,7,2,801,9,0.34831460674157305
LIVADARI MARIO,26,,LISTA PER TRIESTE,7,2,801,9,0.29213483146067415
MAGNANI GIOVANNI,20,,LISTA PER TRIESTE,7,2,801,9,0.2247191011235955
SIVERA VITTORIO,15,,LISTA PER TRIESTE,7,2,801,9,0.16853932584269662
COSTA RAFFAELE,20242,Eletto,PLI,8,2,50453,14,5.616871147404515
DALMASSO (GIANMARIA) GIOVANNI MARIA,6984,,PLI,8,2,50453,14,1.937962063702852
ROSSI GIACOMO,5035,,PLI,8,2,50453,14,1.3971418944364062
PAIRE GIACOMO,4413,,PLI,8,2,50453,14,1.2245456167125839
MONGANIELLO FERDINANDO,2614,,PLI,8,2,50453,14,0.7253483440033298
CONTRATTO ALBERTO,2448,,PLI,8,2,50453,14,0.6792856718133709
FLORIO LUIGI,1779,,PLI,8,2,50453,14,0.49364755316829523
VIALE EUGENIO,1424,,PLI,8,2,50453,14,0.39514003131627456
PESSINA PIER PAOLO,1327,,PLI,8,2,50453,14,0.3682238915426238
ANTONUCCI TAROLLA SERRA CESIRA,1265,,PLI,8,2,50453,14,0.3510197609656512
AMORISCO DOMENICO,1173,,PLI,8,2,50453,14,0.3254910510772402
GRIGNASCHI MARIO,721,,PLI,8,2,50453,14,0.2000673894515688
TORTI PIER VINCENZO,580,,PLI,8,2,50453,14,0.16094186668780847
SCHNEIDER GIANFRANCO,448,,PLI,8,2,50453,14,0.12431371771747964
ROBALDO VITALE,8348,Eletto,PRI,9,2,26948,14,4.336945227846222
MARTINO GUIDO,3473,,PRI,9,2,26948,14,1.8042897432091436
AIMO IGNAZIO ANGELO,3318,,PRI,9,2,26948,14,1.7237642867745286
CONTERNO FRANCESCO,2554,,PRI,9,2,26948,14,1.3268517144129435
DOMINICI ALFREDO,2014,,PRI,9,2,26948,14,1.046311414576221
BAIOTTO GIUSEPPE,1355,,PRI,9,2,26948,14,0.7039483449606649
CATTANEO GIUDO,1092,,PRI,9,2,26948,14,0.5673148285587056
TARABBIO GIOVANNI,938,,PRI,9,2,26948,14,0.4873088911978625
CANTARELLI GERMANO,878,,PRI,9,2,26948,14,0.45613774677156005
PEDRINI UMBERTO GIUSEPPE AM.,841,,PRI,9,2,26948,14,0.4369155410420068
MARCELLINI MARCELLO,789,,PRI,9,2,26948,14,0.409900549205878
VINCIGUERRA VITTORIO BENITO,569,,PRI,9,2,26948,14,0.2956063529761021
SULTANA UGO RENATO,403,,PRI,9,2,26948,14,0.20936618672999852
LENTI ALBERTO LUIGI,376,,PRI,9,2,26948,14,0.1953391717381624
GORIA GIOVANNI GIUSEPPE,54610,Eletto,DC,10,2,260604,14,2.9337231968810915
CARLOTTO NATALE,46494,Eletto,DC,10,2,260604,14,2.4977206796518856
PATRIA RENZO GIUSEPPE,28822,Eletto,DC,10,2,260604,14,1.5483568939847432
SARTI ADOLFO,26770,Eletto,DC,10,2,260604,14,1.4381206735123022
RABINO GIOVANNI BATTISTA,25679,Eletto,DC,10,2,260604,14,1.3795106752006876
PAGANELLI ETTORE,22169,Eletto,DC,10,2,260604,14,1.190948719129407
RIBOTTA FRANCESCO,13826,,DC,10,2,260604,14,0.7427514543138248
ARMELLA ANGELO,13735,,DC,10,2,260604,14,0.7378628110082731
MILANO NICOLA,12152,,DC,10,2,260604,14,0.6528219060336756
FERRO BORRIERO GIOVANNA,6539,,DC,10,2,260604,14,0.3512839403846449
SCAZZOLA GIUSEPPE BATTISTA,3892,,DC,10,2,260604,14,0.20908351368359657
MARTINELLI GIUSEPPE,2376,,DC,10,2,260604,14,0.1276419394944053
AMBROSETTI FLAVIO,2254,,DC,10,2,260604,14,0.12108793418366563
RICCI GIANFRANCO,1286,,DC,10,2,260604,14,0.06908566253779681
TEODORI MASSIMO,2762,Eletto,P.RAD,1,3,11143,20,4.957372341380239
MELLINI MAURO,1854,,P.RAD,1,3,11143,20,3.327649645517365
ANDREANI RENATO DETTO RENE',827,,P.RAD,1,3,11143,20,1.4843399443596876
STANZANI GHEDINI SERGIO AUGUSTO,813,,P.RAD,1,3,11143,20,1.4592120613838284
CRIVELLINI MARCELLO,672,,P.RAD,1,3,11143,20,1.2061383828412455
BANDINELLI ANGIOLO,547,,P.RAD,1,3,11143,20,0.9817822848425021
AMICO IN NOTO MARIA ANGELA,437,,P.RAD,1,3,11143,20,0.7843489186036077
SERGI LAURA,396,,P.RAD,1,3,11143,20,0.7107601184600197
BARISONE GIORGIO,391,,P.RAD,1,3,11143,20,0.70178587454007
CHIAVARINI ANGELO,378,,P.RAD,1,3,11143,20,0.6784528403482006
MARTELLI LUCIO,377,,P.RAD,1,3,11143,20,0.6766579915642107
CIOTTI ANITA,252,,P.RAD,1,3,11143,20,0.45230189356546713
GAMBAROTTA ELIO,230,,P.RAD,1,3,11143,20,0.41281522031768825
GRAFFIGNA IN JANKOVIC GIULIANA,229,,P.RAD,1,3,11143,20,0.4110203715336983
LAZZARINO STEFANO,197,,P.RAD,1,3,11143,20,0.3535852104460199
SACCOMANI ANTONIO,189,,P.RAD,1,3,11143,20,0.3392264201741003
BOBBIO ANGELO,164,,P.RAD,1,3,11143,20,0.2943552005743516
FERRO IN FOPPIANO BIANCA,155,,P.RAD,1,3,11143,20,0.27820156151844205
MURTA VALERIO MARIO,154,,P.RAD,1,3,11143,20,0.2764067127344521
LIBRALE WALTER,119,,P.RAD,1,3,11143,20,0.2135870052948039
NATTA ALESSANDRO,80160,Eletto,PCI,2,3,284697,20,5.631250065859493
CASTAGNOLA LUIGI,32913,Eletto,PCI,2,3,284697,20,2.3121423829545096
MONTESSORO ANTONIO,29572,Eletto,PCI,2,3,284697,20,2.077436713418125
ANTONI VARESE,22183,Eletto,PCI,2,3,284697,20,1.5583585355658822
TORELLI GIUSEPPE,18538,Eletto,PCI,2,3,284697,20,1.3022968278555798
BOCHICCHIO IN SCHELOTTO GIOVANNA,17843,Eletto,PCI,2,3,284697,20,1.2534729905829707
CHELLA MARIO,15903,Eletto,PCI,2,3,284697,20,1.1171877469730978
PASTORE ALDO,10854,Eletto,PCI,2,3,284697,20,0.7624948629595676
ASTENGO FRANCESCO,7650,,PCI,2,3,284697,20,0.5374134606265609
VIVERI ANGELO,6557,,PCI,2,3,284697,20,0.46063007337625617
BURLANDO CLAUDIO,5796,,PCI,2,3,284697,20,0.40716972781588845
MIRANELLO IN MARTONE MARIA CRISTINA,4950,,PCI,2,3,284697,20,0.3477381215818923
PARODI PIERLAZZARO,4933,,PCI,2,3,284697,20,0.34654386944716664
MEINERO GIAMPIETRO,4863,,PCI,2,3,284697,20,0.34162636065711965
FERRANDO TERESA,4148,,PCI,2,3,284697,20,0.2913975208730686
BERTUSI GINO,3921,,PCI,2,3,284697,20,0.275450742368202
BARTOLOZZI ALESSANDRA,3796,,PCI,2,3,284697,20,0.26666947667168955
DICASALE ANTONIO RENATO,3683,,PCI,2,3,284697,20,0.25873121248204234
BIAMONTI DARIO,3504,,PCI,2,3,284697,20,0.24615644000463652
BIGGI BRUNO,2930,,PCI,2,3,284697,20,0.2058328679262514
MARCONI ALBERTO,1522,,PART.NAZ.PENS.,3,3,6011,14,3.5448344701380803
VIGO ANGELO VITTORIO,841,,PART.NAZ.PENS.,3,3,6011,14,1.95874230577275
DE FRANCESCO LUIGI,789,,PART.NAZ.PENS.,3,3,6011,14,1.8376310098153386
BRONDA GUALBERTO ANGELO,597,,PART.NAZ.PENS.,3,3,6011,14,1.3904508401264348
PARISI GIOVANNI,400,,PART.NAZ.PENS.,3,3,6011,14,0.9316253535185494
PEPE COLOMBA GIOVANNA,380,,PART.NAZ.PENS.,3,3,6011,14,0.8850440858426218
GRASSO LUIGI ANTONIO,301,,PART.NAZ.PENS.,3,3,6011,14,0.7010480785227083
MARABOTTI GIOVANNI,266,,PART.NAZ.PENS.,3,3,6011,14,0.6195308600898353
MELA VITTORIO,263,,PART.NAZ.PENS.,3,3,6011,14,0.6125436699384462
MONTANARO LUIGI,140,,PART.NAZ.PENS.,3,3,6011,14,0.32606887373149224
BOBBIO CARLO,139,,PART.NAZ.PENS.,3,3,6011,14,0.3237398103476959
PASERO GIULIANO,134,,PART.NAZ.PENS.,3,3,6011,14,0.31209449342871404
BENEDETTI TERZO,121,,PART.NAZ.PENS.,3,3,6011,14,0.2818166694393612
PICICHE' GIUSEPPE,118,,PART.NAZ.PENS.,3,3,6011,14,0.2748294792879721
BAGHINO DETTO CESCO GIULIO FRANCESCO GIULIO,8696,Eletto,MSI-DN,4,3,30857,20,5.636322390381437
CESARINO AUGUSTO,3849,,MSI-DN,4,3,30857,20,2.4947337719156106
MARENCO FRANCESCO,3771,,MSI-DN,4,3,30857,20,2.4441779823054737
GUBITOSI INNOCENZO,3239,,MSI-DN,4,3,30857,20,2.0993615711183846
CHIESA LEONARDO DETTO DINO,1860,,MSI-DN,4,3,30857,20,1.205561136857115
CORRADI GIOVANNI,1440,,MSI-DN,4,3,30857,20,0.9333376543409924
BOZZO AGOSTINO,977,,MSI-DN,4,3,30857,20,0.6332436724244094
CERRA GIUSEPPE CLAUDIO,907,,MSI-DN,4,3,30857,20,0.5878730920050556
ANSALDO FRANCO,897,,MSI-DN,4,3,30857,20,0.5813915805165765
LA ROCCA ROCCO,682,,MSI-DN,4,3,30857,20,0.4420390835142755
ARENA IN NEVOLI TERESA,665,,MSI-DN,4,3,30857,20,0.43102051398386104
CALERO BRUNO,641,,MSI-DN,4,3,30857,20,0.4154648864115112
SCHONAUER STEFANO,579,,MSI-DN,4,3,30857,20,0.37527951518294067
CAVALLO FERDINANDO,521,,MSI-DN,4,3,30857,20,0.33768674854976183
PRUDENTE RENATO,480,,MSI-DN,4,3,30857,20,0.31111255144699745
MAZZITELLI VITO,439,,MSI-DN,4,3,30857,20,0.2845383543442331
FERRARIS EZIO,397,,MSI-DN,4,3,30857,20,0.2573160060926208
HERRE GIROLAMO,314,,MSI-DN,4,3,30857,20,0.20351946073824415
MINCCHIO VED. ZICARELLI ROSA,293,,MSI-DN,4,3,30857,20,0.18990828661243803
DE BEI GIANCARLO,210,,MSI-DN,4,3,30857,20,0.1361117412580614
RAVERA BRUNO LUIGI,116,,LISTA PER TRIESTE,5,3,599,15,2.9048414023372287
OBERTI STEFANO,114,,LISTA PER TRIESTE,5,3,599,15,2.8547579298831387
VENDITTI VALERIO,72,,LISTA PER TRIESTE,5,3,599,15,1.8030050083472453
VUMBACA IN DELLE PIANE ANNA LILIANA MARIA,59,,LISTA PER TRIESTE,5,3,599,15,1.4774624373956595
BA IOLANDA,44,,LISTA PER TRIESTE,5,3,599,15,1.1018363939899833
GRASSO LORENZA,35,,LISTA PER TRIESTE,5,3,599,15,0.8764607679465777
LAZZARINI ADRIANA,32,,LISTA PER TRIESTE,5,3,599,15,0.8013355592654424
TOLO LUIGI GIOVANNI,28,,LISTA PER TRIESTE,5,3,599,15,0.7011686143572621
COPPOLA ALDO,19,,LISTA PER TRIESTE,5,3,599,15,0.4757929883138564
FRANCIOSI ANGELO,18,,LISTA PER TRIESTE,5,3,599,15,0.4507512520868113
TROVA MARINA,16,,LISTA PER TRIESTE,5,3,599,15,0.4006677796327212
GAVINI MARCELLA,15,,LISTA PER TRIESTE,5,3,599,15,0.3756260434056761
GIANNINI VINICIO,13,,LISTA PER TRIESTE,5,3,599,15,0.32554257095158595
FAZIO INES,12,,LISTA PER TRIESTE,5,3,599,15,0.3005008347245409
FOSSI PIO,6,,LISTA PER TRIESTE,5,3,599,15,0.15025041736227046
CIPRIANI LUIGI,1430,,DEM.PROL,6,3,6865,20,4.166059723233794
ROSSINI ALESSANDRO,680,,DEM.PROL,6,3,6865,20,1.9810633648943918
GIACCHETTA ACHILLE MASSIMO,597,,DEM.PROL,6,3,6865,20,1.7392571012381646
PITTALUGA GINO,481,,DEM.PROL,6,3,6865,20,1.4013109978150036
BERTILORENZI SILVIA,394,,DEM.PROL,6,3,6865,20,1.1478514202476329
LUPI TOMMASO,383,,DEM.PROL,6,3,6865,20,1.1158048069919884
PASERO BRUNO,324,,DEM.PROL,6,3,6865,20,0.943918426802622
BERTULLACELLI IN VALENTE NORMA LUCIA,281,,DEM.PROL,6,3,6865,20,0.8186453022578296
ARMANINO ENRICO,245,,DEM.PROL,6,3,6865,20,0.7137654770575382
OLIVIERI SERGIO,240,,DEM.PROL,6,3,6865,20,0.6991988346686089
PASTOR IVANO,235,,DEM.PROL,6,3,6865,20,0.6846321922796795
GIOVINE GIANCARLO,226,,DEM.PROL,6,3,6865,20,0.6584122359796067
CARRUBBA GIUSEPPE DETTO PIPPO,224,,DEM.PROL,6,3,6865,20,0.6525855790240349
DI FRANCESCO IN LOREFICE ORESTINA,204,,DEM.PROL,6,3,6865,20,0.5943190094683175
BERNARDINI GIOVANNI,192,,DEM.PROL,6,3,6865,20,0.5593590677348871
NACINI ARCADIO,177,,DEM.PROL,6,3,6865,20,0.515659140568099
RODRIGUEZ GUIDO,159,,DEM.PROL,6,3,6865,20,0.4632192279679534
SICCARDI NAZZARENO,152,,DEM.PROL,6,3,6865,20,0.44282592862345227
VASSALLO GIUSEPPE RODOLFO,130,,DEM.PROL,6,3,6865,20,0.37873270211216314
ZAMBARINO GIULIANO,111,,DEM.PROL,6,3,6865,20,0.3233794610342316
BEMPORAD ALBERTO,6189,,PSDI,7,3,28634,20,4.322832995739331
BERTA ANTONIO,3999,,PSDI,7,3,28634,20,2.7931829293846477
ARENA ANTONINO,3823,,PSDI,7,3,28634,20,2.670252147796326
MISTRANGELO SILVIO,3788,,PSDI,7,3,28634,20,2.6458056855486483
LAPI IRO,3024,,PSDI,7,3,28634,20,2.1121743381993436
NALDONI FERNANDO,1726,,PSDI,7,3,28634,20,1.205559823985472
CARAMELLO GASPARE,696,,PSDI,7,3,28634,20,0.48613536355381715
LIGATO VINCENZO,672,,PSDI,7,3,28634,20,0.46937207515540963
CERIALE GIORGIO,649,,PSDI,7,3,28634,20,0.4533072571069358
PARODI IN BEVILACQUA MARISA,556,,PSDI,7,3,28634,20,0.3883495145631068
PICCI GIUSEPPE,512,,PSDI,7,3,28634,20,0.3576168191660264
MALLUCCI MASSIMO,494,,PSDI,7,3,28634,20,0.3450443528672208
ORDITZ IN COMISI FERNANDA,396,,PSDI,7,3,28634,20,0.27659425857372355
LINARI VIRGINIO,346,,PSDI,7,3,28634,20,0.24167074107704128
BOLOGNESI AURELIANO,315,,PSDI,7,3,28634,20,0.2200181602290983
CAPOZZA ALFREDO,315,,PSDI,7,3,28634,20,0.2200181602290983
FUSCO ROBERTO,303,,PSDI,7,3,28634,20,0.21163651602989453
BARTOLUCCI GIAN VITTORIO,296,,PSDI,7,3,28634,20,0.20674722358035902
IACOVAZZI MINERVA MARIA,273,,PSDI,7,3,28634,20,0.19068240553188517
COSTARO GENNARO,262,,PSDI,7,3,28634,20,0.18299923168261506
BOGI GIORGIO,8972,Eletto,PRI,8,3,33361,19,5.109798866940439
PURI AMBROGIO,2854,,PRI,8,3,33361,19,1.6254308923593417
ARDOINO IN BENSO MARINA,2175,,PRI,8,3,33361,19,1.23872186085549
ANSELMI SERGIO,1983,,PRI,8,3,33361,19,1.1293726207247985
SCARDIGLI PIER GINO,1884,,PRI,8,3,33361,19,1.0729894187824105
ARISIO LUIGI,1716,,PRI,8,3,33361,19,0.9773088336680555
MARESCA MARIANO,1667,,PRI,8,3,33361,19,0.9494019963430352
ARENA ANDREA,1576,,PRI,8,3,33361,19,0.8975750127394263
BIANCHERI VINCENZO,1525,,PRI,8,3,33361,19,0.8685291208297113
BENSO ITALO,1207,,PRI,8,3,33361,19,0.6874194418632535
MENTIL GIAMPIERO,1206,,PRI,8,3,33361,19,0.6868499145709062
GERVASIO FRANCESCO,1081,,PRI,8,3,33361,19,0.6156590030274872
CAVALLI GIANFRANCO,1073,,PRI,8,3,33361,19,0.6111027846887084
BATTIGLIA MARIO,1065,,PRI,8,3,33361,19,0.6065465663499295
LEONARDI SEBASTIANO,833,,PRI,8,3,33361,19,0.474416234525344
NUVOLO RENATO,810,,PRI,8,3,33361,19,0.46131710680135485
LANDI VINCENZO,635,,PRI,8,3,33361,19,0.3616498306405683
SALUZZO MICHELE,627,,PRI,8,3,33361,19,0.3570936123017895
LO CASTO IN CITTADINI VINCENZA,472,,PRI,8,3,33361,19,0.26881688198795
BIONDI ALFREDO PAOLO,17208,Eletto,PLI,9,3,42292,20,8.13770925943441
ASTENGO PIETRO,3487,,PLI,9,3,42292,20,1.6490116334058451
CALABRIA GIOVANNI,3315,,PLI,9,3,42292,20,1.5676723730256312
DE FERRARI ARNALDO,2965,,PLI,9,3,42292,20,1.4021564362054288
MONTI BRAGADIN STEFANO,2199,,PLI,9,3,42292,20,1.0399129859075003
CARELLA ALFONSO,1909,,PLI,9,3,42292,20,0.9027712096850469
CAPPA FRANCESCO PIETRO,1570,,PLI,9,3,42292,20,0.742457202307765
EREDE PAOLO MICHELE,1405,,PLI,9,3,42292,20,0.6644282606639553
ANCONA IN CAMPLANI LUCIANA,1319,,PLI,9,3,42292,20,0.6237586304738485
BELLACOSA VITO EMANUELE,950,,PLI,9,3,42292,20,0.44925754279769226
IVALDI IN PELLEGRINI MAGGIORINA,896,,PLI,9,3,42292,20,0.42372079825971815
CECCONI GIUSEPPE,860,,PLI,9,3,42292,20,0.40669630190106876
CAVALLO ALBERTO,739,,PLI,9,3,42292,20,0.3494750780289416
NEGRO FRANCO,690,,PLI,9,3,42292,20,0.3263028468741133
MANTERO ALESSANDRO,654,,PLI,9,3,42292,20,0.30927835051546393
