candidate,party_id,district_id,value,N,Q,vQ/N
F. (Furkan) Kondu,600139,744029,239,85768,46,0.1281830053166682
G.J. (Yaw) Mac Intosch,600139,744029,249,85768,46,0.13354631097845351
H. (Hassan) Buyatui,600139,744029,43,85768,46,0.02306221434567671
I. (Ilker) Delener,600139,744029,17,85768,46,0.009117619625034977
I. (Ismail) El Abassi,600139,744029,4669,85768,46,2.5041274134875477
J.I. (Iskender) Şimşek,600139,744029,45,85768,46,0.024134875478033765
M. (Mahmut) Sungur,600139,744029,79,85768,46,0.042370114728103724
M. (Mehmet) Safranti,600139,744029,1451,85768,46,0.7782156515250443
M. (Mila) van Burik,600139,744029,36,85768,46,0.019307900382427013
M. (Mounir) Ben Touhami,600139,744029,346,85768,46,0.18557037589777073
M.I. (Ibrahim) Ghazi,600139,744029,407,85768,46,0.21828654043466095
M.I. (Mustafa) Bal,600139,744029,79,85768,46,0.042370114728103724
M.J. (Juzoef) Tangali,600139,744029,281,85768,46,0.1507088890961664
N. (Naoufal) Akhatab,600139,744029,469,85768,46,0.2515390355377297
N. (Nizaam) Muradin,600139,744029,343,85768,46,0.18396138419923513
N. (Nur) Icar,600139,744029,385,85768,46,0.20648726797873332
N.E. (Nancy) Rijssel,600139,744029,377,85768,46,0.2021966234493051
O. (Omar) Fkihi,600139,744029,89,85768,46,0.047733420389889
R. (Ramazan) Özcan,600139,744029,93,85768,46,0.04987874265460312
R. (Ramzy) Othman,600139,744029,138,85768,46,0.07401361813263688
S. (Salih) Akça,600139,744029,287,85768,46,0.15392687249323758
S. (Selim) Özçelik,600139,744029,455,85768,46,0.2440304076112303
S. (Süleyman) Koyuncu,600139,744029,83,85768,46,0.04451543699281783
S.D. (Safa) Sodirijo,600139,744029,196,85768,46,0.10512079097099152
S.R.T. (Stephan) van Baarle,600139,744029,59167,85768,46,31.733070609084972
S.Y. (Sheher) Khan,600139,744029,227,85768,46,0.12174703852252589
T. (Tahsin) Çetinkaya,600139,744029,2120,85768,46,1.1370208002984796
Y. (Yıldırım) Usta,600139,744029,231,85768,46,0.12389236078724
Y.C. (Can) Bayrakci,600139,744029,159,85768,46,0.08527656002238597
Ç. (Çaner) Kaplan,600139,744029,37,85768,46,0.019844230948605542
Ş. (Şebnem) Pancar,600139,744029,11,85768,46,0.005899636227963809
Ş. (Şeyda) Dokgöz,600139,744029,182,85768,46,0.09761216304449212
A. (Aalâa) Alrubey,600139,744030,65,1818,46,1.6446644664466448
A. (Abdul) Maroof,600139,744030,19,1818,46,0.4807480748074808
A. (Ahmet) Kaya,600139,744030,7,1818,46,0.1771177117711771
A. (Ahmet) Yildirim,600139,744030,3,1818,46,0.07590759075907591
A. (Aysel) Ağirbaş,600139,744030,0,1818,46,0.0
A. (Ayşe) Konuksever-Tekin,600139,744030,4,1818,46,0.10121012101210121
C. (Celil) Tan,600139,744030,18,1818,46,0.45544554455445546
C. (Cemil) Kahramanoğlu,600139,744030,0,1818,46,0.0
D.A. (Doğukan) Ergin,600139,744030,142,1818,46,3.592959295929593
E. (Emel) Gün,600139,744030,27,1818,46,0.6831683168316832
E. (Erdoğan) Şahin,600139,744030,1,1818,46,0.025302530253025302
E.E. (Emma) Manhoef,600139,744030,4,1818,46,0.10121012101210121
F. (Faouzi) Achbar,600139,744030,2,1818,46,0.050605060506050605
F. (Funda) Ileri,600139,744030,2,1818,46,0.050605060506050605
F. (Furkan) Kondu,600139,744030,3,1818,46,0.07590759075907591
G.J. (Yaw) Mac Intosch,600139,744030,2,1818,46,0.050605060506050605
H. (Hassan) Buyatui,600139,744030,1,1818,46,0.025302530253025302
I. (Ilker) Delener,600139,744030,0,1818,46,0.0
I. (Ismail) El Abassi,600139,744030,95,1818,46,2.4037403740374037
J.I. (Iskender) Şimşek,600139,744030,1,1818,46,0.025302530253025302
M. (Mahmut) Sungur,600139,744030,2,1818,46,0.050605060506050605
M. (Mehmet) Safranti,600139,744030,18,1818,46,0.45544554455445546
M. (Mila) van Burik,600139,744030,1,1818,46,0.025302530253025302
M. (Mounir) Ben Touhami,600139,744030,3,1818,46,0.07590759075907591
M.I. (Ibrahim) Ghazi,600139,744030,6,1818,46,0.15181518151815182
M.I. (Mustafa) Bal,600139,744030,1,1818,46,0.025302530253025302
M.J. (Juzoef) Tangali,600139,744030,4,1818,46,0.10121012101210121
N. (Naoufal) Akhatab,600139,744030,3,1818,46,0.07590759075907591
N. (Nizaam) Muradin,600139,744030,3,1818,46,0.07590759075907591
N. (Nur) Icar,600139,744030,9,1818,46,0.22772277227722773
N.E. (Nancy) Rijssel,600139,744030,4,1818,46,0.10121012101210121
O. (Omar) Fkihi,600139,744030,5,1818,46,0.1265126512651265
R. (Ramazan) Özcan,600139,744030,1,1818,46,0.025302530253025302
R. (Ramzy) Othman,600139,744030,0,1818,46,0.0
S. (Salih) Akça,600139,744030,3,1818,46,0.07590759075907591
S. (Selim) Özçelik,600139,744030,23,1818,46,0.581958195819582
S. (Süleyman) Koyuncu,600139,744030,0,1818,46,0.0
S.D. (Safa) Sodirijo,600139,744030,0,1818,46,0.0
S.R.T. (Stephan) van Baarle,600139,744030,1298,1818,46,32.842684268426844
S.Y. (Sheher) Khan,600139,744030,10,1818,46,0.253025302530253
T. (Tahsin) Çetinkaya,600139,744030,4,1818,46,0.10121012101210121
Y. (Yıldırım) Usta,600139,744030,7,1818,46,0.1771177117711771
Y.C. (Can) Bayrakci,600139,744030,6,1818,46,0.15181518151815182
Ç. (Çaner) Kaplan,600139,744030,1,1818,46,0.025302530253025302
Ş. (Şebnem) Pancar,600139,744030,0,1818,46,0.0
Ş. (Şeyda) Dokgöz,600139,744030,10,1818,46,0.253025302530253
A. (Aalâa) Alrubey,600139,744031,537,27327,46,0.9039411570973762
A. (Abdul) Maroof,600139,744031,185,27327,46,0.3114136202290775
A. (Ahmet) Kaya,600139,744031,108,27327,46,0.1817982215391371
A. (Ahmet) Yildirim,600139,744031,37,27327,46,0.062282724045815495
A. (Aysel) Ağirbaş,600139,744031,38,27327,46,0.06396604091191861
A. (Ayşe) Konuksever-Tekin,600139,744031,49,27327,46,0.08248252643905295
C. (Celil) Tan,600139,744031,252,27327,46,0.4241958502579866
C. (Cemil) Kahramanoğlu,600139,744031,16,27327,46,0.026933069857649945
D.A. (Doğukan) Ergin,600139,744031,1978,27327,46,3.3296007611519745
E. (Emel) Gün,600139,744031,259,27327,46,0.43597906832070843
E. (Erdoğan) Şahin,600139,744031,37,27327,46,0.062282724045815495
E.E. (Emma) Manhoef,600139,744031,33,27327,46,0.055549456581403006
F. (Faouzi) Achbar,600139,744031,75,27327,46,0.1262487649577341
F. (Funda) Ileri,600139,744031,48,27327,46,0.08079920957294982
F. (Furkan) Kondu,600139,744031,11,27327,46,0.018516485527134335
G.J. (Yaw) Mac Intosch,600139,744031,21,27327,46,0.035349654188165554
H. (Hassan) Buyatui,600139,744031,25,27327,46,0.042082921652578036
I. (Ilker) Delener,600139,744031,7,27327,46,0.01178321806272185
I. (Ismail) El Abassi,600139,744031,1781,27327,46,2.997987338529659
J.I. (Iskender) Şimşek,600139,744031,22,27327,46,0.03703297105426867
M. (Mahmut) Sungur,600139,744031,20,27327,46,0.03366633732206243
M. (Mehmet) Safranti,600139,744031,201,27327,46,0.3383466900867274
M. (Mila) van Burik,600139,744031,15,27327,46,0.02524975299154682
M. (Mounir) Ben Touhami,600139,744031,65,27327,46,0.10941559629670289
M.I. (Ibrahim) Ghazi,600139,744031,96,27327,46,0.16159841914589965
M.I. (Mustafa) Bal,600139,744031,47,27327,46,0.07911589270684671
M.J. (Juzoef) Tangali,600139,744031,20,27327,46,0.03366633732206243
N. (Naoufal) Akhatab,600139,744031,66,27327,46,0.11109891316280601
N. (Nizaam) Muradin,600139,744031,21,27327,46,0.035349654188165554
N. (Nur) Icar,600139,744031,84,27327,46,0.14139861675266222
N.E. (Nancy) Rijssel,600139,744031,117,27327,46,0.19694807333406522
O. (Omar) Fkihi,600139,744031,441,27327,46,0.7423427379514765
R. (Ramazan) Özcan,600139,744031,431,27327,46,0.7255095692904453
R. (Ramzy) Othman,600139,744031,32,27327,46,0.05386613971529989
S. (Salih) Akça,600139,744031,4,27327,46,0.006733267464412486
S. (Selim) Özçelik,600139,744031,180,27327,46,0.30299703589856186
S. (Süleyman) Koyuncu,600139,744031,31,27327,46,0.052182822849196765
S.D. (Safa) Sodirijo,600139,744031,18,27327,46,0.030299703589856185
S.R.T. (Stephan) van Baarle,600139,744031,18662,27327,46,31.41405935521645
S.Y. (Sheher) Khan,600139,744031,41,27327,46,0.06901599151022798
T. (Tahsin) Çetinkaya,600139,744031,72,27327,46,0.12119881435942474
Y. (Yıldırım) Usta,600139,744031,277,27327,46,0.46627877191056466
Y.C. (Can) Bayrakci,600139,744031,793,27327,46,1.3348702748197754
Ç. (Çaner) Kaplan,600139,744031,28,27327,46,0.0471328722508874
Ş. (Şebnem) Pancar,600139,744031,10,27327,46,0.016833168661031215
Ş. (Şeyda) Dokgöz,600139,744031,36,27327,46,0.06059940717971237
A. (Aalâa) Alrubey,600139,744032,182,8007,46,1.0455851130261022
A. (Abdul) Maroof,600139,744032,59,8007,46,0.33895341576120896
A. (Ahmet) Kaya,600139,744032,23,8007,46,0.13213438241538653
A. (Ahmet) Yildirim,600139,744032,6,8007,46,0.034469838890970404
A. (Aysel) Ağirbaş,600139,744032,2,8007,46,0.011489946296990133
A. (Ayşe) Konuksever-Tekin,600139,744032,16,8007,46,0.09191957037592106
C. (Celil) Tan,600139,744032,3,8007,46,0.017234919445485202
C. (Cemil) Kahramanoğlu,600139,744032,2,8007,46,0.011489946296990133
D.A. (Doğukan) Ergin,600139,744032,356,8007,46,2.0452104408642438
E. (Emel) Gün,600139,744032,86,8007,46,0.4940676907705758
E. (Erdoğan) Şahin,600139,744032,9,8007,46,0.0517047583364556
E.E. (Emma) Manhoef,600139,744032,12,8007,46,0.06893967778194081
F. (Faouzi) Achbar,600139,744032,38,8007,46,0.21830897964281254
F. (Funda) Ileri,600139,744032,12,8007,46,0.06893967778194081
F. (Furkan) Kondu,600139,744032,6,8007,46,0.034469838890970404
G.J. (Yaw) Mac Intosch,600139,744032,11,8007,46,0.06319470463344573
H. (Hassan) Buyatui,600139,744032,8,8007,46,0.04595978518796053
I. (Ilker) Delener,600139,744032,4,8007,46,0.022979892593980266
I. (Ismail) El Abassi,600139,744032,685,8007,46,3.935306606719121
J.I. (Iskender) Şimşek,600139,744032,4,8007,46,0.022979892593980266
M. (Mahmut) Sungur,600139,744032,7,8007,46,0.04021481203946547
M. (Mehmet) Safranti,600139,744032,80,8007,46,0.45959785187960533
M. (Mila) van Burik,600139,744032,3,8007,46,0.017234919445485202
M. (Mounir) Ben Touhami,600139,744032,45,8007,46,0.258523791682278
M.I. (Ibrahim) Ghazi,600139,744032,54,8007,46,0.3102285500187336
M.I. (Mustafa) Bal,600139,744032,3,8007,46,0.017234919445485202
M.J. (Juzoef) Tangali,600139,744032,2,8007,46,0.011489946296990133
N. (Naoufal) Akhatab,600139,744032,30,8007,46,0.172349194454852
N. (Nizaam) Muradin,600139,744032,0,8007,46,0.0
N. (Nur) Icar,600139,744032,29,8007,46,0.16660422130635694
N.E. (Nancy) Rijssel,600139,744032,26,8007,46,0.14936930186087174
O. (Omar) Fkihi,600139,744032,41,8007,46,0.23554389908829773
R. (Ramazan) Özcan,600139,744032,10,8007,46,0.05744973148495067
R. (Ramzy) Othman,600139,744032,19,8007,46,0.10915448982140627
S. (Salih) Akça,600139,744032,0,8007,46,0.0
S. (Selim) Özçelik,600139,744032,847,8007,46,4.865992256775321
S. (Süleyman) Koyuncu,600139,744032,3,8007,46,0.017234919445485202
S.D. (Safa) Sodirijo,600139,744032,5,8007,46,0.028724865742475333
S.R.T. (Stephan) van Baarle,600139,744032,5150,8007,46,29.586611714749594
S.Y. (Sheher) Khan,600139,744032,9,8007,46,0.0517047583364556
T. (Tahsin) Çetinkaya,600139,744032,10,8007,46,0.05744973148495067
Y. (Yıldırım) Usta,600139,744032,48,8007,46,0.27575871112776323
Y.C. (Can) Bayrakci,600139,744032,46,8007,46,0.26426876483077305
Ç. (Çaner) Kaplan,600139,744032,7,8007,46,0.04021481203946547
Ş. (Şebnem) Pancar,600139,744032,0,8007,46,0.0
Ş. (Şeyda) Dokgöz,600139,744032,9,8007,46,0.0517047583364556
A. (Aalâa) Alrubey,600139,744033,0,17,46,0.0
A. (Abdul) Maroof,600139,744033,0,17,46,0.0
A. (Ahmet) Kaya,600139,744033,0,17,46,0.0
A. (Ahmet) Yildirim,600139,744033,0,17,46,0.0
A. (Aysel) Ağirbaş,600139,744033,0,17,46,0.0
A. (Ayşe) Konuksever-Tekin,600139,744033,0,17,46,0.0
C. (Celil) Tan,600139,744033,0,17,46,0.0
C. (Cemil) Kahramanoğlu,600139,744033,0,17,46,0.0
D.A. (Doğukan) Ergin,600139,744033,2,17,46,5.411764705882353
E. (Emel) Gün,600139,744033,0,17,46,0.0
E. (Erdoğan) Şahin,600139,744033,0,17,46,0.0
E.E. (Emma) Manhoef,600139,744033,0,17,46,0.0
F. (Faouzi) Achbar,600139,744033,0,17,46,0.0
F. (Funda) Ileri,600139,744033,0,17,46,0.0
F. (Furkan) Kondu,600139,744033,0,17,46,0.0
G.J. (Yaw) Mac Intosch,600139,744033,2,17,46,5.411764705882353
H. (Hassan) Buyatui,600139,744033,0,17,46,0.0
I. (Ilker) Delener,600139,744033,0,17,46,0.0
I. (Ismail) El Abassi,600139,744033,3,17,46,8.117647058823529
J.I. (Iskender) Şimşek,600139,744033,0,17,46,0.0
M. (Mahmut) Sungur,600139,744033,0,17,46,0.0
M. (Mehmet) Safranti,600139,744033,0,17,46,0.0
M. (Mila) van Burik,600139,744033,0,17,46,0.0
M. (Mounir) Ben Touhami,600139,744033,0,17,46,0.0
M.I. (Ibrahim) Ghazi,600139,744033,0,17,46,0.0
M.I. (Mustafa) Bal,600139,744033,0,17,46,0.0
M.J. (Juzoef) Tangali,600139,744033,0,17,46,0.0
N. (Naoufal) Akhatab,600139,744033,0,17,46,0.0
N. (Nizaam) Muradin,600139,744033,0,17,46,0.0
N. (Nur) Icar,600139,744033,0,17,46,0.0
N.E. (Nancy) Rijssel,600139,744033,0,17,46,0.0
O. (Omar) Fkihi,600139,744033,0,17,46,0.0
R. (Ramazan) Özcan,600139,744033,0,17,46,0.0
R. (Ramzy) Othman,600139,744033,1,17,46,2.7058823529411766
S. (Salih) Akça,600139,744033,0,17,46,0.0
S. (Selim) Özçelik,600139,744033,0,17,46,0.0
S. (Süleyman) Koyuncu,600139,744033,0,17,46,0.0
S.D. (Safa) Sodirijo,600139,744033,0,17,46,0.0
S.R.T. (Stephan) van Baarle,600139,744033,9,17,46,24.352941176470587
S.Y. (Sheher) Khan,600139,744033,0,17,46,0.0
T. (Tahsin) Çetinkaya,600139,744033,0,17,46,0.0
Y. (Yıldırım) Usta,600139,744033,0,17,46,0.0
Y.C. (Can) Bayrakci,600139,744033,0,17,46,0.0
Ç. (Çaner) Kaplan,600139,744033,0,17,46,0.0
Ş. (Şebnem) Pancar,600139,744033,0,17,46,0.0
Ş. (Şeyda) Dokgöz,600139,744033,0,17,46,0.0
A. (Abassin) Nessar,600129,744021,27,73774,50,0.01829912977471738
A. (Anita) Pijpelink,600129,744021,177,73774,50,0.1199609618564806
A. (Esmah) Lahlah,600129,744021,7177,73774,50,4.864179792338764
A.B. (April) Ranshuijsen,600129,744021,174,73774,50,0.11792772521484533
B.C. (Barbara) Kathmann,600129,744021,208,73774,50,0.140971073820045
C.M. (Charda) Kuipers,600129,744021,90,73774,50,0.06099709924905793
D.H. (Danielle) Hirsch,600129,744021,691,73774,50,0.4683221731233226
E. (Elke) Slagt-Tichelman,600129,744021,1202,73774,50,0.8146501477485293
E. (Eva) de Bruijn,600129,744021,103,73774,50,0.06980779136281075
E. (Eylem) Köseoglu,600129,744021,148,73774,50,0.10030634098733972
E.G. (Eefke) Meijerink,600129,744021,39,73774,50,0.026432076341258437
E.M. (Eline) Bosman,600129,744021,22,73774,50,0.014910402038658606
E.M. (Lisa) Westerveld,600129,744021,4923,73774,50,3.336541328923469
E.T.W. (Evelien) van Roemburg,600129,744021,53,73774,50,0.03592051400222301
F.C.G.M. (Frans) Timmermans,600129,744021,30703,73774,50,20.808821536042508
G. (Glimina) Chakor,600129,744021,6753,73774,50,4.57681568032098
G.J.W. (Geert) Gabriëls,600129,744021,43,73774,50,0.029143058530105456
H.A. (Hayte) de Jong,600129,744021,35,73774,50,0.02372109415241142
H.E. (Habtamu) de Hoop,600129,744021,768,73774,50,0.5205085802586277
I. (Inge) Oosting,600129,744021,449,73774,50,0.3043077506980779
I.L. (Iris) Vrolijks,600129,744021,198,73774,50,0.13419361834792745
J. (Jimme) Nordkamp,600129,744021,44,73774,50,0.02982080407731721
J. (Joris) Thijssen,600129,744021,47,73774,50,0.031854040718952474
J.F. (Jesse) Klaver,600129,744021,5453,73774,50,3.695746468945699
J.H. (Verone) de Vries,600129,744021,14,73774,50,0.009488437660964567
J.P. (Jeroen) Postma,600129,744021,8,73774,50,0.005421964377694039
J.W.B. (Jan) Daenen,600129,744021,11,73774,50,0.007455201019329303
K. (Kauthar) Bouchallikh,600129,744021,278,73774,50,0.18841326212486784
K.P. (Kati) Piri,600129,744021,1409,73774,50,0.9549434760213625
L. (Laura) Bromet,600129,744021,716,73774,50,0.48526581180361644
L. (Lyle) Muns,600129,744021,32,73774,50,0.021687857510776155
L.C.J. (Luc) Stultiens,600129,744021,66,73774,50,0.044731206115975815
M. (Mikal) Tseggai,600129,744021,145,73774,50,0.09827310434570445
M. (Mohamed) Mohandis,600129,744021,43,73774,50,0.029143058530105456
M. (Mohamed) Nabih,600129,744021,13,73774,50,0.008810692113752813
M.D. (David) Rietveld,600129,744021,4,73774,50,0.0027109821888470194
M.H. (Mariëtte) Patijn,600129,744021,296,73774,50,0.20061268197467944
M.M. (Margreet) de Boer,600129,744021,101,73774,50,0.06845230026838724
M.W. (Marleen) Haage,600129,744021,481,73774,50,0.3259956082088541
M.W. (Marlieke) van Schalkwijk,600129,744021,22,73774,50,0.014910402038658606
P.L. (Paul) Smits,600129,744021,26,73774,50,0.017621384227505626
R. (Romano) Boshove,600129,744021,5,73774,50,0.003388727736058774
R.J. (Raoul) White,600129,744021,65,73774,50,0.044053460568764066
S. (Senna) Maatoug,600129,744021,227,73774,50,0.15384823921706833
S. (Songül) Mutluer,600129,744021,138,73774,50,0.09352888551522216
S.C. (Suzanne) Kröger,600129,744021,627,73774,50,0.4249464581017703
T.J. (Julian) Bushoff,600129,744021,9157,73774,50,6.206115975818039
T.M.T. (Tom) van der Lee,600129,744021,262,73774,50,0.17756933336947978
Y. (Yasin) Torunoglu,600129,744021,12,73774,50,0.008132946566541057
Y.A. (Yara) Hümmels,600129,744021,89,73774,50,0.06031935370184618
A. (Abassin) Nessar,600129,744022,8,61194,50,0.006536588554433441
A. (Anita) Pijpelink,600129,744022,113,61194,50,0.09232931333137236
A. (Esmah) Lahlah,600129,744022,5078,61194,50,4.149099584926627
A.B. (April) Ranshuijsen,600129,744022,94,61194,50,0.07680491551459294
B.C. (Barbara) Kathmann,600129,744022,71,61194,50,0.05801222342059679
C.M. (Charda) Kuipers,600129,744022,1426,61194,50,1.165146909827761
D.H. (Danielle) Hirsch,600129,744022,297,61194,50,0.2426708500833415
E. (Elke) Slagt-Tichelman,600129,744022,342,61194,50,0.2794391607020296
E. (Eva) de Bruijn,600129,744022,77,61194,50,0.06291466483642187
E. (Eylem) Köseoglu,600129,744022,70,61194,50,0.057195149851292613
E.G. (Eefke) Meijerink,600129,744022,52,61194,50,0.04248782560381737
E.M. (Eline) Bosman,600129,744022,16,61194,50,0.013073177108866883
E.M. (Lisa) Westerveld,600129,744022,3276,61194,50,2.676733013040494
E.T.W. (Evelien) van Roemburg,600129,744022,25,61194,50,0.020426839232604504
F.C.G.M. (Frans) Timmermans,600129,744022,28016,61194,50,22.891133117625913
G. (Glimina) Chakor,600129,744022,550,61194,50,0.4493904631172991
G.J.W. (Geert) Gabriëls,600129,744022,34,61194,50,0.027780501356342125
H.A. (Hayte) de Jong,600129,744022,62,61194,50,0.05065856129685917
H.E. (Habtamu) de Hoop,600129,744022,12231,61194,50,9.993626826159428
I. (Inge) Oosting,600129,744022,237,61194,50,0.1936464359250907
I.L. (Iris) Vrolijks,600129,744022,143,61194,50,0.11684152041049777
J. (Jimme) Nordkamp,600129,744022,23,61194,50,0.018792692093996144
J. (Joris) Thijssen,600129,744022,32,61194,50,0.026146354217733765
J.F. (Jesse) Klaver,600129,744022,4991,61194,50,4.078014184397163
J.H. (Verone) de Vries,600129,744022,17,61194,50,0.013890250678171063
J.P. (Jeroen) Postma,600129,744022,13,61194,50,0.010621956400954343
J.W.B. (Jan) Daenen,600129,744022,9,61194,50,0.007353662123737621
K. (Kauthar) Bouchallikh,600129,744022,155,61194,50,0.12664640324214793
K.P. (Kati) Piri,600129,744022,1115,61194,50,0.9110370297741609
L. (Laura) Bromet,600129,744022,615,61194,50,0.5025002451220708
L. (Lyle) Muns,600129,744022,14,61194,50,0.011439029970258523
L.C.J. (Luc) Stultiens,600129,744022,25,61194,50,0.020426839232604504
M. (Mikal) Tseggai,600129,744022,89,61194,50,0.07271954766807204
M. (Mohamed) Mohandis,600129,744022,63,61194,50,0.05147563486616335
M. (Mohamed) Nabih,600129,744022,13,61194,50,0.010621956400954343
M.D. (David) Rietveld,600129,744022,5,61194,50,0.004085367846520901
M.H. (Mariëtte) Patijn,600129,744022,198,61194,50,0.16178056672222768
M.M. (Margreet) de Boer,600129,744022,75,61194,50,0.06128051769781351
M.W. (Marleen) Haage,600129,744022,220,61194,50,0.17975618524691964
M.W. (Marlieke) van Schalkwijk,600129,744022,28,61194,50,0.022878059940517045
P.L. (Paul) Smits,600129,744022,12,61194,50,0.009804882831650161
R. (Romano) Boshove,600129,744022,0,61194,50,0.0
R.J. (Raoul) White,600129,744022,25,61194,50,0.020426839232604504
S. (Senna) Maatoug,600129,744022,134,61194,50,0.10948785828676014
S. (Songül) Mutluer,600129,744022,107,61194,50,0.08742687191554728
S.C. (Suzanne) Kröger,600129,744022,368,61194,50,0.3006830735039383
T.J. (Julian) Bushoff,600129,744022,477,61194,50,0.38974409255809395
T.M.T. (Tom) van der Lee,600129,744022,76,61194,50,0.06209759126711769
Y. (Yasin) Torunoglu,600129,744022,9,61194,50,0.007353662123737621
Y.A. (Yara) Hümmels,600129,744022,68,61194,50,0.05556100271268425
A. (Abassin) Nessar,600129,744023,16,45404,50,0.01761959298740199
A. (Anita) Pijpelink,600129,744023,49,45404,50,0.053960003523918595
A. (Esmah) Lahlah,600129,744023,3827,45404,50,4.214386397674214
A.B. (April) Ranshuijsen,600129,744023,47,45404,50,0.05175755440049335
