candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
AMERIO SECONDO,3991,,PCI,1,2,157018,16,0.4066794889757862
LENTI LUCIANO,3310,,PCI,1,2,157018,16,0.3372861710122406
BORGNA LUIGI,3062,,PCI,1,2,157018,16,0.3120151829726528
SILLA MARIO,2407,,PCI,1,2,157018,16,0.24527124278745113
OMBRA MARIA LUISA,2260,,PCI,1,2,157018,16,0.23029206842527608
TORRETTA FEDERICO,2101,,PCI,1,2,157018,16,0.21409010431925002
CANOVA MARIA LUCIA,1657,,PCI,1,2,157018,16,0.16884688379676216
GIRAUDO GIORGIO,1307,,PCI,1,2,157018,16,0.13318218293444065
NAZZARI VITTORIO,1243,,PCI,1,2,157018,16,0.12666063763390184
RAVERA VINCENZO,1114,,PCI,1,2,157018,16,0.11351564788750335
BADINI CONFALONIERI VITTORIO,16720,Eletto,PLI,2,2,56860,16,4.704889201547661
SALZA LUCIANO,5769,,PLI,2,2,56860,16,1.6233556102708406
SOLERI MODESTO,4535,,PLI,2,2,56860,16,1.2761167780513543
MOTTA ANTONIO,4024,,PLI,2,2,56860,16,1.132325008793528
VICO CARLO,3590,,PLI,2,2,56860,16,1.010200492437566
TARICCO CARLO,3370,,PLI,2,2,56860,16,0.9482940555750967
PELLEGRINI GIULIANO,3037,,PLI,2,2,56860,16,0.8545902215969047
BARBERO GILBERTO,2823,,PLI,2,2,56860,16,0.7943721421034119
TURCO ANGELO,2605,,PLI,2,2,56860,16,0.7330284910306015
GILLIO GUGLIELMO,2451,,PLI,2,2,56860,16,0.689693985226873
MANTELLI EMILIO,2151,,PLI,2,2,56860,16,0.6052761167780514
LEVET FELICE,1901,,PLI,2,2,56860,16,0.5349278930707
MUSSO CARLO GAETANO,1544,,PLI,2,2,56860,16,0.43447062961660216
BECCARIA BALDUZZI DOMENICO,1163,,PLI,2,2,56860,16,0.32725993668659864
CERVETTI PIER AUGUSTO,625,,PLI,2,2,56860,16,0.17587055926837847
MONTI ANTONIO,552,,PLI,2,2,56860,16,0.15532887794583186
CHIARAMELLO DOMENICO,13051,Eletto,PSDI,3,2,56498,16,3.695989238557117
ROMITA GIUSEPPE,10353,,PSDI,3,2,56498,16,2.9319267938688096
PECOLLO MARIO,3840,,PSDI,3,2,56498,16,1.0874721229070055
BORGARELLI PIETRO,3679,,PSDI,3,2,56498,16,1.0418775885872067
BELLIARDI CHIAFFREDO,3383,,PSDI,3,2,56498,16,0.9580516124464583
ROTA PAOLO,3178,,PSDI,3,2,56498,16,0.8999964600516832
CALOSSO UMBERTO,3063,,PSDI,3,2,56498,16,0.8674289355375412
PELLERI PAOLO,2790,,PSDI,3,2,56498,16,0.7901164642996212
PALAGI ARMANDO,2625,,PSDI,3,2,56498,16,0.7433891465184608
FINO BERNARDO,2297,,PSDI,3,2,56498,16,0.6505009026868208
MURIALDI FAUSTO,2030,,PSDI,3,2,56498,16,0.5748876066409431
LORENZATO ERNESTO,1875,,PSDI,3,2,56498,16,0.5309922475131863
PORTA VERO,1580,,PSDI,3,2,56498,16,0.44744946723777834
PORTA MANDO,1335,,PSDI,3,2,56498,16,0.37806648022938866
FANTINI GIUSEPPE,886,,PSDI,3,2,56498,16,0.2509115366915643
RIVERA PIACENTINI ROSA,533,,PSDI,3,2,56498,16,0.1509433962264151
IVALDI GIUSEPPE,2171,,MSI,4,2,13449,16,2.5827942597962674
FETTARAPPA SANDRI CARLO,1587,,MSI,4,2,13449,16,1.8880214142315415
PORTA CARLO,1457,,MSI,4,2,13449,16,1.7333630753215852
PERRONE PAOLO,1242,,MSI,4,2,13449,16,1.4775819763551192
ABELLI TULLIO,1234,,MSI,4,2,13449,16,1.4680645401145067
GAMALERI ARTURO,986,,MSI,4,2,13449,16,1.1730240166555135
LOMBARDO UMBERTO,823,,MSI,4,2,13449,16,0.9791062532530299
PRANDI GIUSEPPE,725,,MSI,4,2,13449,16,0.8625176593055246
ARIANO ORESTE,713,,MSI,4,2,13449,16,0.8482415049446056
BONELLI GIOVANNI,659,,MSI,4,2,13449,16,0.7839988103204699
BOELLA VITTORINO,452,,MSI,4,2,13449,16,0.5377351475946167
CESARI MARIO,339,,MSI,4,2,13449,16,0.4033013606959625
REMOTTI PIETRO,327,,MSI,4,2,13449,16,0.3890252063350435
CURCI DOMENICO,272,,MSI,4,2,13449,16,0.3235928321808313
COLLIVADINO PIETRO,236,,MSI,4,2,13449,16,0.28076436909807423
FE' DEMETRIO,226,,MSI,4,2,13449,16,0.26886757379730836
SCOTTI ALESSANDRO,16254,Eletto,P.NAZ.MONARCHICO,5,2,60794,16,4.277790571437971
BOSIA GIUSEPPE,11178,,P.NAZ.MONARCHICO,5,2,60794,16,2.941869263414153
BALESTRINO VINCENZO,6960,,P.NAZ.MONARCHICO,5,2,60794,16,1.831759713129585
PIA GUSTAVO,6709,,P.NAZ.MONARCHICO,5,2,60794,16,1.7657005625555153
FALDELLA EMILIO,2970,,P.NAZ.MONARCHICO,5,2,60794,16,0.7816560844820213
GUARNERO PAOLO,2665,,P.NAZ.MONARCHICO,5,2,60794,16,0.7013850050991874
ROLANDI UGO,2379,,P.NAZ.MONARCHICO,5,2,60794,16,0.6261144191861039
CAVALLO GIOVANNI,2121,,P.NAZ.MONARCHICO,5,2,60794,16,0.5582129815442314
NELA FRANCESCO,1682,,P.NAZ.MONARCHICO,5,2,60794,16,0.4426752640063164
NEGRO EUSTACCHIO,1561,,P.NAZ.MONARCHICO,5,2,60794,16,0.41083001612001185
ZO' CARLO,1453,,P.NAZ.MONARCHICO,5,2,60794,16,0.3824061585024838
ALESSI OSVALDO,1385,,P.NAZ.MONARCHICO,5,2,60794,16,0.36450965555811426
MORTARA ERBERTO,1335,,P.NAZ.MONARCHICO,5,2,60794,16,0.3513504622166661
CIGNOLI MARCO,1064,,P.NAZ.MONARCHICO,5,2,60794,16,0.280027634306017
VIGLIETTI ERNESTO,766,,P.NAZ.MONARCHICO,5,2,60794,16,0.20159884199098596
TADDEI LEONETTO,312,,P.NAZ.MONARCHICO,5,2,60794,16,0.08211336645063658
LIZZADRI ORESTE,12161,Eletto,PSI,6,2,60972,16,3.191235321131011
ANGELINO PAOLO,7887,Eletto,PSI,6,2,60972,16,2.069671324542413
RONZA CARLO,6991,,PSI,6,2,60972,16,1.8345470051827069
PELLEGRINO MARIO,4892,,PSI,6,2,60972,16,1.2837367972183953
VIGLIONE ALDO,4158,,PSI,6,2,60972,16,1.091123794528636
ROBOTTI FRANCESCO,3638,,PSI,6,2,60972,16,0.9546677163288066
AVIOSI PAOLO,3438,,PSI,6,2,60972,16,0.9021846093288722
BARRERA GIOVANNI,3174,,PSI,6,2,60972,16,0.8329069080889588
AMODEO SCHIAPPARELLI SELENE,2969,,PSI,6,2,60972,16,0.7791117234140261
SPAGARINO GIOVANNI,2962,,PSI,6,2,60972,16,0.7772748146690284
VIOLARDO CLEMENTE,2241,,PSI,6,2,60972,16,0.5880732139342649
RASERO PIETRO,2091,,PSI,6,2,60972,16,0.5487108836843141
AMBRE' FERDINANDO,1780,,PSI,6,2,60972,16,0.46709965229941613
VALDINAZZI ERNESTO,1261,,PSI,6,2,60972,16,0.3309059896345864
CHIAVERO ALBINO,775,,PSI,6,2,60972,16,0.2033720396247458
TRINCHERO FRANCESCO,554,,PSI,6,2,60972,16,0.14537820638981827
CAVALLERA VINDICE,469,,UNITA'POPOLARE,7,2,1775,10,2.6422535211267606
GIANI CESCHINI FAUSTA,445,,UNITA'POPOLARE,7,2,1775,10,2.507042253521127
BONFANTINI GIUSEPPE,239,,UNITA'POPOLARE,7,2,1775,10,1.3464788732394366
CA' ZORZI GIACOMO,181,,UNITA'POPOLARE,7,2,1775,10,1.019718309859155
LEVI RICCARDO,115,,UNITA'POPOLARE,7,2,1775,10,0.647887323943662
BRUZZO COSTANTINO,85,,UNITA'POPOLARE,7,2,1775,10,0.4788732394366197
MARINO GIACOMO,81,,UNITA'POPOLARE,7,2,1775,10,0.4563380281690141
RHO EDMONDO,64,,UNITA'POPOLARE,7,2,1775,10,0.36056338028169016
CAPPELLI CARLO,49,,UNITA'POPOLARE,7,2,1775,10,0.27605633802816903
DANUZZO DANTE,47,,UNITA'POPOLARE,7,2,1775,10,0.2647887323943662
CERRUTI GIOVANNI,2761,,PRI,8,2,6676,16,6.617136009586579
PERA AGOSTINO,576,,PRI,8,2,6676,16,1.3804673457159975
VISCONTI ROMUALDO,532,,PRI,8,2,6676,16,1.275014979029359
NOTARIANNI NICOLA,506,,PRI,8,2,6676,16,1.212702216896345
GAVARINO FELICE,397,,PRI,8,2,6676,16,0.951467944877172
BAGNASCO GIACOMO,373,,PRI,8,2,6676,16,0.8939484721390054
BOLMIDA PAOLO,370,,PRI,8,2,6676,16,0.8867585380467345
BACHI EMILIO,317,,PRI,8,2,6676,16,0.7597363690832835
BISIO FOSSATI OFELIA,145,,PRI,8,2,6676,16,0.347513481126423
DEBENEDETTI LEO,128,,PRI,8,2,6676,16,0.3067705212702217
PECCHIO PIETRO,124,,PRI,8,2,6676,16,0.29718394248052726
CERA GIOVANNI,108,,PRI,8,2,6676,16,0.25883762732174953
CASARO BRUNO,89,,PRI,8,2,6676,16,0.21330137807070101
PITTO ADOLFO,84,,PRI,8,2,6676,16,0.201318154583583
POGGIO GIOVANNI,84,,PRI,8,2,6676,16,0.201318154583583
PIZZALA FRANCESCO,82,,PRI,8,2,6676,16,0.19652486518873577
GIOVANA MARIO,340,,UN.SOCIAL.INDIP.,9,2,1615,14,2.9473684210526314
ACCOMELLO ENRICO,181,,UN.SOCIAL.INDIP.,9,2,1615,14,1.5690402476780185
BOVERO CLARA,130,,UN.SOCIAL.INDIP.,9,2,1615,14,1.1269349845201238
GERMANO DOMENICO,123,,UN.SOCIAL.INDIP.,9,2,1615,14,1.0662538699690403
CARDELLO GIOVANNI,118,,UN.SOCIAL.INDIP.,9,2,1615,14,1.0229102167182662
CABIALE EDOARDO,113,,UN.SOCIAL.INDIP.,9,2,1615,14,0.9795665634674923
MAURO GIOVANNI,111,,UN.SOCIAL.INDIP.,9,2,1615,14,0.9622291021671827
PORTA GIOVANNI,109,,UN.SOCIAL.INDIP.,9,2,1615,14,0.944891640866873
GADDI SERGIO,104,,UN.SOCIAL.INDIP.,9,2,1615,14,0.9015479876160991
REALE PAOLO,70,,UN.SOCIAL.INDIP.,9,2,1615,14,0.6068111455108359
PIA MARCO,68,,UN.SOCIAL.INDIP.,9,2,1615,14,0.5894736842105263
COPPO VINCENZO,67,,UN.SOCIAL.INDIP.,9,2,1615,14,0.5808049535603715
SEGRE BRUNO,59,,UN.SOCIAL.INDIP.,9,2,1615,14,0.5114551083591331
BORELLI BURLANDO ANTONINA,22,,UN.SOCIAL.INDIP.,9,2,1615,14,0.19071207430340556
BORDINO SEBASTIANO,321,,ALL.DEMOC.NAZIONALE,10,2,1972,14,2.2789046653144016
ANTONICELLI FRANCO,320,,ALL.DEMOC.NAZIONALE,10,2,1972,14,2.2718052738336714
GANCIA RENATO,316,,ALL.DEMOC.NAZIONALE,10,2,1972,14,2.2434077079107504
CACCIABUE CARLO EUGENIO,209,,ALL.DEMOC.NAZIONALE,10,2,1972,14,1.4837728194726165
MORDENTI IDILIO,156,,ALL.DEMOC.NAZIONALE,10,2,1972,14,1.1075050709939147
PIANTA FRANCESCO,128,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.9087221095334685
SGADARI CORRADO,108,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.7667342799188641
CANALE GIACOMO,99,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.7028397565922921
BERUTTI MARIO,90,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.6389452332657201
ASINARI DI SAN MARZANO ALESSANDRO,75,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.5324543610547667
FRASSATI FILIPPO,45,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.31947261663286003
BOBBA PIETRO,40,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.2839756592292089
RAPEZZANO MARIA TERESA,39,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.2768762677484787
MONACCI ETTORE,26,,ALL.DEMOC.NAZIONALE,10,2,1972,14,0.1845841784989858
BIMA LUIGI,49847,Eletto,DC,11,2,481736,16,1.6555789893219524
BUBBIO TEODORO,45746,Eletto,DC,11,2,481736,16,1.5193716060248768
MARTINO EDOARDO,42138,Eletto,DC,11,2,481736,16,1.3995383363502
BRUSASCA GIUSEPPE,40595,Eletto,DC,11,2,481736,16,1.3482903499011907
SODANO GIOVANNI,39733,Eletto,DC,11,2,481736,16,1.3196605609711543
SABATINI ARMANDO,36170,Eletto,DC,11,2,481736,16,1.2013218858461896
GIRAUDO GIOVANNI,33998,Eletto,DC,11,2,481736,16,1.1291827889134298
FERRARIS EMANUELE,33085,Eletto,DC,11,2,481736,16,1.0988591261603866
ARMOSINO GIUSEPPE,28165,,DC,11,2,481736,16,0.9354501220585549
VIGNA MARTINETTO ERMENEGILDA,24833,,DC,11,2,481736,16,0.8247836989554445
BELLATO ANGELO,24696,,DC,11,2,481736,16,0.8202334888818772
CALANDRA ANTONIO,24486,,DC,11,2,481736,16,0.8132587143165552
CAGNASSO OSVALDO,24442,,DC,11,2,481736,16,0.8117973329790591
MAGAGLIO DOMENICO,18986,,DC,11,2,481736,16,0.6305860471295481
PALLANZA RENZO,10945,,DC,11,2,481736,16,0.3635186077021439
BENSI MARIA,3871,,DC,11,2,481736,16,0.1285683444874371
NOVELLA AGOSTINO,51048,Eletto,PCI,1,3,212211,19,4.570507655116841
PESSI SECONDO,49439,Eletto,PCI,1,3,212211,19,4.426448204852718
BARONTINI ANELITO,27937,Eletto,PCI,1,3,212211,19,2.501298236189453
CALANDRONE PACIFICO,15363,Eletto,PCI,1,3,212211,19,1.3755036261079774
NATTA ALESSANDRO,13341,Eletto,PCI,1,3,212211,19,1.1944668278270212
SERBANDINI GIOVANNI,8900,,PCI,1,3,212211,19,0.7968484197331901
MINELLA ANGIOLA,8882,,PCI,1,3,212211,19,0.7952368161876623
VIOLANTI ALDO,6385,,PCI,1,3,212211,19,0.5716715910108335
BALDUZZI OTTORINO,5950,,PCI,1,3,212211,19,0.532724505327245
VIVERI LIBERO,5707,,PCI,1,3,212211,19,0.5109678574626197
RIGHETTO LIVIA,4933,,PCI,1,3,212211,19,0.44166890500492434
MENICHI LUCIANA,4879,,PCI,1,3,212211,19,0.4368340943683409
GENNARI GIUSEPPE,3161,,PCI,1,3,212211,19,0.2830154893007431
GUARESCHI GIACINTO,1501,,PCI,1,3,212211,19,0.1343898289909571
AGOSTINI RENATA,1147,,PCI,1,3,212211,19,0.10269495926224372
BECCARIA ARTURO,1110,,PCI,1,3,212211,19,0.09938221864088101
GHERSI PIETRO,1014,,PCI,1,3,212211,19,0.0907869997313994
NARDI ALBINA,922,,PCI,1,3,212211,19,0.0825499149431462
GARBARINO ALESSANDRO,592,,PCI,1,3,212211,19,0.053003849941803204
PERTINI ALESSANDRO,22802,Eletto,PSI,2,3,83042,19,5.217094963994123
FARALLI VANNUCCIO,19949,Eletto,PSI,2,3,83042,19,4.564328893812769
DUCCI LUIGI,15065,Eletto,PSI,2,3,83042,19,3.4468702584234485
MACCHIAVELLI GIUSEPPE,5479,,PSI,2,3,83042,19,1.2535945666048505
AICARDI VITTORIO,3873,,PSI,2,3,83042,19,0.8861419522651188
FARAGGIANA ADELE PENELOPE,3603,,PSI,2,3,83042,19,0.82436598347824
LOCORI ROLANDO,2076,,PSI,2,3,83042,19,0.4749885600057802
AMERIO GIOVANNI,1983,,PSI,2,3,83042,19,0.45371017075696635
MASCIA MARIO,1612,,PSI,2,3,83042,19,0.36882541364610677
GIACOMAZZI GIUSEPPE,1546,,PSI,2,3,83042,19,0.3537246212759808
BUSSI ARMANDO,1182,,PSI,2,3,83042,19,0.2704414633558922
PERETTO GIOVANNI,717,,PSI,2,3,83042,19,0.16404951711182295
CRISALLI GIUSEPPE,683,,PSI,2,3,83042,19,0.1562703210423641
BENNATI ATTILIO,610,,PSI,2,3,83042,19,0.1395679294814672
DELLA MOTTA GIUSEPPE,596,,PSI,2,3,83042,19,0.13636473109992533
DELFANTI GIUSEPPE,394,,PSI,2,3,83042,19,0.09014715445196407
RUGGIERI CESARE,321,,PSI,2,3,83042,19,0.07344476289106718
SCATTINA BRUNO,287,,PSI,2,3,83042,19,0.06566556682160835
TARTARINI RENATO,264,,PSI,2,3,83042,19,0.060403169480503845
TAVIANI EMILIO PAOLO,51989,Eletto,DC,3,3,406831,19,2.4280131061792245
LUCIFREDI ROBERTO,51533,Eletto,DC,3,3,406831,19,2.4067167939512966
CAPPA PAOLO,45696,Eletto,DC,3,3,406831,19,2.1341146569460046
GUERRIERI FILIPPO,28659,Eletto,DC,3,3,406831,19,1.3384452020617899
RUSSO CARLO,26612,Eletto,DC,3,3,406831,19,1.2428453092315974
GOTELLI ANGELA,25012,Eletto,DC,3,3,406831,19,1.1681214066774657
BOLLA BARTOLOMEO,24050,Eletto,DC,3,3,406831,19,1.1231936602667938
VIALE AMBROGIO,22394,Eletto,DC,3,3,406831,19,1.0458544211232674
DURAND DE LA PENNE LUIGI,20598,,DC,3,3,406831,19,0.9619768405062544
PALENZONA PRIMO ROMOLO,20324,,DC,3,3,406831,19,0.9491803721938593
MORANDI GIORGIO,15214,,DC,3,3,406831,19,0.7105309084116009
SOLARI DOMENICO,14726,,DC,3,3,406831,19,0.6877401181325907
BAGNARA CALLISTO,14054,,DC,3,3,406831,19,0.6563560790598553
SCERNI MARIO,13609,,DC,3,3,406831,19,0.6355734936619875
MANUEL GISMONDI PAOLO,11811,,DC,3,3,406831,19,0.5516025081667818
ROMAGNOLI UMBERTO,9341,,DC,3,3,406831,19,0.4362474835988408
VIGLIERO REMIGIO,6066,,DC,3,3,406831,19,0.28329699555835225
CIFATTE MARIO,3859,,DC,3,3,406831,19,0.18022471247274666
TORSEGNO ALFREDO,1284,,DC,3,3,406831,19,0.05996593179969078
D'ANDREA ANDREA,3766,,PLI,4,3,20436,19,3.5013701311411234
REPETTO ANTONIO,3373,,PLI,4,3,20436,19,3.135985515756508
MONTEVERDE ERNESTO,2677,,PLI,4,3,20436,19,2.4888921511058917
D'ORIA GUSTAVO,1078,,PLI,4,3,20436,19,1.0022509297318458
AGNOLI RENZO,976,,PLI,4,3,20436,19,0.907418281464083
TROMBETTA MARIANO,871,,PLI,4,3,20436,19,0.8097964376590331
ANFOSSI ANTONIO,848,,PLI,4,3,20436,19,0.7884126052064984
ASSERETO ALDO,787,,PLI,4,3,20436,19,0.7316989626149931
PISONI ANGELO ROMEO,784,,PLI,4,3,20436,19,0.728909767077706
GHERARDI MARIO,765,,PLI,4,3,20436,19,0.7112448620082208
CROSA DI VERGAGNI GIUSEPPE,587,,PLI,4,3,20436,19,0.5457525934625171
SCOTTO IGNAZIO,562,,PLI,4,3,20436,19,0.5225092973184576
MORELLI PIETRO,561,,PLI,4,3,20436,19,0.5215795654726952
PUCCI PAOLO,539,,PLI,4,3,20436,19,0.5011254648659229
CROCE ANDREA GIUSEPPE,533,,PLI,4,3,20436,19,0.4955470737913486
LENA PAOLO,474,,PLI,4,3,20436,19,0.44069289489136815
GOTTI CARLO,434,,PLI,4,3,20436,19,0.40350362106087295
FERRO ANDREA SILVIO,430,,PLI,4,3,20436,19,0.39978469367782343
BREGLIANO GIACOMO,391,,PLI,4,3,20436,19,0.36352515169309063
SANGERMANO LUIGI,4473,,MSI,5,3,24331,19,3.4929513788993467
MASSI ERNESTO,4113,,MSI,5,3,24331,19,3.211828531503021
OLIVARI GOFFREDO,4077,,MSI,5,3,24331,19,3.1837162467633884
TAMPONI GIUSEPPE BRUNO,2500,,MSI,5,3,24331,19,1.9522419958078172
BOGAZZI FRANCO,1187,,MSI,5,3,24331,19,0.9269244996095516
PORQUEDDU MARIO,998,,MSI,5,3,24331,19,0.7793350047264807
VENTURELLI LUIGI,986,,MSI,5,3,24331,19,0.7699642431466031
AIMI BENVENUTO,983,,MSI,5,3,24331,19,0.7676215527516337
BARBERIS GIORGIO,930,,MSI,5,3,24331,19,0.7262340224405079
BARBERO ARMANDO,833,,MSI,5,3,24331,19,0.6504870330031647
ALASSIO ANTONIO,768,,MSI,5,3,24331,19,0.5997287411121615
VACCARI ODOARDO,504,,MSI,5,3,24331,19,0.39357198635485596
ANDREANI CARDUCCIO FAUSTO,377,,MSI,5,3,24331,19,0.2943980929678188
DIENA EMILIO,340,,MSI,5,3,24331,19,0.26550491142986316
GRILLO MAURIZIO,330,,MSI,5,3,24331,19,0.2576959434466319
SILVESTRE RAFFAELE,267,,MSI,5,3,24331,19,0.20849944515227486
DENEGRI RINALDO,263,,MSI,5,3,24331,19,0.20537585795898236
CARRARA GIUSEPPINA,248,,MSI,5,3,24331,19,0.19366240598413548
STADELMANN GIOVANNI,154,,MSI,5,3,24331,19,0.12025810694176153
MAGGI NICOLO',1398,,P.NAZ.MONARCHICO,6,3,11064,19,2.400759219088937
BOREA D'OLMO GIAN MARCO,1245,,P.NAZ.MONARCHICO,6,3,11064,19,2.138015184381779
ANCONA EMILIO,1133,,P.NAZ.MONARCHICO,6,3,11064,19,1.9456796818510484
CENNI LUCIANO,866,,P.NAZ.MONARCHICO,6,3,11064,19,1.4871655820679681
BARGONE GIOVANNI,806,,P.NAZ.MONARCHICO,6,3,11064,19,1.3841287057122198
VACHINO ALBERTO,709,,P.NAZ.MONARCHICO,6,3,11064,19,1.2175524222704266
PODDIGUE TITO,672,,P.NAZ.MONARCHICO,6,3,11064,19,1.1540130151843817
CALIGIURI MATTEO,577,,P.NAZ.MONARCHICO,6,3,11064,19,0.9908712942877802
ELENA NICOLO',555,,P.NAZ.MONARCHICO,6,3,11064,19,0.9530911062906724
BORELLI LUIGI,544,,P.NAZ.MONARCHICO,6,3,11064,19,0.9342010122921186
RAMELLA SILVIO,515,,P.NAZ.MONARCHICO,6,3,11064,19,0.8843998553868402
SABATINI ENZO,427,,P.NAZ.MONARCHICO,6,3,11064,19,0.7332791033984093
LAGOSTENA VITALIANO,368,,P.NAZ.MONARCHICO,6,3,11064,19,0.6319595083152567
GROPALLO VITTORIO,308,,P.NAZ.MONARCHICO,6,3,11064,19,0.5289226319595083
MASSONE GIUSEPPE,289,,P.NAZ.MONARCHICO,6,3,11064,19,0.49629428778018797
GENOVESE MARIO,276,,P.NAZ.MONARCHICO,6,3,11064,19,0.47396963123644253
PODESTA' LUIGI,157,,P.NAZ.MONARCHICO,6,3,11064,19,0.2696131597975416
SANTINELLI GIACOMO GUGLIELMO,145,,P.NAZ.MONARCHICO,6,3,11064,19,0.2490057845263919
LAPOSANI LUIGI,74,,P.NAZ.MONARCHICO,6,3,11064,19,0.12707881417208966
SOGGIU PIETRO,13,,PS D'AZ.,7,3,32,3,1.21875
BARRANU GIUSEPPE,10,,PS D'AZ.,7,3,32,3,0.9375
FIORENTINO GAETANO,9,,PS D'AZ.,7,3,32,3,0.84375
DE ANDRE' GIUSEPPE,4012,,PRI,8,3,13000,19,5.8636923076923075
MERETA RINALDO,1159,,PRI,8,3,13000,19,1.6939230769230769
EREDE COSTANZO UGO,878,,PRI,8,3,13000,19,1.2832307692307692
FERDEGHINI BRUNO,737,,PRI,8,3,13000,19,1.0771538461538461
BIANCHERI TEOFILO,709,,PRI,8,3,13000,19,1.0362307692307693
SASSANO SPARTACO,638,,PRI,8,3,13000,19,0.9324615384615385
BOZZO CARLO,589,,PRI,8,3,13000,19,0.8608461538461538
BERTA ANTONIO,577,,PRI,8,3,13000,19,0.8433076923076923
MARRONE MAURIZIO,496,,PRI,8,3,13000,19,0.7249230769230769
ALGARDI ALFREDO,483,,PRI,8,3,13000,19,0.7059230769230769
SERENA PASQUALE SERGIO,479,,PRI,8,3,13000,19,0.700076923076923
GAGGERO GIOVANNI,468,,PRI,8,3,13000,19,0.684
CORNELLI FELICE,373,,PRI,8,3,13000,19,0.5451538461538461
BISIO ORNELLA,337,,PRI,8,3,13000,19,0.49253846153846154
AMALBERTI MARIO,321,,PRI,8,3,13000,19,0.46915384615384614
CAGLIARI PIETRO,278,,PRI,8,3,13000,19,0.4063076923076923
GIOVINE ERNESTO,182,,PRI,8,3,13000,19,0.266
TRAVAGLINI VOLRICO,148,,PRI,8,3,13000,19,0.2163076923076923
CAPRETTI GABRIELLA,136,,PRI,8,3,13000,19,0.19876923076923078
NITTI GIUSEPPE,175,,ALL.DEMOC.NAZIONALE,9,3,1113,19,2.9874213836477987
BERGAMASCHI ACHILLE,172,,ALL.DEMOC.NAZIONALE,9,3,1113,19,2.936208445642408
ZENI SILVIO,108,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.84366576819407
ARATA LUIGI ITALO,86,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.468104222821204
ANTONICELLI FRANCO,82,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.3998203054806828
BINOTTI ATTILIO,82,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.3998203054806828
MOLFESE SALVATORE,66,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.1266846361185985
VADALA' GIOVANNI,60,,ALL.DEMOC.NAZIONALE,9,3,1113,19,1.0242587601078168
ALLEGRO GIUSEPPE,57,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.9730458221024259
MONACCI ETTORE,44,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.7511230907457322
LEALE VITTORIO,42,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.7169811320754716
GAVIGLIO ALDA,33,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.5633423180592992
BOTTINO UGO,31,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.5292003593890386
PRATESI GIUSEPPE,18,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.30727762803234504
PIAGGIO ALESSANDRO,16,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.27313566936208444
FATTORE EMILIO,15,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.2560646900269542
PARENTE DOMENICO,11,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.18778077268643306
BRONDI AGOSTINO,10,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.1707097933513028
TAMMA NICOLA,5,,ALL.DEMOC.NAZIONALE,9,3,1113,19,0.0853548966756514
LARI ROMEO,90,,UN.SOCIAL.INDIP.,10,3,325,7,1.9384615384615385
LEVI CAVAGLIONE GIUSEPPE,86,,UN.SOCIAL.INDIP.,10,3,325,7,1.8523076923076922
CECCONI ENRICO,82,,UN.SOCIAL.INDIP.,10,3,325,7,1.7661538461538462
ZAFFIRO OLIMPIO,40,,UN.SOCIAL.INDIP.,10,3,325,7,0.8615384615384616
BOVERO CLARA,17,,UN.SOCIAL.INDIP.,10,3,325,7,0.36615384615384616
MADDALENA GIUSEPPE,6,,UN.SOCIAL.INDIP.,10,3,325,7,0.12923076923076923
STERNINI GIORGIO,4,,UN.SOCIAL.INDIP.,10,3,325,7,0.08615384615384615
PARRI FERRUCCIO,992,,UNITA'POPOLARE,11,3,2206,19,8.543970988213962
ASSERETO GEROLAMO,140,,UNITA'POPOLARE,11,3,2206,19,1.2058023572076155
BENOTTI GUGLIELMO,111,,UNITA'POPOLARE,11,3,2206,19,0.956029011786038
BERTONELLI GIULIO CESARE,108,,UNITA'POPOLARE,11,3,2206,19,0.9301903898458749
COSSU EDMONDO,83,,UNITA'POPOLARE,11,3,2206,19,0.714868540344515
SPINA ANTONIO,77,,UNITA'POPOLARE,11,3,2206,19,0.6631912964641886
PALESTRA LUIGI,74,,UNITA'POPOLARE,11,3,2206,19,0.6373526745240253
