candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
COLOMBO CARLO ATTILIO,751,,PSI,10,6,59814,20,0.251111779850871
CELLA MARIO,729,,PSI,10,6,59814,20,0.24375564249172435
GAMBA ALDO,622,,PSI,10,6,59814,20,0.20797806533587454
LODA FRANCESCO,613,,PSI,10,6,59814,20,0.20496873641622362
PIETTA PIETRO GIORGIO,493,,PSI,10,6,59814,20,0.16484435082087806
PIOVANI PIETRO,411,,PSI,10,6,59814,20,0.13742602066405857
MANTECCA GIUSEPPE,320,,PSI,10,6,59814,20,0.10699836158758819
RAVANELLI CARLO ANDREA,288,,PSI,10,6,59814,20,0.09629852542882937
PEDINI MARIO,76369,Eletto,DC,11,6,632531,20,2.414711690019936
RAMPA LEANDRO,63088,Eletto,DC,11,6,632531,20,1.9947797024967946
FRAU AVENTINO,49803,Eletto,DC,11,6,632531,20,1.5747212389590393
PANDOLFI FILIPPO MARIA,49476,Eletto,DC,11,6,632531,20,1.5643818247643198
ALLEGRI CESARE,41629,Eletto,DC,11,6,632531,20,1.31626750309471
PADULA PIETRO,41053,Eletto,DC,11,6,632531,20,1.2980549569902502
SALVI FRANCO,40626,Eletto,DC,11,6,632531,20,1.2845536424301733
BONALUMI GILBERTO,40547,Eletto,DC,11,6,632531,20,1.282055741141541
VINCENTINI RODOLFO,38948,Eletto,DC,11,6,632531,20,1.2314969542994731
CASTELLI ANGELO,38838,Eletto,DC,11,6,632531,20,1.2280188638975797
CAPRA MICHELE,38645,Eletto,DC,11,6,632531,20,1.2219163961924395
PRANDINI GIOVANNI,38580,Eletto,DC,11,6,632531,20,1.2198611609549572
BELUSSI ERNESTA,37505,,DC,11,6,632531,20,1.1858707320273632
GAITI GIOVANNI,25757,,DC,11,6,632531,20,0.8144106771051537
CARRARA LUIGI,2643,,DC,11,6,632531,20,0.08356902665640104
TREZZI ERNESTO,2315,,DC,11,6,632531,20,0.07319799345802815
FERRARI GABRIELE,2196,,DC,11,6,632531,20,0.06943533202325261
MATTINELLI IDA LIBERATA,1973,,DC,11,6,632531,20,0.0623842942085052
RINALDI CLARINA,1970,,DC,11,6,632531,20,0.06228943719754447
MORGANO RENATO,570,,DC,11,6,632531,20,0.018022832082538246
PAJETTA GIAN CARLO,13560,Eletto,PCI,1,7,37536,9,3.251278772378517
BARDELLI MARIO,6668,Eletto,PCI,1,7,37536,9,1.5987851662404091
SANDRI RENATO,6220,Eletto,PCI,1,7,37536,9,1.4913682864450128
CARUSO ANTONIO,4860,,PCI,1,7,37536,9,1.1652813299232736
ZANINI PAOLO,2095,,PCI,1,7,37536,9,0.5023177749360613
ORSINI ARGO,1939,,PCI,1,7,37536,9,0.4649136828644501
GERELLI GIUSEPPE,1530,,PCI,1,7,37536,9,0.36684782608695654
LOTTI MAURIZIO,357,,PCI,1,7,37536,9,0.08559782608695653
GELSOMINI IN BOTTONI VALERIA,307,,PCI,1,7,37536,9,0.07360933503836317
BIONDANI GIORGIO,392,,PSIUP,2,7,1231,9,2.865962632006499
CERAVOLO DOMENICO,350,,PSIUP,2,7,1231,9,2.5588952071486597
CANTONI ANTONIO FAUSTO,131,,PSIUP,2,7,1231,9,0.9577579203899269
GEREVINI IVANOE,88,,PSIUP,2,7,1231,9,0.6433793663688059
BALDINI FRANCESCO,69,,PSIUP,2,7,1231,9,0.50446791226645
PAINI LIVO DARIO,60,,PSIUP,2,7,1231,9,0.4386677497969131
LAZZARINI CARMELO MARIO,55,,PSIUP,2,7,1231,9,0.4021121039805037
MIGLIOLI LADISLAO,50,,PSIUP,2,7,1231,9,0.3655564581640942
PERINO GIANBEPPINO,36,,PSIUP,2,7,1231,9,0.26320064987814784
ZAFFANELLA RENZO,12858,Eletto,PSI,3,7,28675,9,4.035640802092415
USVARDI GIANNI,9419,,PSI,3,7,28675,9,2.9562685265911073
ZANGROSSI MARIO,1700,,PSI,3,7,28675,9,0.5335658238884046
MANTOVANI GIOVANNI,1370,,PSI,3,7,28675,9,0.4299912816041848
MARCHESE GIACINTO,1029,,PSI,3,7,28675,9,0.3229642545771578
FEDERICI ANTONIO,1024,,PSI,3,7,28675,9,0.3213949433304272
BADALOTTI FERNANDO,690,,PSI,3,7,28675,9,0.216564952048823
ZANI GIUSEPPE,407,,PSI,3,7,28675,9,0.12774193548387097
ROSSI GIUSEPPE,178,,PSI,3,7,28675,9,0.05586748038360942
ZANELLA GIAN ALESSANDRO,3667,,MSI,4,7,9151,9,3.6064910938695225
ANTONIOLI GIUSEPPE,2665,,MSI,4,7,9151,9,2.621025024587477
BIANCONCINI PIETRO,737,,MSI,4,7,9151,9,0.7248388154300076
GUERCILENA GIANPAOLO,463,,MSI,4,7,9151,9,0.4553600699377117
FERRARI GINO,444,,MSI,4,7,9151,9,0.4366735875860562
VALDONIO ORIO,385,,MSI,4,7,9151,9,0.37864714238881
THURINGER IGNAZIO,317,,MSI,4,7,9151,9,0.3117692055513059
SEIDENARI ADOLFO,305,,MSI,4,7,9151,9,0.29996721669762866
ZAGNOLI IGNAZIO,168,,MSI,4,7,9151,9,0.1652278439514807
GAMBA SPARTACO ENRICO ADAM,1096,,PSDI,5,7,4355,9,2.264982778415614
DARE' GASTONE,922,,PSDI,5,7,4355,9,1.9053960964408725
BALZARINI GIANLUIGI,819,,PSDI,5,7,4355,9,1.6925373134328359
BENEDUSI BRUNO ANGELO,394,,PSDI,5,7,4355,9,0.8142365097588978
BOSCHESI GILBERTO,289,,PSDI,5,7,4355,9,0.5972445464982779
PROVEZZA TERSILIO,277,,PSDI,5,7,4355,9,0.5724454649827784
BRACCHI ITALO CARLO,239,,PSDI,5,7,4355,9,0.4939150401836969
ROSSI ALESSANDRO,232,,PSDI,5,7,4355,9,0.47944890929965556
DISRAELI GIOVANNI,87,,PSDI,5,7,4355,9,0.17979334098737085
COVI GIORGIO TULLO,590,,PRI,6,7,2269,9,2.340237990304099
RIGHETTI ALESSANDRO,459,,PRI,6,7,2269,9,1.8206258263552226
BERGONZI ANTONIO CARLO,381,,PRI,6,7,2269,9,1.511238431026884
NAPOLITANO UGO,264,,PRI,6,7,2269,9,1.0471573380343764
CECCARDI CLAUDIO,189,,PRI,6,7,2269,9,0.749669457910974
FEDERICI GIOVANNI,132,,PRI,6,7,2269,9,0.5235786690171882
BIGLIERI ALBERTO,100,,PRI,6,7,2269,9,0.3966505068312032
PORTIOLI NELLO,86,,PRI,6,7,2269,9,0.34111943587483473
ZANELLI RENZO,68,,PRI,6,7,2269,9,0.26972234464521816
CAVANDOLI STANISLAO,1436,,PLI,7,7,4307,9,3.00069654051544
PIACENTINI ALESSANDRO,1180,,PLI,7,7,4307,9,2.4657534246575343
BREVIGLIERI LUIGI,527,,PLI,7,7,4307,9,1.1012305549106107
BONORA BRUNO,497,,PLI,7,7,4307,9,1.0385419085210124
SALVALAGGIO ANTONIO,233,,PLI,7,7,4307,9,0.486881820292547
NAVAROTTO CESARE,232,,PLI,7,7,4307,9,0.4847921987462271
AMADINI FRANCA,106,,PLI,7,7,4307,9,0.2214998839099141
GALLI ALERTE,75,,PLI,7,7,4307,9,0.1567216159739958
SALOMONI ACHILLE,21,,PLI,7,7,4307,9,0.04388205247271883
SERAFINI MASSIMO,72,,MANIFESTO,8,7,299,8,1.9264214046822743
BARBIERI GIANCARLO,54,,MANIFESTO,8,7,299,8,1.4448160535117056
UGGERI GUIDO,42,,MANIFESTO,8,7,299,8,1.1237458193979932
CILIEGI SERGIO,37,,MANIFESTO,8,7,299,8,0.9899665551839465
GALLI PIER PAOLO,32,,MANIFESTO,8,7,299,8,0.8561872909698997
NUVOLONI RINO,28,,MANIFESTO,8,7,299,8,0.7491638795986622
SGARBI ERNESTO,18,,MANIFESTO,8,7,299,8,0.4816053511705686
MONTICELLI GIANCARLO,16,,MANIFESTO,8,7,299,8,0.4280936454849498
FERRINI GIOVANNI,16,,PC(MARX-LEN)IT,9,7,49,9,2.938775510204082
BISI ANGELO RICCARDO SERG,15,,PC(MARX-LEN)IT,9,7,49,9,2.7551020408163267
CAROLLO BRUNO VITO,7,,PC(MARX-LEN)IT,9,7,49,9,1.2857142857142858
DENTI ANGELO GIUSEPPE,4,,PC(MARX-LEN)IT,9,7,49,9,0.7346938775510204
PECCHI LUISA,3,,PC(MARX-LEN)IT,9,7,49,9,0.5510204081632653
ROSSETTI FAUSTO,2,,PC(MARX-LEN)IT,9,7,49,9,0.3673469387755102
CIMAROSTI LIVIO,1,,PC(MARX-LEN)IT,9,7,49,9,0.1836734693877551
MESSIROLI PAOLO,1,,PC(MARX-LEN)IT,9,7,49,9,0.1836734693877551
MONICO DANIELE,0,,PC(MARX-LEN)IT,9,7,49,9,0.0
ROCCHI GINO FRANCESCO LUCIO,140,,MOV.POL.LAV.,10,7,541,8,2.0702402957486137
CAPELLINI GIACOMO,89,,MOV.POL.LAV.,10,7,541,8,1.3160813308687616
ALBAROSA ANTONINO,85,,MOV.POL.LAV.,10,7,541,8,1.2569316081330868
MARTINELLI GIOVANNI,83,,MOV.POL.LAV.,10,7,541,8,1.2273567467652495
MIGLIOLI LUIGI,69,,MOV.POL.LAV.,10,7,541,8,1.0203327171903882
GREGORI GIOVANNI ANTONIO,44,,MOV.POL.LAV.,10,7,541,8,0.6506469500924215
TURRI IN RICCARDI ROSANNA,20,,MOV.POL.LAV.,10,7,541,8,0.2957486136783734
PIRONDINI ERMINIO,11,,MOV.POL.LAV.,10,7,541,8,0.16266173752310537
TRUZZI FERDINANDO,25357,Eletto,DC,11,7,123487,9,1.848073076518176
ZANIBELLI AMOS FELICE MARIO,23808,Eletto,DC,11,7,123487,9,1.7351786017961406
LOMBARDI GIOVANNI ENRICO,20683,Eletto,DC,11,7,123487,9,1.5074218338772503
VINCENZI BRUNO UMBERTO,18158,Eletto,DC,11,7,123487,9,1.323394365398787
BARONI CESARE,17344,,DC,11,7,123487,9,1.2640682824912743
MAROLI FIORENZO,8623,,DC,11,7,123487,9,0.628462915124669
MAGRI GIOVANNI,5706,,DC,11,7,123487,9,0.4158656376784601
BARBIERI VITTORIO,2700,,DC,11,7,123487,9,0.19678184748192118
AGOSTI GUGLIELMO PIETRO,1108,,DC,11,7,123487,9,0.08075343963332172
DE CARNERI SERGIO,5254,Eletto,PCI,1,8,11472,10,4.579846582984659
STECHER JOSEF,1672,,PCI,1,8,11472,10,1.4574616457461647
BERTAMINI RUGGERO,1350,,PCI,1,8,11472,10,1.1767782426778242
TONON FERDINANDO,707,,PCI,1,8,11472,10,0.6162831241283124
DUCA GIOVANNI,518,,PCI,1,8,11472,10,0.451534170153417
ZAMBALDI ORLANDO,499,,PCI,1,8,11472,10,0.4349721059972106
CARRARA DOMENICO,466,,PCI,1,8,11472,10,0.4062064156206416
MANTOVAN ANGELINO,371,,PCI,1,8,11472,10,0.32339609483960946
DE LUTZ VED. MADER MARIA ANNA,326,,PCI,1,8,11472,10,0.28417015341701535
TORGGLER JOSEF,309,,PCI,1,8,11472,10,0.26935146443514646
COSTALBANO LUIGI,321,,PSIUP,2,8,1293,9,2.234338747099768
PASSONI LUIGI,281,,PSIUP,2,8,1293,9,1.9559164733178653
MARCHIORO ARDUINO,168,,PSIUP,2,8,1293,9,1.1693735498839908
ROMANI DOMENICO,123,,PSIUP,2,8,1293,9,0.8561484918793504
CHIOCCHI ANTONIO,117,,PSIUP,2,8,1293,9,0.814385150812065
EMER LUIGI,98,,PSIUP,2,8,1293,9,0.6821345707656613
SICHERI CESARE,71,,PSIUP,2,8,1293,9,0.494199535962877
DEGIAMPIETRO ALESSANDRO,67,,PSIUP,2,8,1293,9,0.46635730858468677
DE PERSIO MARIO,47,,PSIUP,2,8,1293,9,0.3271461716937355
MOLIGNONI DECIO,2988,,PSDI,3,8,8163,10,3.6604189636163174
SEBASTIANI MARIO,2325,,PSDI,3,8,8163,10,2.8482175670709298
ANNOVI LUCIANO,652,,PSDI,3,8,8163,10,0.7987259585936543
BERTAMINI ARMANDO,620,,PSDI,3,8,8163,10,0.759524684552248
BRANDSTETTER PIO,431,,PSDI,3,8,8163,10,0.5279921597451918
PASQUALE IGINO,287,,PSDI,3,8,8163,10,0.3515864265588632
CIS FERDINANDO,258,,PSDI,3,8,8163,10,0.3160602719588387
ROBOL LUIGI,247,,PSDI,3,8,8163,10,0.30258483400710523
FACCHINELLI BRUNO,212,,PSDI,3,8,8163,10,0.259708440524317
QUARANTA GIOVANNI,143,,PSDI,3,8,8163,10,0.1751806933725346
GUERRA ARMANDO AUGUSTO,1308,,PLI,4,8,5365,10,2.438024231127679
BOZZA ANTONIO,885,,PLI,4,8,5365,10,1.6495806150978565
VINCI MICHELE,638,,PLI,4,8,5365,10,1.1891891891891893
MORELLI GIUSEPPE,525,,PLI,4,8,5365,10,0.97856477166822
BRUCCOLERI MARIO,523,,PLI,4,8,5365,10,0.9748369058713886
ANIBALLI AMOS,488,,PLI,4,8,5365,10,0.9095992544268406
FOREST PIER ANTONIO,371,,PLI,4,8,5365,10,0.6915191053122087
D'ORLANDO RAFFAELE,304,,PLI,4,8,5365,10,0.5666356011183598
MONDINI GIULIO,242,,PLI,4,8,5365,10,0.451071761416589
PONTEGGI RENATO,81,,PLI,4,8,5365,10,0.1509785647716682
MORELLI GIUSEPPE,388,,MOV.POL.LAV.,5,8,1843,10,2.1052631578947367
BOLOGNANI BIAGIO,270,,MOV.POL.LAV.,5,8,1843,10,1.465002712967987
COVA ANNA,249,,MOV.POL.LAV.,5,8,1843,10,1.3510580575149214
BALDINI ENRICO,176,,MOV.POL.LAV.,5,8,1843,10,0.9549647314161693
DALLEPIATTE GIOVANNI,172,,MOV.POL.LAV.,5,8,1843,10,0.9332609875203473
GALLER RUGGERO,161,,MOV.POL.LAV.,5,8,1843,10,0.8735756918068367
ARSENI ELIO,138,,MOV.POL.LAV.,5,8,1843,10,0.74877916440586
RIZZOLI ELVIO,111,,MOV.POL.LAV.,5,8,1843,10,0.6022788931090614
CAPRONI FRANCESCO,111,,MOV.POL.LAV.,5,8,1843,10,0.6022788931090614
PIAIA MARCO GIUSEPPE,67,,MOV.POL.LAV.,5,8,1843,10,0.36353771025501896
BOESSO VALERIO ROLANDO,596,,PRI,6,8,4548,10,1.3104661389621812
ALBERICCI VITTORIO,595,,PRI,6,8,4548,10,1.3082673702726473
ODORICO ATTILIO,553,,PRI,6,8,4548,10,1.2159190853122253
DAMIANI LUCIANO,498,,PRI,6,8,4548,10,1.0949868073878628
ANTONIOLI VITTORIO,491,,PRI,6,8,4548,10,1.0795954265611258
COSSO LORENZO,438,,PRI,6,8,4548,10,0.9630606860158312
RECLA GIORGIO,428,,PRI,6,8,4548,10,0.9410729991204925
SANI RICCARDO,405,,PRI,6,8,4548,10,0.8905013192612137
MANGOGNA SALVATORE,323,,PRI,6,8,4548,10,0.7102022867194371
MORIZZO RENZO,221,,PRI,6,8,4548,10,0.4859278803869833
BALLARDINI RENATO,8220,Eletto,PSI,7,8,16775,10,4.900149031296572
NOLET CLAUDIO,2136,,PSI,7,8,16775,10,1.2733233979135619
TOMAZZONI GIANCARLO,1458,,PSI,7,8,16775,10,0.869150521609538
CIURLETTI REMO,1259,,PSI,7,8,16775,10,0.750521609538003
ZANELLA ALDO,1173,,PSI,7,8,16775,10,0.6992548435171386
PIAZZI GIAN ANTONIO,1091,,PSI,7,8,16775,10,0.6503725782414307
MINACH FERRUCCIO,429,,PSI,7,8,16775,10,0.25573770491803277
ERLACHER JOHANN,390,,PSI,7,8,16775,10,0.23248882265275708
FALLIVA AMERIGO,362,,PSI,7,8,16775,10,0.2157973174366617
REITER EDMUND,257,,PSI,7,8,16775,10,0.15320417287630403
RIZ ROLAND,49832,Eletto,PPST,8,8,182882,8,2.1798536761408998
MITTERDORFER KARL,47126,Eletto,PPST,8,8,182882,8,2.061482267254295
BENEDIKTER HANS,36175,Eletto,PPST,8,8,182882,8,1.5824411369079516
DUBIS KLAUS,22087,,PPST,8,8,182882,8,0.9661749105980906
EBNER ANTON,13948,,PPST,8,8,182882,8,0.61014205881388
MUSSNER FERDINAND,8325,,PPST,8,8,182882,8,0.3641692457431568
FEDEL DOMENICO,3304,,PPST,8,8,182882,8,0.14453035290515195
TOMASONI ARNALDO,2085,,PPST,8,8,182882,8,0.09120635163657441
PREVE CECCON RENE',3294,,MSI,9,8,10984,10,2.99890750182083
MONTALI LUIGI,2634,,MSI,9,8,10984,10,2.3980335032774946
MIGLIUCCI DANTE,2064,,MSI,9,8,10984,10,1.8790968681718865
ERITALE EDOARDO,899,,MSI,9,8,10984,10,0.8184632192279679
DEL PICCOLO GASTONE,830,,MSI,9,8,10984,10,0.7556445739257102
GHEZZI ARMANDO,366,,MSI,9,8,10984,10,0.3332119446467589
FACCHIN SERGIO,344,,MSI,9,8,10984,10,0.31318281136198106
POGGIO SILVIO,272,,MSI,9,8,10984,10,0.24763292061179898
GOSEN OLIMPIO,149,,MSI,9,8,10984,10,0.1356518572469046
GROPPO ANTONIO,132,,MSI,9,8,10984,10,0.12017479970866715
PICCOLI FLAMINIO,84378,Eletto,DC,10,8,227119,10,3.7151449240266117
PISONI FERRUCCIO,33035,Eletto,DC,10,8,227119,10,1.4545238399253255
BERLOFFA ALCIDE,26060,Eletto,DC,10,8,227119,10,1.1474161122583315
MONTI MAURIZIO,25336,Eletto,DC,10,8,227119,10,1.1155385502754063
POSTAL GIORGIO,25315,Eletto,DC,10,8,227119,10,1.1146139248587745
A BECCARA ANTONIO,18607,,DC,10,8,227119,10,0.8192621489175278
AMADEI FEDERICO,10991,,DC,10,8,227119,10,0.48393133115239145
BALDESSARELLI RENZO,1799,,DC,10,8,227119,10,0.07920957735812503
FANTINI RENZO,979,,DC,10,8,227119,10,0.043105156327740084
REFATTI MARCELLO,619,,DC,10,8,227119,10,0.027254434899766204
BRISCA MENAPACE LIDIA,883,,MANIFESTO,11,8,1827,4,1.933223864258347
FONTANARI GIORGIO,393,,MANIFESTO,11,8,1827,4,0.8604269293924466
GRANDI CARLA,281,,MANIFESTO,11,8,1827,4,0.615216201423098
LAGO FRANCO,270,,MANIFESTO,11,8,1827,4,0.5911330049261084
BUSETTO FRANCO,27206,Eletto,PCI,1,9,105107,28,7.24754773706794
LAVAGNOLI MARIO ADRIANO,14053,Eletto,PCI,1,9,105107,28,3.7436517073077913
PELLIZZARI SERGIO,12802,Eletto,PCI,1,9,105107,28,3.410391315516569
ASTOLFI MARUZZA,11227,Eletto,PCI,1,9,105107,28,2.9908188798081956
PEGORARO EMILIO,5157,Eletto,PCI,1,9,105107,28,1.3738000323479882
ANDREINI ELIOS,2968,,PCI,1,9,105107,28,0.7906609455126681
BORTOT GIOVANNI,2857,,PCI,1,9,105107,28,0.7610910786151256
BRAGAJA GIORGIO,2786,,PCI,1,9,105107,28,0.7421770196085894
ANTONI GIUSEPPE,2131,,PCI,1,9,105107,28,0.5676881653933611
CAMPION DINO,2042,,PCI,1,9,105107,28,0.543978992835872
CATTOZZO ENZO LEONE,2038,,PCI,1,9,105107,28,0.5429134120467713
BERNINI LAVEZZO IVANA,1985,,PCI,1,9,105107,28,0.528794466591188
PAPALIA ANTONINO,1651,,PCI,1,9,105107,28,0.4398184707012854
GAFFURI EDOARDO,1641,,PCI,1,9,105107,28,0.4371545187285338
COSTANTINI OSVALDO,1599,,PCI,1,9,105107,28,0.42596592044297715
RAINALDI LUCIANO,1568,,PCI,1,9,105107,28,0.4177076693274473
BONFANTI RENATA,1199,,PCI,1,9,105107,28,0.31940784153291407
PANNOCCHIA PAOLO,1143,,PCI,1,9,105107,28,0.30448971048550527
GRIGOLETTI SILVANA,1121,,PCI,1,9,105107,28,0.2986290161454518
DAL CHECCO DORINO,1111,,PCI,1,9,105107,28,0.2959650641727002
MANTOVANI PAMPALONI MARISA,1069,,PCI,1,9,105107,28,0.28477646588714356
GALLINARO LUCIANO,950,,PCI,1,9,105107,28,0.2530754374113998
DELLO RUSSO GIANCARLO,939,,PCI,1,9,105107,28,0.2501450902413731
MASIN GIUSEPPE,871,,PCI,1,9,105107,28,0.23203021682666236
LAURICELLA FRANCESCO,866,,PCI,1,9,105107,28,0.23069824084028656
VICENTINI ABRAMO,785,,PCI,1,9,105107,28,0.2091202298609988
PIVA CARLO,760,,PCI,1,9,105107,28,0.20246034992911985
ZANCHETTIN GUERRINO,582,,PCI,1,9,105107,28,0.1550420048141418
CERAVOLO DOMENICO,2224,,PSIUP,2,9,7890,28,7.892522179974652
ALBARELLO ADELIO,678,,PSIUP,2,9,7890,28,2.406083650190114
SCREMIN BRUNO,400,,PSIUP,2,9,7890,28,1.4195183776932827
GABANIZZA GIORGIO,397,,PSIUP,2,9,7890,28,1.408871989860583
MANZATI SILVIO,306,,PSIUP,2,9,7890,28,1.0859315589353613
BARELLA ANTONIO,303,,PSIUP,2,9,7890,28,1.0752851711026616
DALLA BARBA GIAMPIETRO,275,,PSIUP,2,9,7890,28,0.9759188846641318
BICEGO OTELLO,270,,PSIUP,2,9,7890,28,0.9581749049429658
FREGATTI VINICIO,257,,PSIUP,2,9,7890,28,0.9120405576679341
DONELLA DARIO,253,,PSIUP,2,9,7890,28,0.8978453738910013
PASTORELLO CARISIO,244,,PSIUP,2,9,7890,28,0.8659062103929024
PUPILLO GIUSEPPE,234,,PSIUP,2,9,7890,28,0.8304182509505703
DE GRANDIS FRANCO,208,,PSIUP,2,9,7890,28,0.738149556400507
GUGLIELMINI ALFREDO,187,,PSIUP,2,9,7890,28,0.6636248415716096
ROVIARO SEVERINO,165,,PSIUP,2,9,7890,28,0.5855513307984791
BONATO FONTANA MADDALENA,160,,PSIUP,2,9,7890,28,0.5678073510773131
PAVAN IVO,153,,PSIUP,2,9,7890,28,0.5429657794676807
CAVALLINI AUGUSTO,151,,PSIUP,2,9,7890,28,0.5358681875792142
PASSIGATO EZIO,146,,PSIUP,2,9,7890,28,0.5181242078580481
ROMAGNOLI GIANNI,130,,PSIUP,2,9,7890,28,0.46134347275031684
ROLLE ANTONIO,126,,PSIUP,2,9,7890,28,0.44714828897338404
FASOLINI LODOVICO,124,,PSIUP,2,9,7890,28,0.4400506970849176
SECONE GIUSEPPE,120,,PSIUP,2,9,7890,28,0.42585551330798477
MALAGUGINI VINCENZO,90,,PSIUP,2,9,7890,28,0.3193916349809886
SABADINI NELLO,86,,PSIUP,2,9,7890,28,0.30519645120405575
TESSARI ORESTE,76,,PSIUP,2,9,7890,28,0.2697084917617237
SERVADIO RINO,70,,PSIUP,2,9,7890,28,0.24841571609632446
RIGOBELLO ELIEZER,57,,PSIUP,2,9,7890,28,0.20228136882129277
FRANCHI FRANCO,15392,Eletto,MSI,3,9,56913,28,7.572540544339606
SIENA PRIMO,6959,,MSI,3,9,56913,28,3.4236817598791136
LUCI LIONELLO,5754,,MSI,3,9,56913,28,2.8308470823889094
ZANNINI ITALO,3675,,MSI,3,9,56913,28,1.808022771598756
DI PANIGAI CORRADO,3013,,MSI,3,9,56913,28,1.4823326832182453
VERONESE ITALO,2130,,MSI,3,9,56913,28,1.047915239049075
SERENELLI FRANCESCO,2041,,MSI,3,9,56913,28,1.0041291093423295
PLEBE ARMANDO,2006,,MSI,3,9,56913,28,0.9869098448509128
AVANZINI GAETANO,1638,,MSI,3,9,56913,28,0.8058615781983026
IANNETTI GIOVANNI,1442,,MSI,3,9,56913,28,0.709433697046369
SEBASTIANO GIANCARLO VITTORIO,1429,,MSI,3,9,56913,28,0.7030379702352714
FANTON EDOARDO,1386,,MSI,3,9,56913,28,0.6818828738601023
BEDESCHI MICHELE,1357,,MSI,3,9,56913,28,0.6676154832814999
MARI GINO,1132,,MSI,3,9,56913,28,0.5569202115509637
BARUCHELLO LUCIANO GIUSEPPE PIO,930,,MSI,3,9,56913,28,0.45754045648621583
PRETO ROMOLO,782,,MSI,3,9,56913,28,0.3847275666367965
AGGIO GIANFRANCO,764,,MSI,3,9,56913,28,0.3758719448983536
SWICH GIOVANNI,755,,MSI,3,9,56913,28,0.3714441340291322
TELVE ANTONIO,628,,MSI,3,9,56913,28,0.3089628028745629
BETTERI LUIGI,578,,MSI,3,9,56913,28,0.2843638536011105
FABRETTO GARIBALDINO,493,,MSI,3,9,56913,28,0.24254563983624128
DUO' VINCENZINO,469,,MSI,3,9,56913,28,0.2307381441849841
GRAZIOTTO LUIGI,447,,MSI,3,9,56913,28,0.21991460650466502
MUNARI GIANFRANCO,441,,MSI,3,9,56913,28,0.21696273259185073
BRAGGION GIORGIO,388,,MSI,3,9,56913,28,0.1908878463619911
STALTARI VINCENZO,333,,MSI,3,9,56913,28,0.1638290021611934
VISCARDI SERGIO,280,,MSI,3,9,56913,28,0.1377541159313338
TIOLI GIORGIO,271,,MSI,3,9,56913,28,0.13332630506211235
ROSSANDA ROSSANA,1049,,MANIFESTO,4,9,3517,21,6.263576912141029
UGOLINI VITTORIO,292,,MANIFESTO,4,9,3517,21,1.7435314188228603
BERTANI GIORGIO,236,,MANIFESTO,4,9,3517,21,1.40915553028149
ZANDEGIACOMI ANGELINA,212,,MANIFESTO,4,9,3517,21,1.265851578049474
TOMIOLO ALBERTO,208,,MANIFESTO,4,9,3517,21,1.2419675860108046
ROSINI EMILIO,182,,MANIFESTO,4,9,3517,21,1.0867216377594542
FAZIO GIOVANNI,175,,MANIFESTO,4,9,3517,21,1.0449246516917827
ARTIACO ROSSI ANNA MARIA,145,,MANIFESTO,4,9,3517,21,0.8657947114017629
BENTLEY RICCARDO,116,,MANIFESTO,4,9,3517,21,0.6926357691214103
BOLIANTI TIZIANO SANDRIANO,112,,MANIFESTO,4,9,3517,21,0.6687517770827409
SOLI VLADIMIRO,110,,MANIFESTO,4,9,3517,21,0.6568097810634063
CATALANI MARIO,91,,MANIFESTO,4,9,3517,21,0.5433608188797271
CLERICO GIUSEPPE,90,,MANIFESTO,4,9,3517,21,0.5373898208700597
NIEDDU COSTANTINO,86,,MANIFESTO,4,9,3517,21,0.5135058288313904
LUCIANI DOMENICO,82,,MANIFESTO,4,9,3517,21,0.4896218367927211
VALLARIN GIUSEPPE,79,,MANIFESTO,4,9,3517,21,0.4717088427637191
GALVANI ROBERTO,69,,MANIFESTO,4,9,3517,21,0.4119988626670458
GNANI ALDO,49,,MANIFESTO,4,9,3517,21,0.29257890247369917
SCARATO GIORGIO,48,,MANIFESTO,4,9,3517,21,0.28660790446403184
TEDESCO ANTONIO,48,,MANIFESTO,4,9,3517,21,0.28660790446403184
PARIS ETTORE,38,,MANIFESTO,4,9,3517,21,0.22689792436735853
BATTAGLIA ADOLFO,4375,Eletto,PRI,5,9,17109,28,7.159974282541352
ARMANI PIETRO,2718,,PRI,5,9,17109,28,4.448185165702262
MAGAGNATO LICISCO,1095,,PRI,5,9,17109,28,1.792039277573207
BEVILACQUA PAOLO,1041,,PRI,5,9,17109,28,1.703664737857268
BUSINARO ALDO,767,,PRI,5,9,17109,28,1.2552457770763925
PEZZANGORA FERRUCCIO,765,,PRI,5,9,17109,28,1.2519726459758023
POZZA NERI,727,,PRI,5,9,17109,28,1.1897831550645859
ASCOLI IN VITALI GIULIANA NORSA,612,,PRI,5,9,17109,28,1.0015781167806417
FAGGIN GIUSEPPE,513,,PRI,5,9,17109,28,0.8395581273014203
BETTI SEVERINO,405,,PRI,5,9,17109,28,0.6628090478695423
CALCAGNI LUIGI,377,,PRI,5,9,17109,28,0.6169852124612777
FIORIO DI S. CASSIANO CARLO,371,,PRI,5,9,17109,28,0.6071658191595067
LEOPIZZI GIACOMO,331,,PRI,5,9,17109,28,0.5417031971477
DE STAVOLA WALTER,326,,PRI,5,9,17109,28,0.5335203693962242
BIGARELLO GIUSEPPE,305,,PRI,5,9,17109,28,0.4991524928400257
FILIPPIN RINO,282,,PRI,5,9,17109,28,0.46151148518323687
MANCINI VALTER,252,,PRI,5,9,17109,28,0.4124145186743819
