candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
VANNUCCI GUIDO,1227,,PCI,1,15,207823,15,0.08856093887587033
NICCOLAI GIUSEPPE,5652,,MSI-DN,2,15,15596,15,5.436009233136701
MATTEOLI ALTERO,2172,,MSI-DN,2,15,15596,15,2.0889971787637855
BENVENUTI GIAN LUIGI,1776,,MSI-DN,2,15,15596,15,1.708130289817902
GIORDANO MARIO,862,,MSI-DN,2,15,15596,15,0.8290587330084637
DINI FABIO,715,,MSI-DN,2,15,15596,15,0.6876763272634009
LORENZANI CARLO,686,,MSI-DN,2,15,15596,15,0.6597845601436265
LORENZETTI LIVIO,679,,MSI-DN,2,15,15596,15,0.6530520646319569
CARLI ANTONIO NICOLA,616,,MSI-DN,2,15,15596,15,0.59245960502693
GOSTINICCHI ROBERTO,555,,MSI-DN,2,15,15596,15,0.5337907155680944
BARLETTANI GIANFRANCO,485,,MSI-DN,2,15,15596,15,0.4664657604513978
CIONI ALDO,349,,MSI-DN,2,15,15596,15,0.3356629905103873
FIORANI GIOVANNI,321,,MSI-DN,2,15,15596,15,0.30873300846370866
CONTARINI EDOARDO,295,,MSI-DN,2,15,15596,15,0.28372659656322136
PUCCETTI ROLANDO,250,,MSI-DN,2,15,15596,15,0.24044626827391638
GALLI TECLA IN MARI,183,,MSI-DN,2,15,15596,15,0.1760066683765068
PRETI LUIGI,2125,,PSDI,3,15,9633,15,3.308938025537216
BALDINI MASSIMO,1563,,PSDI,3,15,9633,15,2.4338212394892556
FANTOZZI IVO,889,,PSDI,3,15,9633,15,1.3843039551541576
PANCONI GIOVANNI,855,,PSDI,3,15,9633,15,1.331360946745562
PEZZICA GIANCARLO,787,,PSDI,3,15,9633,15,1.2254749299283711
MAGNOZZI PIERO,591,,PSDI,3,15,9633,15,0.9202740579258798
GAMBINO FRANCESCO,542,,PSDI,3,15,9633,15,0.8439738399252569
MANDRICH TORQUATO,395,,PSDI,3,15,9633,15,0.6150731859233883
ORLANDI OSCAR,371,,PSDI,3,15,9633,15,0.5777016505761445
DE PAULIS FRANCESCO,364,,PSDI,3,15,9633,15,0.5668016194331984
ARAGONA VINCENZO,359,,PSDI,3,15,9633,15,0.5590158829025226
DELLA NINA GIAMPIERO,305,,PSDI,3,15,9633,15,0.47492992837122394
TOONELLI MARIA GRAZIA IN RAZZ,219,,PSDI,3,15,9633,15,0.3410152600436001
MESCHINELLI RICCARDO,171,,PSDI,3,15,9633,15,0.26627218934911245
MERLINI ENZO,97,,PSDI,3,15,9633,15,0.15104328869511055
CALDERISI GIUSEPPE,1187,,P.RAD,4,15,4908,15,3.627750611246944
MELODIA DAVIDE,582,,P.RAD,4,15,4908,15,1.7787286063569683
RUSSO CARLO DETTO FERDINAN,551,,P.RAD,4,15,4908,15,1.6839853300733496
TARADASH MARIO,411,,P.RAD,4,15,4908,15,1.2561124694376529
BACCELLI VITTORIO,360,,P.RAD,4,15,4908,15,1.1002444987775062
CAREDIO MARIA COSTANZA,288,,P.RAD,4,15,4908,15,0.8801955990220048
AUTERA ROSANNA,258,,P.RAD,4,15,4908,15,0.7885085574572127
PROCURANTI LUIGI,214,,P.RAD,4,15,4908,15,0.6540342298288508
BUSI FIORELLA,203,,P.RAD,4,15,4908,15,0.6204156479217604
PIERI PIERA,203,,P.RAD,4,15,4908,15,0.6204156479217604
BANDINELLI MASSIMO,179,,P.RAD,4,15,4908,15,0.5470660146699267
DE MARINIS LUCIA,150,,P.RAD,4,15,4908,15,0.45843520782396086
VAGLINI BENITO,142,,P.RAD,4,15,4908,15,0.4339853300733496
GRAZZINI LORETTA,111,,P.RAD,4,15,4908,15,0.33924205378973105
MELAI ROBERTO,69,,P.RAD,4,15,4908,15,0.210880195599022
LA MALFA GIORGIO,6709,,PRI,5,15,18787,15,5.356629584287007
FERRARA SALUTE GIOVANNI,3822,,PRI,5,15,18787,15,3.0515782189812106
DA MOMMIO GIORGIO,2047,,PRI,5,15,18787,15,1.6343748336615744
LUCCHESI BRUNO,1326,,PRI,5,15,18787,15,1.0587108106669505
AJELLO MARIO,758,,PRI,5,15,18787,15,0.605205727364667
BEZZI MARIO,740,,PRI,5,15,18787,15,0.5908340874008623
CARDUCCI MAZZINI,612,,PRI,5,15,18787,15,0.48863575876936177
GIORGETTI PIER FERNANDO,541,,PRI,5,15,18787,15,0.4319476233565764
REALI ANGELO,530,,PRI,5,15,18787,15,0.4231649544898068
PORZIO ETELDREDA LUCIA IN S,411,,PRI,5,15,18787,15,0.32815244584020864
BIANCHINI PIERO,372,,PRI,5,15,18787,15,0.29701389258529837
CALDERAZZA ANDREA,339,,PRI,5,15,18787,15,0.27066588598498964
MILANESE ANDREA,265,,PRI,5,15,18787,15,0.2115824772449034
ARRIGHETTI GRAZIANO,250,,PRI,5,15,18787,15,0.19960611060839942
MONTELLA CARLO,65,,PRI,5,15,18787,15,0.05189758875818385
BIONDI ALFREDO,873,,PLI,6,15,3249,15,4.030470914127424
PERA GIUSEPPE,420,,PLI,6,15,3249,15,1.9390581717451523
BARONE FRANCESCO ENRICO,370,,PLI,6,15,3249,15,1.7082179132040627
BALESTRIERI GIORGIO,222,,PLI,6,15,3249,15,1.0249307479224377
BONADIO ALFONSO,193,,PLI,6,15,3249,15,0.8910433979686058
SANTORO ERNESTO,179,,PLI,6,15,3249,15,0.8264081255771006
DANESI GIUSEPPE,174,,PLI,6,15,3249,15,0.8033240997229917
BORGIOLI ENRICO,154,,PLI,6,15,3249,15,0.7109879963065558
SCAPPARONE PAOLO,147,,PLI,6,15,3249,15,0.6786703601108033
DEMARTIS PAOLO ALBERTO,140,,PLI,6,15,3249,15,0.6463527239150508
SCACCHIOTTI MARIO,94,,PLI,6,15,3249,15,0.4339796860572484
PASSANI ENRICO,76,,PLI,6,15,3249,15,0.3508771929824561
REGINATO MAURIZIO,74,,PLI,6,15,3249,15,0.34164358264081257
DELL'AGNELLO LORENZO,70,,PLI,6,15,3249,15,0.3231763619575254
LABRIOLA ANTONIO,63,,PLI,6,15,3249,15,0.29085872576177285
CRUCIANELLI FAMIANO,659,,PDUP,7,15,2870,15,3.4442508710801394
FATARELLA MAURIZIO,273,,PDUP,7,15,2870,15,1.4268292682926829
GORELLI MANOELA,262,,PDUP,7,15,2870,15,1.3693379790940767
BONINI ADRIANO,202,,PDUP,7,15,2870,15,1.0557491289198606
BOLOGNINI CARLO,194,,PDUP,7,15,2870,15,1.0139372822299653
CIONI ALBERTO,148,,PDUP,7,15,2870,15,0.7735191637630662
SBRANA GIACOMO,145,,PDUP,7,15,2870,15,0.7578397212543554
TODARO AMEDEO,141,,PDUP,7,15,2870,15,0.7369337979094077
SENISE SERGIO,139,,PDUP,7,15,2870,15,0.7264808362369338
MADRIGANI CARLO,137,,PDUP,7,15,2870,15,0.7160278745644599
CALISTRI ENZO,135,,PDUP,7,15,2870,15,0.705574912891986
RICCI SANDRO,127,,PDUP,7,15,2870,15,0.6637630662020906
PAOLI PAOLO,120,,PDUP,7,15,2870,15,0.627177700348432
IACONO ALFONSO,99,,PDUP,7,15,2870,15,0.5174216027874564
VERONA EGIDIO,89,,PDUP,7,15,2870,15,0.4651567944250871
BABBONI MARINA,464,,NUOVA SIN.UNITA,8,15,2518,15,2.7640984908657664
MENZIONE EZIO PAOLO,317,,NUOVA SIN.UNITA,8,15,2518,15,1.8884034948371724
BERTUCELLI ANTONIETTA IN LEMMI,215,,NUOVA SIN.UNITA,8,15,2518,15,1.2807783955520253
BICCHIERINI ALFREDO,208,,NUOVA SIN.UNITA,8,15,2518,15,1.2390786338363782
TESSA MARIA IN BERNIERI,194,,NUOVA SIN.UNITA,8,15,2518,15,1.1556791104050834
MAFFEI RENZO,168,,NUOVA SIN.UNITA,8,15,2518,15,1.0007942811755361
D'AURIA VITTORIO,149,,NUOVA SIN.UNITA,8,15,2518,15,0.8876092136616363
MICHELOTTI SERGIO,138,,NUOVA SIN.UNITA,8,15,2518,15,0.8220810166799047
NELLI MARCELLO,128,,NUOVA SIN.UNITA,8,15,2518,15,0.7625099285146942
CHESI ALDO,115,,NUOVA SIN.UNITA,8,15,2518,15,0.6850675138999206
DI STEFANO FRANCESCO PAOLO,105,,NUOVA SIN.UNITA,8,15,2518,15,0.6254964257347101
BRONDI ENRICO,101,,NUOVA SIN.UNITA,8,15,2518,15,0.6016679904686258
REGOLI MARIO,84,,NUOVA SIN.UNITA,8,15,2518,15,0.5003971405877681
CINI SERGIO,77,,NUOVA SIN.UNITA,8,15,2518,15,0.45869737887212075
MARZOLLA FLAVIO,55,,NUOVA SIN.UNITA,8,15,2518,15,0.3276409849086577
PATRELLI COMPAGNANO VITTORIO,129,,DN-CD,9,15,645,15,3.0
BALDINI MAURIZIO,102,,DN-CD,9,15,645,15,2.372093023255814
ANNUNZIATA FRANCESCO,81,,DN-CD,9,15,645,15,1.8837209302325582
GRIDA MAURO,72,,DN-CD,9,15,645,15,1.6744186046511629
MARZI PIER ANGELO DARIO,69,,DN-CD,9,15,645,15,1.6046511627906976
BERNACCHI GASTONE,42,,DN-CD,9,15,645,15,0.9767441860465116
MERCATANTI MAURO,30,,DN-CD,9,15,645,15,0.6976744186046512
VITA FERNANDO,23,,DN-CD,9,15,645,15,0.5348837209302325
SIMONI GIACOMO,21,,DN-CD,9,15,645,15,0.4883720930232558
POZZOLINI PIERA IN SPINELLI,21,,DN-CD,9,15,645,15,0.4883720930232558
DORI GIOVANNI,17,,DN-CD,9,15,645,15,0.3953488372093023
PASCUCCI ANTONIO,13,,DN-CD,9,15,645,15,0.3023255813953488
PEGGION EMMA IN PACINI,12,,DN-CD,9,15,645,15,0.27906976744186046
SAVIANI LUIGIANTONIA,9,,DN-CD,9,15,645,15,0.20930232558139536
LISONI GIANGRANCO,4,,DN-CD,9,15,645,15,0.09302325581395349
LABRIOLA SILVANO,13304,Eletto,PSI,10,15,61888,15,3.2245346432264737
SPINI VALDO,10527,Eletto,PSI,10,15,61888,15,2.5514639348500516
CHERICONI FAUSTO,8178,,PSI,10,15,61888,15,1.982129007238883
SBARRA GIANFRANCO,6315,,PSI,10,15,61888,15,1.5305875129265771
CORTOPASSI SERGIO,5226,,PSI,10,15,61888,15,1.266642967942089
VIZZONI LUCIANO,2514,,PSI,10,15,61888,15,0.609326525336091
BERTELLI PIER LUIGI,2493,,PSI,10,15,61888,15,0.6042366856256464
GHISELLI ENRICO,2355,,PSI,10,15,61888,15,0.5707891675284384
LERA MARIA ANTONIETTA,2236,,PSI,10,15,61888,15,0.5419467425025853
CARIGNANI STEFANO,1990,,PSI,10,15,61888,15,0.48232290589451915
BIGAZZI LOREDANO,1915,,PSI,10,15,61888,15,0.4641449069286453
CAPPARELLI LORENZO,1693,,PSI,10,15,61888,15,0.41033802998965874
LAMBERTINI BRUNO,1508,,PSI,10,15,61888,15,0.3654989658738366
GRASSI RENZO,851,,PSI,10,15,61888,15,0.2062596949327818
COLOMBAI BRUNO,783,,PSI,10,15,61888,15,0.18977830920372285
DANESI EMO,42191,Eletto,DC,11,15,271063,14,2.179102275116855
MARTINI MARIA ELETTA,35661,Eletto,DC,11,15,271063,14,1.841837506409949
LUCCHESI GIUSEPPE DETTO PINO,35478,Eletto,DC,11,15,271063,14,1.8323858291245947
BAMBI MORENO,30391,Eletto,DC,11,15,271063,14,1.5696498599956468
BALESTRACCI NELLO,29227,Eletto,DC,11,15,271063,14,1.5095309946396225
MEUCCI ENZO,24171,,DC,11,15,271063,14,1.2483961293131116
LICHERI PIER GIORGIO,24046,,DC,11,15,271063,14,1.2419400655936075
MERLI GIAN FRANCO,22091,,DC,11,15,271063,14,1.1409672290205597
TINTORI ENZO,9749,,DC,11,15,271063,14,0.503521321611581
GALASSI DARIO,7593,,DC,11,15,271063,14,0.3921671345775705
MACCANTI PIERO,4399,,DC,11,15,271063,14,0.22720179441679608
BETTI MARIO,2757,,DC,11,15,271063,14,0.14239494139738731
BELLESI ANTONIO,2193,,DC,11,15,271063,14,0.11326518189498383
TREMOLANTI PAOLO,1116,,DC,11,15,271063,14,0.057639736887734584
DI GIULIO FERNANDO,50141,Eletto,PCI,1,16,148354,9,3.0418391145503323
CALONACI VASCO,19362,Eletto,PCI,1,16,148354,9,1.1746093802661202
FAENZI IVO,17989,Eletto,PCI,1,16,148354,9,1.0913153672971405
BELARDI ERIASE IN MERLO,17804,Eletto,PCI,1,16,148354,9,1.0800922118716043
PASQUINI ALESSIO GIUSEPPE,17127,Eletto,PCI,1,16,148354,9,1.0390215295846421
BONCOMPAGNI LIVIO,11513,,PCI,1,16,148354,9,0.6984442616983702
MAZZOLAI LELIA IN PII,7055,,PCI,1,16,148354,9,0.42799654879544874
SERAFINI FRANCESCO,3718,,PCI,1,16,148354,9,0.22555509120077652
MILANESI MILA IN ZONI,3645,,PCI,1,16,148354,9,0.22112649473556492
VATTINO GIANTERESIO,467,,P.RAD,2,16,1952,9,2.1531762295081966
GRASSO GIOVANNI,287,,P.RAD,2,16,1952,9,1.3232581967213115
TARADASH MARCO,285,,P.RAD,2,16,1952,9,1.3140368852459017
CENI DELFO,231,,P.RAD,2,16,1952,9,1.065061475409836
BALDI STEFANIA,200,,P.RAD,2,16,1952,9,0.9221311475409836
GIOVANNETTI ALFREDO,142,,P.RAD,2,16,1952,9,0.6547131147540983
SCATRAGLI FRANCESCO,130,,P.RAD,2,16,1952,9,0.5993852459016393
PANATTONI MARTA,124,,P.RAD,2,16,1952,9,0.5717213114754098
MAGARI ROBERTO,86,,P.RAD,2,16,1952,9,0.39651639344262296
TERONI ROBERTO,215,,PDUP,3,16,756,9,2.5595238095238093
MERLI MAURO,135,,PDUP,3,16,756,9,1.6071428571428572
ABATI VELIO,114,,PDUP,3,16,756,9,1.3571428571428572
GAGGELLI ELENA,89,,PDUP,3,16,756,9,1.0595238095238095
MELIS ANTONIO,88,,PDUP,3,16,756,9,1.0476190476190477
PIGNATELLI ALBANO,49,,PDUP,3,16,756,9,0.5833333333333334
TORTI PAOLO,28,,PDUP,3,16,756,9,0.3333333333333333
PIOVOSI LORENZO,24,,PDUP,3,16,756,9,0.2857142857142857
VIVARELLI PIERO,14,,PDUP,3,16,756,9,0.16666666666666666
GHINELLI ORESTE,1948,,MSI-DN,4,16,5525,9,3.173212669683258
VALERI ENNIO,957,,MSI-DN,4,16,5525,9,1.5589140271493214
AGRESTI ANDREA,708,,MSI-DN,4,16,5525,9,1.1533031674208145
MILANI RIO,559,,MSI-DN,4,16,5525,9,0.9105882352941177
DAL PIAZ STELVIO,405,,MSI-DN,4,16,5525,9,0.6597285067873303
BARONI VALERIO,371,,MSI-DN,4,16,5525,9,0.6043438914027149
PALERMO GERARDO,273,,MSI-DN,4,16,5525,9,0.4447058823529412
FRATI GIACOMO,240,,MSI-DN,4,16,5525,9,0.3909502262443439
GUIDI GALGANO,64,,MSI-DN,4,16,5525,9,0.10425339366515837
AGNELLI SUSANNA,1833,,PRI,5,16,5987,9,2.7554701854017036
MAROTTI ANTONIO,1258,,PRI,5,16,5987,9,1.8910973776515785
CIAMPOLI FABIO,1125,,PRI,5,16,5987,9,1.691164189076332
BENELLI ADRIANO,1007,,PRI,5,16,5987,9,1.5137798563554368
BURONI GIUSEPPE,181,,PRI,5,16,5987,9,0.27208952730916985
MORABITO ANTONINO,179,,PRI,5,16,5987,9,0.2690830131952564
MENGHETTI GIANNI,172,,PRI,5,16,5987,9,0.2585602137965592
GHEZZI PAOLO,131,,PRI,5,16,5987,9,0.19692667446133288
TURBANTI FRANCESCO,101,,PRI,5,16,5987,9,0.1518289627526307
AVANZATI GABRIO,300,,NUOVA SIN.UNITA,6,16,1474,9,1.8317503392130259
STEFANINI VITTORIO,193,,NUOVA SIN.UNITA,6,16,1474,9,1.17842605156038
BACCI TARCISIO,178,,NUOVA SIN.UNITA,6,16,1474,9,1.0868385345997287
BIANCOLINI ARISTEO,174,,NUOVA SIN.UNITA,6,16,1474,9,1.062415196743555
ZANINI MARIA,171,,NUOVA SIN.UNITA,6,16,1474,9,1.0440976933514248
COMANDUCCI IACOPO,140,,NUOVA SIN.UNITA,6,16,1474,9,0.8548168249660787
PARRINI ROBERTO,137,,NUOVA SIN.UNITA,6,16,1474,9,0.8364993215739485
CHERUBINI CARLA,101,,NUOVA SIN.UNITA,6,16,1474,9,0.6166892808683854
MIRRI MAURO,80,,NUOVA SIN.UNITA,6,16,1474,9,0.48846675712347354
SEPPIA MAURO,10858,Eletto,PSI,7,16,28969,9,3.3733301114984986
GIORGI LUCIANO,9565,,PSI,7,16,28969,9,2.9716248403465775
MAZZONI DELLA STELLA VITTORIO,2782,,PSI,7,16,28969,9,0.8643032206841796
CHIMENTI FRANCO,1409,,PSI,7,16,28969,9,0.4377437950913045
PALMERI CATERINA ANNA,1264,,PSI,7,16,28969,9,0.39269564016707514
VENTURI FRANCO,1008,,PSI,7,16,28969,9,0.31316234595602194
NICO MARIA ANTONIETTA,992,,PSI,7,16,28969,9,0.30819151506783116
ARRIGHETTI ROBERTO,715,,PSI,7,16,28969,9,0.22213400531602748
DEI LUISANNA IN BINI,376,,PSI,7,16,28969,9,0.11681452587248438
MATTEOTTI GIANMATTEO,1095,,PSDI,8,16,3717,9,2.651331719128329
FROSALI GIORGIO,641,,PSDI,8,16,3717,9,1.5520581113801453
SCOTTO MARIO,593,,PSDI,8,16,3717,9,1.4358353510895885
FAZZI RODOLFO,477,,PSDI,8,16,3717,9,1.1549636803874093
CALVANI MAURO,364,,PSDI,8,16,3717,9,0.8813559322033898
BALDI DANILO,239,,PSDI,8,16,3717,9,0.5786924939467313
VOLPI GIROLAMO,137,,PSDI,8,16,3717,9,0.33171912832929784
NENCIOLI RAFFAELLO,87,,PSDI,8,16,3717,9,0.2106537530266344
COTTINI ANTONIO,84,,PSDI,8,16,3717,9,0.2033898305084746
GINANNESCHI GIOVANNI,355,,PLI,9,16,1443,9,2.214137214137214
MONTAINI MARIO,199,,PLI,9,16,1443,9,1.2411642411642412
BOCCARDI REMO,196,,PLI,9,16,1443,9,1.2224532224532225
FRANCESCHI FRANCESCO,191,,PLI,9,16,1443,9,1.1912681912681913
SPADAFORA ALBERTO,133,,PLI,9,16,1443,9,0.8295218295218295
PULVIRENTI ROSARIO,130,,PLI,9,16,1443,9,0.8108108108108109
SIMONETTI PLACIDO,112,,PLI,9,16,1443,9,0.6985446985446986
SANTINI PIERO,68,,PLI,9,16,1443,9,0.42411642411642414
RIFFALDI BARTOLOZZI MIRELLA,59,,PLI,9,16,1443,9,0.367983367983368
DE MARZIO ERNESTO,72,,DN-CD,10,16,177,8,3.2542372881355934
ALLEGRINI CESARINA GEMMA IN MA,34,,DN-CD,10,16,177,8,1.536723163841808
ANNUNZIATA FRANCESCO,32,,DN-CD,10,16,177,8,1.4463276836158192
BALDINI MAURIZIO,14,,DN-CD,10,16,177,8,0.632768361581921
VITA FERDINANDO,7,,DN-CD,10,16,177,8,0.3163841807909605
CAROTENUTO IOLANDA IN BERNACCHI,6,,DN-CD,10,16,177,8,0.2711864406779661
COLI LUIGI,6,,DN-CD,10,16,177,8,0.2711864406779661
SAVIANI LUIGIANTONIA,6,,DN-CD,10,16,177,8,0.2711864406779661
PICCINELLI ENEA,28976,Eletto,DC,11,16,119494,9,2.182402463722028
FORNASARI GIUSEPPE,28866,Eletto,DC,11,16,119494,9,2.1741175289135857
FIORI GIOVANNINO,24784,Eletto,DC,11,16,119494,9,1.86667112993121
BERNINI MARIO,22693,,DC,11,16,119494,9,1.7091820509816393
PALADINI OVIDIO,8530,,DC,11,16,119494,9,0.6424590356001139
SALVADORI REMO,1846,,DC,11,16,119494,9,0.13903626960349474
BECATTELLI MARIO,1632,,DC,11,16,119494,9,0.12291830552161614
FABBRINI ATTILIO,1461,,DC,11,16,119494,9,0.11003899777394681
MANCINI RINA,706,,DC,11,16,119494,9,0.05317421795236581
BARCA LUCIANO,65060,Eletto,PCI,1,17,240501,16,4.328298011234881
CAPPELLONI GUIDO,31356,Eletto,PCI,1,17,240501,16,2.086045380268689
CARANDINI GUIDO,24004,Eletto,PCI,1,17,240501,16,1.5969330688853685
IANNI GUIDO,21999,Eletto,PCI,1,17,240501,16,1.4635448501253634
PECCHIA TORNATI MARIA AUGUSTA,21468,Eletto,PCI,1,17,240501,16,1.428218593685681
CASTELLI MIGALI ANNA MARIA,17130,Eletto,PCI,1,17,240501,16,1.1396210410767522
CARLONI ANDREUCCI MARIA TERESA,16326,Eletto,PCI,1,17,240501,16,1.0861326979929398
PALMINI LATTANZI ROSSELLA,12267,,PCI,1,17,240501,16,0.8160963987675727
BENELLI AMELIO,6782,,PCI,1,17,240501,16,0.45119147113733415
MASSI BRUNO,6148,,PCI,1,17,240501,16,0.4090128523374123
CISBANI GIORGIO,4581,,PCI,1,17,240501,16,0.30476380555590205
CARNAROLI TOMASETTI ITALIA,3219,,PCI,1,17,240501,16,0.2141529557049659
TONELLI RICCARDO,3012,,PCI,1,17,240501,16,0.20038170319458132
PIZZINGRILLI UMBERTO,2727,,PCI,1,17,240501,16,0.18142128307158806
RE ADINO,2667,,PCI,1,17,240501,16,0.1774296156772737
MOSCA ZANNI ANNA ROSA,1755,,PCI,1,17,240501,16,0.11675627128369528
RUBINACCI GIUSEPPE,6598,Eletto,MSI-DN,2,17,26055,16,4.051736710804068
CANTI GIULIO,5582,,MSI-DN,2,17,26055,16,3.4278257532143543
ALESSANDRINI GIANFRANCO,2722,,MSI-DN,2,17,26055,16,1.6715409710228364
NATALI LUIGI,2423,,MSI-DN,2,17,26055,16,1.4879293801573594
MARIUCCI FILIPPO,2145,,MSI-DN,2,17,26055,16,1.3172135866436385
ROSINI VINCENZO,1839,,MSI-DN,2,17,26055,16,1.1293033966609096
AQUILI RENZO,1097,,MSI-DN,2,17,26055,16,0.6736518902322011
CONCETTI FRANCO,600,,MSI-DN,2,17,26055,16,0.36845135290731146
PICCIONI GADDO,600,,MSI-DN,2,17,26055,16,0.36845135290731146
MORLUPI MARIO,499,,MSI-DN,2,17,26055,16,0.30642870850124737
BOROCCI CASSIO,481,,MSI-DN,2,17,26055,16,0.295375167914028
FRENQUELLI BRUNO,456,,MSI-DN,2,17,26055,16,0.2800230282095567
GIOVAGNETTI GUGLIELMO,314,,MSI-DN,2,17,26055,16,0.19282287468815967
PAGNONI ALFONSO,314,,MSI-DN,2,17,26055,16,0.19282287468815967
CHIMIENTI AMEDEO,264,,MSI-DN,2,17,26055,16,0.16211859527921704
RINALDI VITTORINO,121,,MSI-DN,2,17,26055,16,0.07430435616964115
LATINI CARLO,879,,PDUP,3,17,2768,16,5.08092485549133
BELLEGGIA SERGIO,223,,PDUP,3,17,2768,16,1.2890173410404624
BERDINI IRMA,222,,PDUP,3,17,2768,16,1.283236994219653
GAMBINI ARALDO,198,,PDUP,3,17,2768,16,1.1445086705202312
BITUMI UBALDO,158,,PDUP,3,17,2768,16,0.9132947976878613
CINGOLANI GIULIO,157,,PDUP,3,17,2768,16,0.9075144508670521
FANTINI FABIO,149,,PDUP,3,17,2768,16,0.861271676300578
MARTINI MARIELLA,141,,PDUP,3,17,2768,16,0.815028901734104
RE NAZARENO,134,,PDUP,3,17,2768,16,0.7745664739884393
PASCUCCI PAOLO,98,,PDUP,3,17,2768,16,0.5664739884393064
DUBBINI DANIELE,82,,PDUP,3,17,2768,16,0.47398843930635837
MURGIA MAURO,80,,PDUP,3,17,2768,16,0.4624277456647399
FERRINI ALBERTO,75,,PDUP,3,17,2768,16,0.43352601156069365
MANFROCI SAVERIO LUIGI,58,,PDUP,3,17,2768,16,0.3352601156069364
VITALI FRANCO,58,,PDUP,3,17,2768,16,0.3352601156069364
PETTI GIULIO,56,,PDUP,3,17,2768,16,0.3236994219653179
FANINI MARCO,87,,POE,4,17,247,9,3.1700404858299596
CASTELLANO PAOLA,59,,POE,4,17,247,9,2.1497975708502026
CELANI CLAUDIO,42,,POE,4,17,247,9,1.5303643724696356
FILIPPONI GIUSEPPE,17,,POE,4,17,247,9,0.6194331983805668
SPERI GALLIANO MARIA,11,,POE,4,17,247,9,0.4008097165991903
VARRIANO MICHELE,10,,POE,4,17,247,9,0.3643724696356275
TOVO ETTORE,9,,POE,4,17,247,9,0.32793522267206476
MATTEUCCI GIUSEPPE,8,,POE,4,17,247,9,0.291497975708502
PASSONI TRANQUILLO,4,,POE,4,17,247,9,0.145748987854251
BIASINI ODDO,7155,Eletto,PRI,5,17,25190,16,4.544660579595077
ERMELLI CUPELLI ENRICO,4491,,PRI,5,17,25190,16,2.8525605398967846
MARTORELLI NICOLA,2712,,PRI,5,17,25190,16,1.7225883287018657
BERARDI ALBERTO,2455,,PRI,5,17,25190,16,1.5593489479952363
SALMONI PAOLA,1139,,PRI,5,17,25190,16,0.7234616911472806
GAETA GIOVANNI,1015,,PRI,5,17,25190,16,0.6447002778880508
CESARI LUCIANO,997,,PRI,5,17,25190,16,0.633267169511711
CIUFFOLOTTI ENRICO,929,,PRI,5,17,25190,16,0.5900754267566495
GATTAFONI FERRUCCIO,732,,PRI,5,17,25190,16,0.4649464073044859
CECCHINI ENZO,709,,PRI,5,17,25190,16,0.45033743549027394
CONTI CIANCA LAURA,704,,PRI,5,17,25190,16,0.44716157205240176
POLIANDRI UMBERTO,661,,PRI,5,17,25190,16,0.4198491464867011
TACCALITI UMBERTO,567,,PRI,5,17,25190,16,0.36014291385470426
GIAMPAOLI GIAMPAOLO,477,,PRI,5,17,25190,16,0.30297737197300517
SIGNORI ARMANDO,274,,PRI,5,17,25190,16,0.174037316395395
PICCININO RENATO,173,,PRI,5,17,25190,16,0.10988487495037713
TIRABOSCHI ANGELO,12781,Eletto,PSI,6,17,46755,16,4.373778205539515
SCRIBONI GIANCARLO,4771,,PSI,6,17,46755,16,1.6326809966848466
PALLOTTA FRANCO,3259,,PSI,6,17,46755,16,1.115260399957224
SILVETTI MARIA LIDIA,3028,,PSI,6,17,46755,16,1.036210031012726
CIANCAMERLA CLAUDIO,2794,,PSI,6,17,46755,16,0.9561330339001176
BIANCHI BRUNO FRANCESCO,2733,,PSI,6,17,46755,16,0.9352582611485403
SANTELLI AGILEO,2634,,PSI,6,17,46755,16,0.9013795316008983
LATTANZI RENATO,1994,,PSI,6,17,46755,16,0.6823655224040209
MERLONGHI DANTE,1873,,PSI,6,17,46755,16,0.6409581862902364
CASALE GIOVANNINO SAVERIO,1862,,PSI,6,17,46755,16,0.6371938830071651
MARCONI ROSANNA,1859,,PSI,6,17,46755,16,0.6361672548390547
MONTORI VITTORIO,1859,,PSI,6,17,46755,16,0.6361672548390547
POLVERINI MASIERO ANNA ROSA,1612,,PSI,6,17,46755,16,0.5516415356646348
GALEAZZI PIETRO,1472,,PSI,6,17,46755,16,0.5037322211528179
MESCHINI GIANCARLO,1228,,PSI,6,17,46755,16,0.42023313014650837
PAMBIANCHI RUDIO,996,,PSI,6,17,46755,16,0.34084055181264034
PRETI LUIGI,3113,,PSDI,7,17,13616,16,3.6580493537015277
TERENZI GERMANO,1421,,PSDI,7,17,13616,16,1.6698002350176264
MERLINI GIOVANNI,1347,,PSDI,7,17,13616,16,1.5828437132784958
BRUFFA CORIOLANO,1136,,PSDI,7,17,13616,16,1.334900117508813
BRUSCHI RICCARDO,1109,,PSDI,7,17,13616,16,1.3031727379553466
BELLI MARIO,995,,PSDI,7,17,13616,16,1.1692126909518215
CANULLO DELIO,601,,PSDI,7,17,13616,16,0.7062279670975323
BUSCA CARLO,577,,PSDI,7,17,13616,16,0.6780258519388954
GIOSTRA ANNIO,520,,PSDI,7,17,13616,16,0.6110458284371327
CAPITANI ROBERTO,514,,PSDI,7,17,13616,16,0.6039952996474736
CERIPA ANGELO,507,,PSDI,7,17,13616,16,0.5957696827262045
CITERONI LUIGI,427,,PSDI,7,17,13616,16,0.5017626321974148
