candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
BUSSANO ARTURO,24,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.27958993476234856
GOSIO GIULIO,24,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.27958993476234856
GARELLO EDOARDO,23,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.2679403541472507
VECCHIATI GIUSEPPE,17,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.19804287045666355
BONA MARIO,16,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.1863932898415657
REGGI GIOVANNI,14,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.16309412861137
MAGNANI GIOVANNI,12,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.13979496738117428
CARELLO LINO,8,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.09319664492078285
SAGLIA CARLO,8,,AUT.PIEMONT-MOV.VIL.,13,1,2146,25,0.09319664492078285
PELLA GIUSEPPE,112759,Eletto,DC,14,1,672071,28,4.69779532222042
BOVETTI GIOVANNI,67590,Eletto,DC,14,1,672071,28,2.8159524812110623
PASTORE GIULIO,66055,Eletto,DC,14,1,672071,28,2.7520009046663225
SAVIO EMANUELA,39814,Eletto,DC,14,1,672071,28,1.6587414127376423
SCALFARO OSCAR LUIGI,36060,Eletto,DC,14,1,672071,28,1.5023412704907666
DONAT-CATTIN CARLO,34066,Eletto,DC,14,1,672071,28,1.4192667143798796
STELLA ALBINO OTTAVIO,33134,Eletto,DC,14,1,672071,28,1.3804374835396855
GRAZIOLI DANTE,27533,Eletto,DC,14,1,672071,28,1.1470871381148717
FRANZO RENZO,26617,Eletto,DC,14,1,672071,28,1.1089245035122777
CURTI AURELIO,24928,Eletto,DC,14,1,672071,28,1.0385569381806385
RAPELLI GIUSEPPE,23907,Eletto,DC,14,1,672071,28,0.9960197657687953
MELLO GRAND SILVIO,19899,,DC,14,1,672071,28,0.8290374082500213
MENOTTI NATALE,17997,,DC,14,1,672071,28,0.7497957805053335
PRETTI PRIMINO,15533,,DC,14,1,672071,28,0.6471399599149494
QUARELLO GIACHINO,14791,,DC,14,1,672071,28,0.6162265593962543
ELIA MICHELE,13854,,DC,14,1,672071,28,0.5771890172318104
BRACCO SAVINO,13284,,DC,14,1,672071,28,0.553441526267314
RIGAZZI ERNESTO,12396,,DC,14,1,672071,28,0.5164454350805198
BELTRAMI VITTORIO,11772,,DC,14,1,672071,28,0.4904481818141238
GEUNA SILVIO,10847,,DC,14,1,672071,28,0.45191058682787977
DEANI MARIO,9748,,DC,14,1,672071,28,0.4061237577577369
PUGNO GIUSEPPE MARIA,9570,,DC,14,1,672071,28,0.3987078746144381
GUFFRIDA RENATO,9034,,DC,14,1,672071,28,0.37637690065484153
GROSSO CLEMENTE,5690,,DC,14,1,672071,28,0.23705828699646317
RAVERA GIOVANNI PIETRO,4580,,DC,14,1,672071,28,0.19081317301297035
GRANELLA ARTURO,4252,,DC,14,1,672071,28,0.17714795014217247
SANTAGOSTINO ANDREA,3267,,DC,14,1,672071,28,0.13611061926492884
CAPETTI ANTONIO,3094,,DC,14,1,672071,28,0.12890304744587996
LONGO LUIGI,24839,Eletto,PCI,1,2,95151,16,4.176771657680949
AUDISIO WALTER,20082,Eletto,PCI,1,2,95151,16,3.376864142258095
VILLA GIOVANNI ORESTE,15280,,PCI,1,2,95151,16,2.5693897068869482
BIANCANI GIUSEPPE,8259,,PCI,1,2,95151,16,1.388782041176656
AMERIO SECONDO,4627,,PCI,1,2,95151,16,0.7780475244611197
FERRARIS BRUNO,4045,,PCI,1,2,95151,16,0.6801820264632006
PONTI FRANCO,3365,,PCI,1,2,95151,16,0.5658374583556662
FOSSATI DARIO,3082,,PCI,1,2,95151,16,0.5182499395697365
DIVANO GIOVANNI,2907,,PCI,1,2,95151,16,0.4888230286597093
BORGNA LUIGI,1873,,PCI,1,2,95151,16,0.3149520236256056
MARCHISIO IN BRUNO OLGA,1656,,PCI,1,2,95151,16,0.27846265409717186
ACCHIARDI ANTONIO,1646,,PCI,1,2,95151,16,0.2767811163308846
PANERO PIETRO,1433,,PCI,1,2,95151,16,0.24096436190896575
PENNA GIORGIO,1055,,PCI,1,2,95151,16,0.17740223434330696
SERAFINI IN GALLO FERNANDA,566,,PCI,1,2,95151,16,0.09517503757185947
MUCCI WELSO,436,,PCI,1,2,95151,16,0.07331504661012496
GIOLITTI ANTONIO,13996,Eletto,PSI,2,2,61547,16,3.638455164345947
ANGELINO PAOLO,8523,Eletto,PSI,2,2,61547,16,2.215672575430159
RONZA CARLO,4444,,PSI,2,2,61547,16,1.1552797049409393
CIPELLINI ALBERTO,4285,,PSI,2,2,61547,16,1.1139454400701903
BRIZIO FRANCESCO,3564,,PSI,2,2,61547,16,0.9265114465367931
GAMBARANA SILVIO,3429,,PSI,2,2,61547,16,0.8914163159861569
GIANI IN CECCHINI FAUSTA,3385,,PSI,2,2,61547,16,0.8799779030659496
PELLEGRINO MARIO,3346,,PSI,2,2,61547,16,0.8698393097957658
ZONTA ERALDO,3047,,PSI,2,2,61547,16,0.792110094724357
RAIMONDI LUIGI,2612,,PSI,2,2,61547,16,0.6790257851723074
AVIOSI PAOLO,2549,,PSI,2,2,61547,16,0.6626480575820105
ACHINO VITTORIO,2535,,PSI,2,2,61547,16,0.6590085625619445
BERTOCCO BRUNO,2373,,PSI,2,2,61547,16,0.6168944059011812
NOSENGO INNOCENZO,1563,,PSI,2,2,61547,16,0.4063236225973646
PETROSELLI GIUSEPPE,1092,,PSI,2,2,61547,16,0.2838806115651453
QUARELLO MAURIZIO,804,,PSI,2,2,61547,16,0.20901099972378834
BALESTRINO VINCENZO,2943,,COMUNITA',3,2,16636,16,2.830488098100505
CARNICIO COSTANTINO,2489,,COMUNITA',3,2,16636,16,2.393844674200529
BOSIA GIUSEPPE,2261,,COMUNITA',3,2,16636,16,2.1745611925943735
BOERIS GIACOMO,2102,,COMUNITA',3,2,16636,16,2.0216398172637655
QUARELLO VALERIO,1571,,COMUNITA',3,2,16636,16,1.5109401298389036
PIA GUSTAVO,1560,,COMUNITA',3,2,16636,16,1.5003606636210627
CORREGGIA DAVIDE GIOCONDO,912,,COMUNITA',3,2,16636,16,0.8771339264246213
PEIRONE GIOVANNI,533,,COMUNITA',3,2,16636,16,0.5126232267371964
ARMANDO EDOARDO,473,,COMUNITA',3,2,16636,16,0.45491704736715555
DE MARIA PAOLO,393,,COMUNITA',3,2,16636,16,0.37797547487376776
MOMICCHIOLI GIACONDO,382,,COMUNITA',3,2,16636,16,0.3673960086559269
TORRENGO ELIA GIUSEPPE,349,,COMUNITA',3,2,16636,16,0.3356576100024044
DEMARTINI OTTAVIO,228,,COMUNITA',3,2,16636,16,0.21928348160615532
DELPIAZZO PIETRO,186,,COMUNITA',3,2,16636,16,0.1788891560471267
CASTELLINI MARIO,179,,COMUNITA',3,2,16636,16,0.17215676845395528
PELIZZONE ERNESTO,75,,COMUNITA',3,2,16636,16,0.0721327242125511
BADINI CONFALONIERI VITTORIO,15857,Eletto,PLI,4,2,46916,16,5.407792650694859
BARBIERI ENRICO,6404,,PLI,4,2,46916,16,2.183988404808594
BURZIO GIOVANNI ANDREA,5039,,PLI,4,2,46916,16,1.7184755733651633
CHIESA GIUSEPPE,4185,,PLI,4,2,46916,16,1.4272316480518372
FERRARI MARIO,2969,,PLI,4,2,46916,16,1.0125330377696309
ODDERO FRANCESCO,2039,,PLI,4,2,46916,16,0.695370449313667
RIGHINI GIORGIO,1695,,PLI,4,2,46916,16,0.5780543950890954
FASSINO GIUSEPPE,1384,,PLI,4,2,46916,16,0.4719924972290903
NANI GUIDO,1305,,PLI,4,2,46916,16,0.4450507289624009
CACCIOLA PIETRO SECONDO,1292,,PLI,4,2,46916,16,0.4406172734248444
CAIRO CARLO,1041,,PLI,4,2,46916,16,0.3550174780458692
GILLIO GUGLIELMO,1020,,PLI,4,2,46916,16,0.34785574217750875
VEDUTI MELCHIOR,857,,PLI,4,2,46916,16,0.29226703043737745
PEYRO LUCIANO,856,,PLI,4,2,46916,16,0.2919259953960269
SIGNORETTI CARLO,564,,PLI,4,2,46916,16,0.1923437633216813
POZZI WALTER,409,,PLI,4,2,46916,16,0.13948333191235399
ROMITA PIER LUIGI,19841,Eletto,PSDI,5,2,57793,16,5.492983579326216
CHIARAMELLO DOMENICO,12888,,PSDI,5,2,57793,16,3.568044572872147
PECOLLO MARIO,6956,,PSDI,5,2,57793,16,1.9257695568667486
CIRIO GIUSEPPE,4372,,PSDI,5,2,57793,16,1.2103888014119357
BUZIO LUIGI,3640,,PSDI,5,2,57793,16,1.00773450071808
NOVELLI GIOVANNI ROCCO,1636,,PSDI,5,2,57793,16,0.4529268250480162
FORMICA CARLO,1383,,PSDI,5,2,57793,16,0.38288374024535843
MERLO GIUSEPPE,1130,,PSDI,5,2,57793,16,0.3128406554427007
PRATIS EMILIO,1120,,PSDI,5,2,57793,16,0.31007215406710154
PORTA MANDO GIACOMO GIOV.,1077,,PSDI,5,2,57793,16,0.2981675981520253
MAGNONE PIETRO,914,,PSDI,5,2,57793,16,0.25304102572975967
GARAVELLI GIOVANNI,741,,PSDI,5,2,57793,16,0.20514595193189486
FAGNONI GIUSEPPE,688,,PSDI,5,2,57793,16,0.19047289464121953
MUSSO GIUSEPPE,649,,PSDI,5,2,57793,16,0.17967573927638295
PISTONE LUIGI,397,,PSDI,5,2,57793,16,0.1099095046112851
GARRO DOMENICO,361,,PSDI,5,2,57793,16,0.09994289965912827
BIMA LUIGI,52488,Eletto,DC,6,2,480184,16,1.7489295769954851
BALDI CARLO,51781,Eletto,DC,6,2,480184,16,1.7253719407560435
MARTINO EDOARDO,44034,Eletto,DC,6,2,480184,16,1.4672375589357414
SABATINI ARMANDO,40391,Eletto,DC,6,2,480184,16,1.3458507572097362
BRUSASCA GIUSEPPE,38818,Eletto,DC,6,2,480184,16,1.2934375156190128
ARMOSINO GIUSEPPE,34688,Eletto,DC,6,2,480184,16,1.155823600952968
SARTI ADOLFO,32076,Eletto,DC,6,2,480184,16,1.0687902970527965
SODANO GIOVANNI BATTISTA,29240,Eletto,DC,6,2,480184,16,0.9742931876114156
BOANO GIOVANNI,26777,,DC,6,2,480184,16,0.8922246472185662
MANFREDI GIUSEPPE,24861,,DC,6,2,480184,16,0.8283824533928661
BUBBIO TEODORO,24679,,DC,6,2,480184,16,0.8223181113906336
GASCO PIER LUIGI,21180,,DC,6,2,480184,16,0.7057294703696916
CROSIO MICHELE,17693,,DC,6,2,480184,16,0.5895406760741716
BIANCHI ADRIANO,17538,,DC,6,2,480184,16,0.5843759892041385
MASSOBRIO ORESTE,14267,,DC,6,2,480184,16,0.47538443596621294
OLIVIERI PIETRO,9673,,DC,6,2,480184,16,0.3223097812505206
SCOTTI LILIO GIUSEPPE,2010,,P.NAZ.MONARCHICO,7,2,7916,16,4.062657908034361
NELA FRANCESCO PIETRO,1323,,P.NAZ.MONARCHICO,7,2,7916,16,2.674077817079333
ROFFINELLA ANGELO,852,,P.NAZ.MONARCHICO,7,2,7916,16,1.7220818595250127
BAROZZI ALDO,789,,P.NAZ.MONARCHICO,7,2,7916,16,1.594744820616473
CANTAMESSA ELIO,590,,P.NAZ.MONARCHICO,7,2,7916,16,1.1925214754926732
BORDINO SEBASTIANO,384,,P.NAZ.MONARCHICO,7,2,7916,16,0.7761495704901465
BOSTICARDO ISIDORO,274,,P.NAZ.MONARCHICO,7,2,7916,16,0.5538150581101566
BUZI ROBERTO,257,,P.NAZ.MONARCHICO,7,2,7916,16,0.5194542698332492
GHIDELLA BARTOLOMEO,236,,P.NAZ.MONARCHICO,7,2,7916,16,0.4770085901970692
VERCELLI AGOSTINO,219,,P.NAZ.MONARCHICO,7,2,7916,16,0.4426478019201617
MOCCAGATTA FRANCESCO,189,,P.NAZ.MONARCHICO,7,2,7916,16,0.382011116725619
CLERICI UMBERTO,185,,P.NAZ.MONARCHICO,7,2,7916,16,0.3739262253663466
RANALLI CLAUDIO,180,,P.NAZ.MONARCHICO,7,2,7916,16,0.3638201111672562
PONZIO ETTORE,158,,P.NAZ.MONARCHICO,7,2,7916,16,0.3193532086912582
ROSSO GIUSEPPE,145,,P.NAZ.MONARCHICO,7,2,7916,16,0.29307731177362306
SCAGLIOLA GUIDO,125,,P.NAZ.MONARCHICO,7,2,7916,16,0.25265285497726125
CERRUTI GIOVANNI,4587,,PRI-P.RAD.,8,2,9028,16,8.12937527691626
MATTIO GIOVANNI,822,,PRI-P.RAD.,8,2,9028,16,1.4568010633584405
SALZA LUCIANO,731,,PRI-P.RAD.,8,2,9028,16,1.2955250332299513
PIA MARCO,484,,PRI-P.RAD.,8,2,9028,16,0.8577758085954807
BONDI PAOLO,410,,PRI-P.RAD.,8,2,9028,16,0.7266282676118742
GABRI MICHELINO,327,,PRI-P.RAD.,8,2,9028,16,0.5795303500221533
ZANE GIOVANNI BATTISTA,297,,PRI-P.RAD.,8,2,9028,16,0.5263624280017722
QUARANTA ALDO,292,,PRI-P.RAD.,8,2,9028,16,0.5175011076650421
ASTESANO PIERINO,227,,PRI-P.RAD.,8,2,9028,16,0.40230394328754987
BOSCHIS GIOVANNI ENRICO,226,,PRI-P.RAD.,8,2,9028,16,0.40053167922020383
ADORNI GIOVANNI,196,,PRI-P.RAD.,8,2,9028,16,0.34736375719982276
TURCO FRANCESCO,138,,PRI-P.RAD.,8,2,9028,16,0.24457244129375277
LANGE LAURA,124,,PRI-P.RAD.,8,2,9028,16,0.21976074435090828
GALVANO ALBINO,74,,PRI-P.RAD.,8,2,9028,16,0.13114754098360656
ORMEA STEFANO,49,,PRI-P.RAD.,8,2,9028,16,0.08684093929995569
MAURO GIOVANNI,44,,PRI-P.RAD.,8,2,9028,16,0.07797961896322551
COLOMBO FLAVIO,1816,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,4.3726109857035365
ARMANDO GIOVENALE,1234,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,2.9712565838976674
FERRERO ALFREDO,502,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,1.2087283671933784
BENZI GERMANO,473,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,1.1389014296463507
CATTANEO PIETRO LORENZO,367,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.8836719337848006
GATTI ORTENSIO,300,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.7223476297968398
PALENZONA CARLO,268,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.6452972159518435
CAZZULO DANTE,261,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.6284424379232506
VIGE' RINALDO,260,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.6260346124905944
BARICCO ACHILLE,223,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.5369450714823175
D'ANTONIO GIUSEPPE,210,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.5056433408577878
FERRUA FERNANDO,196,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.47193378480060194
SARTORELLI LUIGI,165,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.3972911963882618
TORELLO IN SCALCO MARGHERITA,152,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.36598946576373215
PIANA ANDREA,114,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.2744920993227991
TOMASSONE GIULIO,104,,MOVIM.AUT.REG.-M.A.R.P.,9,2,6645,16,0.25041384499623776
BATTISTI EMILIO,2379,,MSI,10,2,8399,16,4.531968091439457
ABELLI TULLIO,1212,,MSI,10,2,8399,16,2.3088462912251457
BERALDI FRANCESCO,759,,MSI,10,2,8399,16,1.4458864150494106
PERRONE PAOLO,734,,MSI,10,2,8399,16,1.3982616978211693
IVALDI GIUSEPPE,577,,MSI,10,2,8399,16,1.0991784736278127
BERTONE FELICE,435,,MSI,10,2,8399,16,0.8286700797714014
BONELLI GIOVANNI UGO,398,,MSI,10,2,8399,16,0.758185498273604
CESARI MARIO,357,,MSI,10,2,8399,16,0.680080962019288
CABELLA ENRICO,335,,MSI,10,2,8399,16,0.6381712108584355
PANSECCO CARLO,272,,MSI,10,2,8399,16,0.518156923443267
PAGLIANO CARLO,265,,MSI,10,2,8399,16,0.5048220026193595
SCONFIENZA GIOVANNI,180,,MSI,10,2,8399,16,0.3428979640433385
TORELLO CARLO,146,,MSI,10,2,8399,16,0.2781283486129301
COLLIVADINO PIETRO,139,,MSI,10,2,8399,16,0.2647934277890225
SAREDO PARODI MARCELLO,132,,MSI,10,2,8399,16,0.2514585069651149
GASTALDI NATALE,79,,MSI,10,2,8399,16,0.150494106441243
CAVALLERO CARLO,1817,,P.MONARCHICO POP.,11,2,4306,16,6.751509521597771
BERGAGLIO LUIGI GIORGIO,335,,P.MONARCHICO POP.,11,2,4306,16,1.2447747329307943
ACCSTO VITTORIO,313,,P.MONARCHICO POP.,11,2,4306,16,1.1630283325592197
TUCCI CARMELO,296,,P.MONARCHICO POP.,11,2,4306,16,1.0998606595448213
BARBORO FRANCESCO,241,,P.MONARCHICO POP.,11,2,4306,16,0.8954946586158848
SCOVAZZO ITALO,238,,P.MONARCHICO POP.,11,2,4306,16,0.8843474222015791
PETTI MARIO,178,,P.MONARCHICO POP.,11,2,4306,16,0.6614026939154668
ODASSO MARIO,169,,P.MONARCHICO POP.,11,2,4306,16,0.6279609846725499
MELOGLI GIOVANNI,165,,P.MONARCHICO POP.,11,2,4306,16,0.6130980027868091
BONARELLI RUGGIERO,125,,P.MONARCHICO POP.,11,2,4306,16,0.4644681839294008
VOGLIOTTI EUGENIO,102,,P.MONARCHICO POP.,11,2,4306,16,0.3790060380863911
SALDO GIO BATTA,79,,P.MONARCHICO POP.,11,2,4306,16,0.29354389224338134
VANNI PIER ALESSANDRO,76,,P.MONARCHICO POP.,11,2,4306,16,0.2823966558290757
PICCINI ALESSANDRO,71,,P.MONARCHICO POP.,11,2,4306,16,0.26381792847189967
RAINERI ANTONIO,55,,P.MONARCHICO POP.,11,2,4306,16,0.20436600092893636
BRUNO LUIGI,46,,P.MONARCHICO POP.,11,2,4306,16,0.1709242916860195
TAVIANI PAOLO EMILIO,82649,Eletto,DC,1,3,471468,20,3.5060279806901
LUCIFREDI ROBERTO,70332,Eletto,DC,1,3,471468,20,2.983532286390593
RUSSO CARLO,38095,Eletto,DC,1,3,471468,20,1.6160163574198037
VIALE AMBROGIO,30865,Eletto,DC,1,3,471468,20,1.3093147361008595
DURAND DE LA PENNE LUIGI,28990,Eletto,DC,1,3,471468,20,1.2297759338915897
AMADEO ALDO,25585,Eletto,DC,1,3,471468,20,1.0853334690795557
BOLLA BARTOLOMEO,23562,Eletto,DC,1,3,471468,20,0.9995164040825676
GUERRIERI FILIPPO,22539,Eletto,DC,1,3,471468,20,0.95612003359719
GOTELLI ANGELA,22466,Eletto,DC,1,3,471468,20,0.9530233228978425
PALENZONA PRIMO ROMOLO,19962,,DC,1,3,471468,20,0.8468019038407697
MIGLIORINI AUGUSTO,17517,,DC,1,3,471468,20,0.7430833057598819
VITA MATTEO,17406,,DC,1,3,471468,20,0.7383746086690931
SOLARI DETTO DOMINGO DOMENICO,14989,,DC,1,3,471468,20,0.6358437900345304
SPORA ETTORE,14045,,DC,1,3,471468,20,0.5957986544155701
OLINI BRUNO,14017,,DC,1,3,471468,20,0.594610874969245
BAGNARA CALISTO,12342,,DC,1,3,471468,20,0.5235562116622974
ALVIGNI GIULIO_CESARE,7499,,DC,1,3,471468,20,0.3181127881425675
PREVE GIULIO CESARE,4346,,DC,1,3,471468,20,0.18436033834745943
BERTONI GIUSEPPE,2230,,DC,1,3,471468,20,0.09459814876089151
TORSEGNO ALFREDO,2032,,DC,1,3,471468,20,0.08619885124759262
NOVELLA AGOSTINO,48472,Eletto,PCI,2,3,202725,20,4.782044641756073
ADAMOLI GERASIO,23326,Eletto,PCI,2,3,202725,20,2.3012455296584045
NATTA ALESSANDRO,22859,Eletto,PCI,2,3,202725,20,2.255173264274263
BARONTINI ANELITO,20763,Eletto,PCI,2,3,202725,20,2.048390677025527
MINELLA IN MOLINARI ANGIOLA,17605,Eletto,PCI,2,3,202725,20,1.7368356147490442
CALANDRONE PACIFICO,12317,,PCI,2,3,202725,20,1.215143667529905
ANTONI VARESE,11023,,PCI,2,3,202725,20,1.087483043531878
GAGGERO ANTONIO,8070,,PCI,2,3,202725,20,0.7961524232334444
VIVERI LIBERO,7425,,PCI,2,3,202725,20,0.732519422863485
FASOLI GIUSEPPE,6262,,PCI,2,3,202725,20,0.6177827105685041
DULBECCO FRANCESCO,5702,,PCI,2,3,202725,20,0.5625354544333456
MALONI INES,2850,,PCI,2,3,202725,20,0.28116907140214575
CROESI EMILIO,2518,,PCI,2,3,202725,20,0.24841534097915896
MARZOCCHI GIORGIO,2449,,PCI,2,3,202725,20,0.2416080897767912
STIACCINI REMO,2415,,PCI,2,3,202725,20,0.2382537920828709
REALE MARIO,2293,,PCI,2,3,202725,20,0.2262177827105685
CANEPA ANDREA,2004,,PCI,2,3,202725,20,0.19770625231224564
GHERSI PIETRO,1899,,PCI,2,3,202725,20,0.18734739178690343
LASTRI ANGELO,1346,,PCI,2,3,202725,20,0.13279072635343445
SABATELLI FRANCESCO,1127,,PCI,2,3,202725,20,0.11118510297200641
TROMBETTA MARIANO,5311,Eletto,PLI,3,3,35121,20,3.024401355314484
D'ANDREA ANDREA,4558,,PLI,3,3,35121,20,2.5955980752256487
REPETTO ANTONIO,4045,,PLI,3,3,35121,20,2.303465163292617
MAGLIANO ANGELO,3622,,PLI,3,3,35121,20,2.062583639418012
MONTEVERDE ERNESTO,3344,,PLI,3,3,35121,20,1.9042737963042056
COGOZO GIOVANNI,2215,,PLI,3,3,35121,20,1.2613536061046098
RECCHIONI PIETRO,2198,,PLI,3,3,35121,20,1.2516727883602403
CUNEO GIO BATTA FILIPPO,1521,,PLI,3,3,35121,20,0.8661484581874093
ACCINELLI GIUSEPPE,1228,,PLI,3,3,35121,20,0.6992967170638649
SCOTTO ALDO,1139,,PLI,3,3,35121,20,0.6486147888727541
SCHIAFFINO FILIPPO,1127,,PLI,3,3,35121,20,0.641781270464964
GIACCHERO GIULIO,861,,PLI,3,3,35121,20,0.4903049457589476
PISANO SANTINO,858,,PLI,3,3,35121,20,0.4885965661570001
NOSSARDI CESARE,771,,PLI,3,3,35121,20,0.43905355770052107
RISSONE GIOVANNI,499,,PLI,3,3,35121,20,0.2841604737906096
ARNALDI GIUSEPPE CARMELO,466,,PLI,3,3,35121,20,0.2653682981691865
PUCCI PAOLO,450,,PLI,3,3,35121,20,0.2562569402921329
ZUNARELLI EUGENIO,405,,PLI,3,3,35121,20,0.23063124626291961
ROSSI ANTONIO,299,,PLI,3,3,35121,20,0.17026850032743943
MARGHINOTTI MARIO,204,,PLI,3,3,35121,20,0.11616981293243359
PERTINI ALESSANDRO,19966,Eletto,PSI,4,3,72663,20,5.495506654005477
MACAGGI DOMENICO,7497,Eletto,PSI,4,3,72663,20,2.0634986169026877
FARALLI VANNUCCIO,7218,Eletto,PSI,4,3,72663,20,1.9867057512076298
AICARDI VITTORIO,4492,Eletto,PSI,4,3,72663,20,1.2363926620150558
LANDI ANGELO,4397,,PSI,4,3,72663,20,1.2102445536242654
SOMASCHINI BRUNO,3589,,PSI,4,3,72663,20,0.987848010679438
DUCCI LUIGI,3425,,PSI,4,3,72663,20,0.9427081182995473
CIRENEI MARCELLO,3249,,PSI,4,3,72663,20,0.8942653069650304
DAGNINO GISEPPE,2599,,PSI,4,3,72663,20,0.7153571969227805
CERRATO SERGIO,2542,,PSI,4,3,72663,20,0.6996683318883062
FARAGGIANA ADELE,2516,,PSI,4,3,72663,20,0.6925120074866163
BIANCHI MICHELE,2404,,PSI,4,3,72663,20,0.6616847639101056
PEDEMONTE NATA OPISSO FERNANDA,1682,,PSI,4,3,72663,20,0.4629591401400988
BERNARDI ORLANDO,1660,,PSI,4,3,72663,20,0.4569037887232842
BRONZI AGOSTINO,1373,,PSI,4,3,72663,20,0.3779089770584754
CEROFOLINI FULVIO,1175,,PSI,4,3,72663,20,0.3234108143071439
CARLINI GIOVANNI,984,,PSI,4,3,72663,20,0.27083935427934436
COLLUCCINI ANGELO,920,,PSI,4,3,72663,20,0.25322378652133826
LEVI RICCARDO,742,,PSI,4,3,72663,20,0.20423048869438365
PRATO FRANCESCO,233,,PSI,4,3,72663,20,0.0641316763689911
GONELLA GIUSEPPE,6855,Eletto,MSI,5,3,31156,20,4.400436513031198
GROSSI ENZO,5062,,MSI,5,3,31156,20,3.2494543587110027
BAGHINO FRANCESCO GIULIO,4965,,MSI,5,3,31156,20,3.1871870586724866
GUSTAVINO GOFFREDO,3112,,MSI,5,3,31156,20,1.9976890486583643
VALLE GIUSEPPINA,2702,,MSI,5,3,31156,20,1.7344973680831943
TACCINI CASIMIRO,1004,,MSI,5,3,31156,20,0.6444986519450507
DIENA EMILIO,950,,MSI,5,3,31156,20,0.6098343818205161
BARTOLOZZI ALFREDO,821,,MSI,5,3,31156,20,0.5270252920785723
DEDONI DARIO,760,,MSI,5,3,31156,20,0.4878675054564129
BELLOCCHIO AURELIO,729,,MSI,5,3,31156,20,0.4679676466812171
VIGNALE GUIDO,643,,MSI,5,3,31156,20,0.4127615868532546
GIAMELLO ARMANDO,573,,MSI,5,3,31156,20,0.36782642187700604
GRILLO MAURIZIO,568,,MSI,5,3,31156,20,0.3646167672358454
LONGAGE MARIO,512,,MSI,5,3,31156,20,0.3286686352548466
ZUCCONI RENATO,461,,MSI,5,3,31156,20,0.2959301579150083
COLBERTALDO CARLO,427,,MSI,5,3,31156,20,0.2741045063551162
PUTZU EMILIO,334,,MSI,5,3,31156,20,0.21440493002952882
FEZZARDI FRANESCO,276,,MSI,5,3,31156,20,0.17717293619206573
GARBELLINI MARIO,227,,MSI,5,3,31156,20,0.14571832070869176
REPETTO GIOVANNI BATTISTA,175,,MSI,5,3,31156,20,0.11233791244062138
FERRAROTTI FRANCESCO,365,,COMUNITA',6,3,1744,20,4.185779816513762
BALDUCCI LUIGI,261,,COMUNITA',6,3,1744,20,2.993119266055046
ALBERICO GIACOMO,147,,COMUNITA',6,3,1744,20,1.6857798165137614
ALLEGRO GIUSEPPE,122,,COMUNITA',6,3,1744,20,1.3990825688073394
MANAROLO STEFANO,102,,COMUNITA',6,3,1744,20,1.1697247706422018
BUSUOLI OSVALDO,97,,COMUNITA',6,3,1744,20,1.1123853211009174
VALENTE GIUSEPPE,83,,COMUNITA',6,3,1744,20,0.9518348623853211
PODESTA' GIUSEPPE,68,,COMUNITA',6,3,1744,20,0.7798165137614679
PUGLIESE ALFONSO,68,,COMUNITA',6,3,1744,20,0.7798165137614679
DE KATT GUGLIELMO,66,,COMUNITA',6,3,1744,20,0.7568807339449541
MESIRCA BRUNO,55,,COMUNITA',6,3,1744,20,0.6307339449541285
GRASSO ALBERTO,53,,COMUNITA',6,3,1744,20,0.6077981651376146
BOTTICI ELMO,41,,COMUNITA',6,3,1744,20,0.4701834862385321
FANTONI GIUSEPPE,37,,COMUNITA',6,3,1744,20,0.4243119266055046
MERLANO LORENZO,34,,COMUNITA',6,3,1744,20,0.38990825688073394
SACCHI BRILLANTE,32,,COMUNITA',6,3,1744,20,0.3669724770642202
GARIAZZO ELENA,30,,COMUNITA',6,3,1744,20,0.3440366972477064
TAMIRO AURELIO,30,,COMUNITA',6,3,1744,20,0.3440366972477064
MELIS GIOVANNI BATTISTA,28,,COMUNITA',6,3,1744,20,0.3211009174311927
TARABUSI FRANCO,25,,COMUNITA',6,3,1744,20,0.286697247706422
