candidate,party_id,district_id,value,N,Q,vQ/N
Kinnunen Seppo,For Peace and Socialism - Communist Worker's Party,NORTH KARELIA,17,59,3,0.864406779661017
Koponen Onni,For Peace and Socialism - Communist Worker's Party,NORTH KARELIA,28,59,3,1.423728813559322
Impivaara Päivi,Christian Democrats in Finland,NORTH KARELIA,215,3798,13,0.7359136387572407
Korkatsu-Palo Anita,Christian Democrats in Finland,NORTH KARELIA,442,3798,13,1.5129015271195365
Malk Veikko,Christian Democrats in Finland,NORTH KARELIA,206,3798,13,0.7051079515534492
Piironen Juha,Christian Democrats in Finland,NORTH KARELIA,424,3798,13,1.4512901527119537
Rautiainen Tommi,Christian Democrats in Finland,NORTH KARELIA,153,3798,13,0.523696682464455
Rummukainen Aulis,Christian Democrats in Finland,NORTH KARELIA,119,3798,13,0.4073196419167983
Räty Marjatta,Christian Democrats in Finland,NORTH KARELIA,602,3798,13,2.060558188520274
Savolainen Jorma (Jori),Christian Democrats in Finland,NORTH KARELIA,56,3798,13,0.19167983149025802
Sirviö Leila,Christian Democrats in Finland,NORTH KARELIA,204,3798,13,0.69826224328594
Sutinen Erkki,Christian Democrats in Finland,NORTH KARELIA,135,3798,13,0.46208530805687204
Takalo Tuula,Christian Democrats in Finland,NORTH KARELIA,104,3798,13,0.3559768299104792
Tuovinen Kari,Christian Democrats in Finland,NORTH KARELIA,1037,3798,13,3.5494997367035284
Venäläinen Raija,Christian Democrats in Finland,NORTH KARELIA,101,3798,13,0.34570826750921535
Jansson Markus,Liberals,VARSINAIS-SUOMI - EGENTLIGA FINLAND,175,399,3,1.3157894736842106
Keihäs Ari,Liberals,VARSINAIS-SUOMI - EGENTLIGA FINLAND,91,399,3,0.6842105263157895
Satopää Kalevi,Liberals,VARSINAIS-SUOMI - EGENTLIGA FINLAND,133,399,3,1.0
Jouhikainen Riikka,Muut - Övriga - Others,For the Poor,63,708,4,0.3559322033898305
Liikonen Jussi,Muut - Övriga - Others,For the Poor,317,708,4,1.7909604519774012
Luojola Teemu,Muut - Övriga - Others,For the Poor,36,708,4,0.2033898305084746
Peltonen Jukka,Muut - Övriga - Others,For the Poor,292,708,4,1.6497175141242937
Juhala Simo,The Communist Party of Finland,SATAKUNTA,39,280,6,0.8357142857142857
Junell Juha,The Communist Party of Finland,SATAKUNTA,54,280,6,1.1571428571428573
Salo Miika,The Communist Party of Finland,SATAKUNTA,45,280,6,0.9642857142857143
Töyri Hannu,The Communist Party of Finland,SATAKUNTA,15,280,6,0.32142857142857145
Vuorio Jouko,The Communist Party of Finland,SATAKUNTA,67,280,6,1.4357142857142857
Östervik Mauri,The Communist Party of Finland,SATAKUNTA,60,280,6,1.2857142857142858
Junes Aulis,Ecological Partiet,HELSINKI - HELSINGFORS,130,130,1,1.0
Juntunen Pekka,True Finns,CENTRAL FINLAND,510,510,1,1.0
Jurvanen Risto,Liberals,KYMI - KYMMENE,59,341,6,1.0381231671554252
Kauppila Hannu,Liberals,KYMI - KYMMENE,63,341,6,1.1085043988269794
Mikkonen Juha,Liberals,KYMI - KYMMENE,85,341,6,1.4956011730205279
Rugojev Vladimir,Liberals,KYMI - KYMMENE,25,341,6,0.4398826979472141
Sjöström Kim,Liberals,KYMI - KYMMENE,40,341,6,0.7038123167155426
Yrjölä Jouko,Liberals,KYMI - KYMMENE,69,341,6,1.2140762463343109
Jylhä Hannu,True Finns,PIRKANMAA - BIRKALAND,97,1220,8,0.6360655737704918
Kivistö Tapio,True Finns,PIRKANMAA - BIRKALAND,189,1220,8,1.2393442622950819
Niemenmaa Kalevi,True Finns,PIRKANMAA - BIRKALAND,204,1220,8,1.337704918032787
Pekkala Heleena,True Finns,PIRKANMAA - BIRKALAND,58,1220,8,0.380327868852459
Pohjonen Aatos,True Finns,PIRKANMAA - BIRKALAND,35,1220,8,0.22950819672131148
Terho Sampo,True Finns,PIRKANMAA - BIRKALAND,83,1220,8,0.5442622950819672
Tikka Tuula,True Finns,PIRKANMAA - BIRKALAND,424,1220,8,2.780327868852459
Viitanen Jouni,True Finns,PIRKANMAA - BIRKALAND,130,1220,8,0.8524590163934426
Järn Sari,Green League,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,613,3410,3,0.5392961876832845
Kolimaa Maire,Green League,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,2634,3410,3,2.317302052785924
Käyhkö Heikki,Green League,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,163,3410,3,0.1434017595307918
Järviharju Matti,Joint Responsibility Party,VAASA - VASA,162,162,1,1.0
Järvinen Anni,Left Alliance,NORTH KARELIA,708,4326,2,0.3273231622746186
Mononen Esko,Left Alliance,NORTH KARELIA,3618,4326,2,1.6726768377253813
Karhu Ville,Finnish People's Blue-whites,For the Poor,47,266,4,0.706766917293233
Kemppainen Pekka,Finnish People's Blue-whites,For the Poor,113,266,4,1.699248120300752
Tanner Ilkka,Finnish People's Blue-whites,For the Poor,82,266,4,1.2330827067669172
Ylipelkonen Markus,Finnish People's Blue-whites,For the Poor,24,266,4,0.3609022556390977
Karlsson Julius,Muut - Övriga - Others,VARSINAIS-SUOMI - EGENTLIGA FINLAND,138,138,1,1.0
Karttunen Leila,Pensioners for the People,PIRKANMAA - BIRKALAND,151,1130,4,0.5345132743362832
Lepola Lauri,Pensioners for the People,PIRKANMAA - BIRKALAND,728,1130,4,2.576991150442478
Suonsivu Maarit,Pensioners for the People,PIRKANMAA - BIRKALAND,165,1130,4,0.584070796460177
Åhman Jan,Pensioners for the People,PIRKANMAA - BIRKALAND,86,1130,4,0.30442477876106194
Karvinen Ikali,Forces for Chance in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,73,158,3,1.3860759493670887
Pietikäinen Wäinö,Forces for Chance in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,22,158,3,0.4177215189873418
Tanski Juhani,Forces for Chance in Finland,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,63,158,3,1.1962025316455696
Katajamäki Erkki,Ecological Partiet,VAASA - VASA,127,127,1,1.0
Kehusmaa Pentti,Pensioners for the People,LAPPI - LAPPLAND - LAPLAND,128,128,1,1.0
Keinänen Antero,Forces for Chance in Finland,HÄME - TAVASTLAND,109,498,5,1.0943775100401607
Keinänen Tuula,Forces for Chance in Finland,HÄME - TAVASTLAND,122,498,5,1.2248995983935742
Lähteenmäki Matti,Forces for Chance in Finland,HÄME - TAVASTLAND,81,498,5,0.8132530120481928
Pulkkinen Heikki,Forces for Chance in Finland,HÄME - TAVASTLAND,93,498,5,0.9337349397590361
Roos Tomi,Forces for Chance in Finland,HÄME - TAVASTLAND,93,498,5,0.9337349397590361
Kettunen Pauli,Forces for Chance in Finland,NORTH KARELIA,23,184,4,0.5
Liehu Veikko,Forces for Chance in Finland,NORTH KARELIA,59,184,4,1.2826086956521738
Nevalainen Unto,Forces for Chance in Finland,NORTH KARELIA,32,184,4,0.6956521739130435
Tuononen Pauli,Forces for Chance in Finland,NORTH KARELIA,70,184,4,1.5217391304347827
Kivitalo Jukka,Liberals,CENTRAL FINLAND,162,162,1,1.0
Koistinen Lasse,Finland rises - People unite,PIRKANMAA - BIRKALAND,56,172,2,0.6511627906976745
Lehto Seppo,Finland rises - People unite,PIRKANMAA - BIRKALAND,116,172,2,1.3488372093023255
Koistinen Leevi,Finland rises - People unite,HELSINKI - HELSINGFORS,22,185,4,0.4756756756756757
Korpela Torsti,Finland rises - People unite,HELSINKI - HELSINGFORS,94,185,4,2.0324324324324325
Piirainen Petri,Finland rises - People unite,HELSINKI - HELSINGFORS,38,185,4,0.8216216216216217
Viljanen Heikki,Finland rises - People unite,HELSINKI - HELSINGFORS,31,185,4,0.6702702702702703
Kokko Osmo,True Finns,NORTH KARELIA,546,635,2,1.7196850393700787
Uuksulainen Jaakko,True Finns,NORTH KARELIA,89,635,2,0.2803149606299213
Korhonen Jaakko I.,Christian Democrats in Finland,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,959,4810,3,0.5981288981288981
Pehkonen Tauno,Christian Democrats in Finland,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,2500,4810,3,1.5592515592515592
Riikonen Teuvo V.,Christian Democrats in Finland,ETELÄ-SAVO - SÖDRA SAVOLAX - SOUTH SAVO,1351,4810,3,0.8426195426195426
Kosonen Hilkka,Joint Responsibility Party,PIRKANMAA - BIRKALAND,50,50,1,1.0
Krannila Olli,For Peace and Socialism - Communist Worker's Party,SATAKUNTA,106,106,1,1.0
Kuisma Väinö,Finland rises - People unite,For the Poor,366,971,5,1.8846549948506695
Nissinen Timo,Finland rises - People unite,For the Poor,210,971,5,1.0813594232749744
Rasinpuro Janne,Finland rises - People unite,For the Poor,261,971,5,1.3439752832131824
Sederqvist Santtu,Finland rises - People unite,For the Poor,19,971,5,0.09783728115345006
Westerholm Petteri,Finland rises - People unite,For the Poor,115,971,5,0.592173017507724
Kujala Janne,Finland rises - People unite,KYMI - KYMMENE,90,323,3,0.8359133126934984
Lehto Esa,Finland rises - People unite,KYMI - KYMMENE,131,323,3,1.21671826625387
Luumi Petri,Finland rises - People unite,KYMI - KYMMENE,102,323,3,0.9473684210526315
Kumpulainen Maila,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,177,851,8,1.663924794359577
Lievonen Ari,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,113,851,8,1.062279670975323
Remes Paavo,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,211,851,8,1.9835487661574618
Räsänen Kaija,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,151,851,8,1.4195064629847238
Römpötti Erkki,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,31,851,8,0.29142185663924797
Sillanpää Matti,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,18,851,8,0.1692126909518214
Tolvanen Pentti O.,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,63,851,8,0.5922444183313749
Tuomainen Martti,True Finns,POHJOIS-SAVO - NORRA SAVOLAX - NORTH SAVO,87,851,8,0.81786133960047
Kuusisto Elle,Forces for Chance in Finland,SATAKUNTA,31,407,5,0.3808353808353808
Malin Raimo,Forces for Chance in Finland,SATAKUNTA,29,407,5,0.35626535626535627
Nevala Antti,Forces for Chance in Finland,SATAKUNTA,69,407,5,0.8476658476658476
Nurminen Petri,Forces for Chance in Finland,SATAKUNTA,94,407,5,1.1547911547911547
Wiksten Lena,Forces for Chance in Finland,SATAKUNTA,184,407,5,2.2604422604422605
Laitinen Irja,Pensioners for the People,UUSIMAA - NYLAND,462,1417,3,0.9781227946365562
Posti Esko,Pensioners for the People,UUSIMAA - NYLAND,789,1417,3,1.6704304869442483
Veivo Jouko,Pensioners for the People,UUSIMAA - NYLAND,166,1417,3,0.3514467184191955
Latvakoski Riitta,Christian Democrats in Finland,LAPPI - LAPPLAND - LAPLAND,844,844,1,1.0
Leppänen Jori,Liberals,NORTH KARELIA,55,55,1,1.0
Leppänen Marja-Leena,True Finns,KYMI - KYMMENE,270,713,3,1.1360448807854138
Purho Hannu,True Finns,KYMI - KYMMENE,324,713,3,1.3632538569424966
Tamminen Martti,True Finns,KYMI - KYMMENE,119,713,3,0.5007012622720898
Leppänen Mikko,For Peace and Socialism - Communist Worker's Party,CENTRAL FINLAND,31,83,2,0.7469879518072289
Vasara Mikko,For Peace and Socialism - Communist Worker's Party,CENTRAL FINLAND,52,83,2,1.2530120481927711
Lindell Harri,True Finns,SATAKUNTA,1759,1926,2,1.826583592938733
