candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
FOLIGNI MARIO,239,,NPP,10,19,1515,39,6.152475247524753
BONATESTA MICHELE,130,,NPP,10,19,1515,39,3.3465346534653464
FUIORUCCI SALVATORE,84,,NPP,10,19,1515,39,2.1623762376237625
ANDREINI VITTORIO,77,,NPP,10,19,1515,39,1.9821782178217822
BRADIMONTE BALILLA,60,,NPP,10,19,1515,39,1.5445544554455446
PANSINI DOMENICO,58,,NPP,10,19,1515,39,1.493069306930693
CAPRERA ANTONIO,53,,NPP,10,19,1515,39,1.3643564356435645
SILVESTRINI AGOSTINO,52,,NPP,10,19,1515,39,1.3386138613861387
ARMILLEI ANTONIO,48,,NPP,10,19,1515,39,1.2356435643564356
MISERIA BENEDETTO,45,,NPP,10,19,1515,39,1.1584158415841583
CANNIZZARO GIOVANNI,43,,NPP,10,19,1515,39,1.106930693069307
ESPOSITO GIUSEPPE,41,,NPP,10,19,1515,39,1.0554455445544555
MARZOLINO GIOVANNI,39,,NPP,10,19,1515,39,1.003960396039604
DI COSTA LUIGI,37,,NPP,10,19,1515,39,0.9524752475247524
BELMONTE SATURNINO,36,,NPP,10,19,1515,39,0.9267326732673268
TERMINI GIORGIO,36,,NPP,10,19,1515,39,0.9267326732673268
CARLI FERRUCCIO RENATO,35,,NPP,10,19,1515,39,0.900990099009901
FRAGOLA ROSITA,33,,NPP,10,19,1515,39,0.8495049504950495
NORCINI PALA ARMANDO,31,,NPP,10,19,1515,39,0.7980198019801981
PULLARA GIOVANNI,31,,NPP,10,19,1515,39,0.7980198019801981
CERVAI GIOVANNI,30,,NPP,10,19,1515,39,0.7722772277227723
PASTORELLI DUINO,30,,NPP,10,19,1515,39,0.7722772277227723
NIGRI FRANCESCO,25,,NPP,10,19,1515,39,0.6435643564356436
PLATANIA SANTO DOMENICO,25,,NPP,10,19,1515,39,0.6435643564356436
LA VECCHIA SALVATORE,24,,NPP,10,19,1515,39,0.6178217821782178
DI MICELI AURELIO RICCARDO,23,,NPP,10,19,1515,39,0.592079207920792
DE ANGELIS TANCREDI,22,,NPP,10,19,1515,39,0.5663366336633663
RAFFAELE FRANCESCO,16,,NPP,10,19,1515,39,0.41188118811881186
MAMBELLI ANDREINA,15,,NPP,10,19,1515,39,0.38613861386138615
MARONI ANTONIO,15,,NPP,10,19,1515,39,0.38613861386138615
NORCINI PALA ATTILIO,14,,NPP,10,19,1515,39,0.3603960396039604
ROSATI VENTURINO,14,,NPP,10,19,1515,39,0.3603960396039604
IACOELLA PLINIO,11,,NPP,10,19,1515,39,0.28316831683168314
TARTAGLIONE ALESSANDRO,11,,NPP,10,19,1515,39,0.28316831683168314
CARNOVALE DOMENICO,11,,NPP,10,19,1515,39,0.28316831683168314
VALENTINI ANACLETO,9,,NPP,10,19,1515,39,0.2316831683168317
MIRABELLI FRANCESCO,8,,NPP,10,19,1515,39,0.20594059405940593
SCACCO DE SANTIS OSVALDO,3,,NPP,10,19,1515,39,0.07722772277227723
ROESLER FRANZ ANTON GIULIO,1,,NPP,10,19,1515,39,0.02574257425742574
ANDREOTTI GIULIO,191593,Eletto,DC,11,19,1669804,53,6.081210130051192
BONOMI PAOLINO DETTO PAOLO,119653,Eletto,DC,11,19,1669804,53,3.797816390426661
CICCARDINI BARTOLOMEO,96749,Eletto,DC,11,19,1669804,53,3.0708376551978556
PETRUCCI AMERIGO,87573,Eletto,DC,11,19,1669804,53,2.779589101475383
DARIDA CLELIO,74855,Eletto,DC,11,19,1669804,53,2.375916574639898
GALLONI GIOVANNI,74029,Eletto,DC,11,19,1669804,53,2.3496991263645315
FELICI CARLO,63992,Eletto,DC,11,19,1669804,53,2.0311222155414645
EVANGELISTI FRANCO,63805,Eletto,DC,11,19,1669804,53,2.0251867883895356
BERNARDI GUIDO,61176,Eletto,DC,11,19,1669804,53,1.9417416654888837
CABRAS PAOLO,60885,Eletto,DC,11,19,1669804,53,1.9325052521134216
CARELLI RODOLFO,53026,Eletto,DC,11,19,1669804,53,1.683058610471648
LA ROCCA SALVATORE,49508,Eletto,DC,11,19,1669804,53,1.5713964034102206
BUBBICO MAURO,46083,Eletto,DC,11,19,1669804,53,1.462686039798683
CAZORA BENITO,45973,Eletto,DC,11,19,1669804,53,1.459194612062254
POMPEI ENNIO,40211,Eletto,DC,11,19,1669804,53,1.276307279177676
MEROLLI CARLO,39927,Eletto,DC,11,19,1669804,53,1.2672930475672595
PENNACCHINI ERMINIO,39673,Eletto,DC,11,19,1669804,53,1.2592310235213235
GARGANO MARIO,36229,Eletto,DC,11,19,1669804,53,1.1499175951189482
VILLA RUGGIERO,36172,Eletto,DC,11,19,1669804,53,1.1481084007464348
ADONNINO PIETRO,33161,,DC,11,19,1669804,53,1.05253850152473
SASSANO MARIO,29027,,DC,11,19,1669804,53,0.9213242991393001
CACCIAFESTA REMO,28521,,DC,11,19,1669804,53,0.905263731551727
FRATICELLI LUIGI,24721,,DC,11,19,1669804,53,0.7846507733841817
FANELLO MARCUCCI GABRIELLA,21928,,DC,11,19,1669804,53,0.6960002491310358
DI NAPOLI NICOLA,21210,,DC,11,19,1669804,53,0.6732107480877996
SANTARONI MARIO,19358,,DC,11,19,1669804,53,0.6144278011071959
BRIGHI MASSIMO,18204,,DC,11,19,1669804,53,0.5777995501268413
ALBICINI ALBERRTO,18189,,DC,11,19,1669804,53,0.577323446344601
BROGLIO LUIGI,17622,,DC,11,19,1669804,53,0.5593267233759172
GALEONE DONATO,17155,,DC,11,19,1669804,53,0.5445040256221688
CRUCIANI CLAUDIO,14292,,DC,11,19,1669804,53,0.45363168371856816
PACIONI GIULIO CESARE,12372,,DC,11,19,1669804,53,0.3926903995918084
CANZONI FAUSTO,11029,,DC,11,19,1669804,53,0.3500632409552259
MICALI BARATELLI FRANCO,10435,,DC,11,19,1669804,53,0.3312095311785096
ANGELONI RENATO,7810,,DC,11,19,1669804,53,0.24789136928645517
D'AGOSTINO RODOLFO,7279,,DC,11,19,1669804,53,0.23103729539514817
TREVERI GENNARI GIORDANO,6723,,DC,11,19,1669804,53,0.21338971520010733
TRITTO FRANCESCO,5960,,DC,11,19,1669804,53,0.18917190281015017
TONELLI ALBERTO,5694,,DC,11,19,1669804,53,0.180728995738422
MARTONE GUGLIELMO AUGUSTO,5521,,DC,11,19,1669804,53,0.17523793211658376
FAVILLA FLORA,5408,,DC,11,19,1669804,53,0.17165128362370674
CASCIOTTI NANDO,5389,,DC,11,19,1669804,53,0.171048218832869
CARRUBBA SALVATORE,5014,,DC,11,19,1669804,53,0.15914562427686124
NAPPI TERENZI LAURA MARIA,4943,,DC,11,19,1669804,53,0.1568920663742571
GIUSTI ROBERTA,4904,,DC,11,19,1669804,53,0.15565419654043228
LA VISTA MARIA ROSARIA,4889,,DC,11,19,1669804,53,0.15517809275819197
TIBERTI SERGIO,3949,,DC,11,19,1669804,53,0.12534225573779917
MAESTRI ALDO,3943,,DC,11,19,1669804,53,0.12515181422490304
AIELLO GIUSEPPE,3701,,DC,11,19,1669804,53,0.11747067320475936
SACERDOTE GIORGIO,3241,,DC,11,19,1669804,53,0.1028701572160565
FICARA SANTO MANFREDO,3163,,DC,11,19,1669804,53,0.10039441754840688
LAURI AGOSTINO,2865,,DC,11,19,1669804,53,0.09093582240789937
FENOCCHIO MARIO,1072,,DC,11,19,1669804,53,0.034025550304107546
BERLINGUER ENRICO,103148,Eletto,PCI,1,20,320420,14,4.50680981212159
ESPOSTO ATTILIO,38976,Eletto,PCI,1,20,320420,14,1.7029648586230572
BRINI FEDERICO,34456,Eletto,PCI,1,20,320420,14,1.5054740652893077
FELICETTI NEVIO,28031,Eletto,PCI,1,20,320420,14,1.2247487672429935
PERANTUONO TOMMASO,24686,Eletto,PCI,1,20,320420,14,1.0785968416453404
CANTELMI GIANCARLO,18363,,PCI,1,20,320420,14,0.8023281942450534
MICACCHIONI ZUCCARINI BIANCA MARIA,13752,,PCI,1,20,320420,14,0.6008613694525935
CAROCCIA EDOARDO NICOLA UBALD,9951,,PCI,1,20,320420,14,0.43478559390799576
LOLLI GIOVANNI,9486,,PCI,1,20,320420,14,0.4144685100805193
SCRIVANI OSVALDO,9326,,PCI,1,20,320420,14,0.4074776855377317
COSENTINO CARLO,8197,,PCI,1,20,320420,14,0.3581486798576868
D'AMICO MINOLLITI CARLA,7724,,PCI,1,20,320420,14,0.337482054803071
SCICLONE TERPOLOLLI GIOVANNA,7410,,PCI,1,20,320420,14,0.32376256163785033
MONACO VITTORIO,6914,,PCI,1,20,320420,14,0.3020910055552088
TARANTA MARIA LEONIA,852,,P.RAD,2,20,2862,14,4.167714884696017
BANDINELLI ANGIOLO,458,,P.RAD,2,20,2862,14,2.2403913347309574
DEL GATTO LUIGINO,363,,P.RAD,2,20,2862,14,1.7756813417190775
MOANISCO' LUCIO,362,,P.RAD,2,20,2862,14,1.7707896575821105
TELLINI DONATELLA,144,,P.RAD,2,20,2862,14,0.7044025157232704
TORELLI LILIANA,112,,P.RAD,2,20,2862,14,0.5478686233403215
TREVI RAPPOSELLI LUCIANA,108,,P.RAD,2,20,2862,14,0.5283018867924528
CORRENTI MIRIAM,94,,P.RAD,2,20,2862,14,0.45981830887491265
CLEMENTI ELIO,84,,P.RAD,2,20,2862,14,0.4109014675052411
VARRA LICIA,76,,P.RAD,2,20,2862,14,0.37176799440950387
BURGOS NITZI GIUSEPPINA,73,,P.RAD,2,20,2862,14,0.35709294199860236
IACONTINO COLOMBO,62,,P.RAD,2,20,2862,14,0.30328441649196364
SAMUELI GIOVANNI VITO EUGENI,49,,P.RAD,2,20,2862,14,0.23969252271139063
SOPRANZI DOLORES,25,,P.RAD,2,20,2862,14,0.1222921034241789
DELFINO RAFFAELE,23277,Eletto,MSI-DN,3,20,61354,14,5.311438537014702
SOSPIRI NINO,6357,,MSI-DN,3,20,61354,14,1.450565570296965
BOIANO FRANCESCO,4759,,MSI-DN,3,20,61354,14,1.0859275678847344
CERONE CLAUDIO,4384,,MSI-DN,3,20,61354,14,1.000358574828047
LUCIANI ALFREDO,3851,,MSI-DN,3,20,61354,14,0.8787365126968086
FABRIZI FABRIZIO,3741,,MSI-DN,3,20,61354,14,0.8536362747335137
FERRETTI MARINO,2998,,MSI-DN,3,20,61354,14,0.6840955764905303
TRINGALI SALVATORE,2449,,MSI-DN,3,20,61354,14,0.55882257065554
ODDI ETTORE,2284,,MSI-DN,3,20,61354,14,0.5211722137105975
MONTI ELVIO,1718,,MSI-DN,3,20,61354,14,0.39202008019037066
CRESCENZI NICOLA,1627,,MSI-DN,3,20,61354,14,0.37125533787528114
LANCIA MARCELLO,1469,,MSI-DN,3,20,61354,14,0.3352022688007302
MARZOCCHETTI ORLANDO ITALO SIGISM,1240,,MSI-DN,3,20,61354,14,0.28294813704077976
MENNO NICOLA,1200,,MSI-DN,3,20,61354,14,0.27382077778139974
CETRULLO ALDO,5890,,PSDI,4,20,18499,13,4.1391426563598035
COCCIOLITO ETTORE,1637,,PSDI,4,20,18499,13,1.1503865073787771
ALTOBELLI GIOVANNI GUIDO DOMEN,1591,,PSDI,4,20,18499,13,1.118060435699227
ROSSI COSTANTINO,1541,,PSDI,4,20,18499,13,1.0829234012649331
VALENTE PIETRO,1361,,PSDI,4,20,18499,13,0.9564300773014758
SASSANO VITTORIO GIUSEPPE,1243,,PSDI,4,20,18499,13,0.8735066760365425
CARESTA GIUSEPPE,1155,,PSDI,4,20,18499,13,0.8116654954321855
FLACCA ROCCO TOMMASO ANTONI,963,,PSDI,4,20,18499,13,0.6767392832044975
MARCELLINI VINCENZO,960,,PSDI,4,20,18499,13,0.67463106113844
TRIVELLONE LUIGI DIEGO,745,,PSDI,4,20,18499,13,0.5235418130709768
GRANATA FRANCESCO,656,,PSDI,4,20,18499,13,0.46099789177793393
FUSILLI CARMINE,398,,PSDI,4,20,18499,13,0.2796907940969782
IMPICCIATORE ARMANDO,359,,PSDI,4,20,18499,13,0.2522839072382291
GASPARI REMO,91168,Eletto,DC,5,20,496821,14,2.56903794324314
NATALI PIERUCCI BONDICCHI LORENZO,80384,Eletto,DC,5,20,496821,14,2.2651538481666433
DE CINQUE GERMANO ESCALAPIO,47349,Eletto,DC,5,20,496821,14,1.3342551945268013
QUIETI GIUSEPPE,43046,Eletto,DC,5,20,496821,14,1.2130002556252655
AIARDI ALBERTO,40878,Eletto,DC,5,20,496821,14,1.151907829983032
DEL DUCA ANTONIO,33942,Eletto,DC,5,20,496821,14,0.956457154588876
PRESUTTI ALBERTO,31839,Eletto,DC,5,20,496821,14,0.897196374549385
DI GIANNANTONIO NATALINO,31538,,DC,5,20,496821,14,0.8887144464505324
BOTTARI CARLO,29031,,DC,5,20,496821,14,0.8180692845109204
BELLISARIO NICOLA,27358,,DC,5,20,496821,14,0.7709255446126472
DI PIETRANTONIO SERGIO,16730,,DC,5,20,496821,14,0.47143739898273224
VERNA GIOVANNI,15640,,DC,5,20,496821,14,0.4407221111829009
FORTUNA BENIAMINO,4543,,DC,5,20,496821,14,0.12801793805012268
DE MARCO GLAUCO,3375,,DC,5,20,496821,14,0.09510467552700066
IACOVONI ANTONIO GIUSEPPE,1505,,DEM.PROL,6,20,10933,14,1.9271929022226288
CESARI PAOLO,1287,,DEM.PROL,6,20,10933,14,1.648038049940547
ONORI LUCIANO,1266,,DEM.PROL,6,20,10933,14,1.6211469861886032
AGUSTO ARMANDO,1259,,DEM.PROL,6,20,10933,14,1.6121832982712887
FUSONI ARMANDO,1103,,DEM.PROL,6,20,10933,14,1.4124211103997073
FARFALLINI MARIO,1082,,DEM.PROL,6,20,10933,14,1.3855300466477636
FORTI GIOVANNA,890,,DEM.PROL,6,20,10933,14,1.1396688923442788
MATTASCIO NICOLA,598,,DEM.PROL,6,20,10933,14,0.7657550535077289
DI PIETRANTONIO TERZILIO,575,,DEM.PROL,6,20,10933,14,0.736302936065124
PACELLI ALFREDO,472,,DEM.PROL,6,20,10933,14,0.604408670996067
PUGLIELLI LUCIANO,267,,DEM.PROL,6,20,10933,14,0.34190066770328364
RAPPOSELLI FRANCO,244,,DEM.PROL,6,20,10933,14,0.3124485502606787
RAFFAELLI DELIO,196,,DEM.PROL,6,20,10933,14,0.25098326168480745
SETTEVENDEMIE GIOVANNI,189,,DEM.PROL,6,20,10933,14,0.24201957376749292
BIASINI ODDO,5373,,PRI,7,20,15761,14,4.7726667089651675
DEL DUCA WALTER,2024,,PRI,7,20,15761,14,1.7978554660237294
BOSCO ROSARIO,1867,,PRI,7,20,15761,14,1.658397309815367
LA MORGIA NICOLA,1540,,PRI,7,20,15761,14,1.3679335067571854
IANNINI CARLO,748,,PRI,7,20,15761,14,0.6644248461392044
AGOSTINONE VITTORIO,692,,PRI,7,20,15761,14,0.6146818095298522
SCOPANO PAOLO,678,,PRI,7,20,15761,14,0.6022460503775141
DI POPMO ROCCO,579,,PRI,7,20,15761,14,0.5143074678002665
PINELLI TAZIO,523,,PRI,7,20,15761,14,0.4645644311909143
PIROCCHI GIOVANNI,519,,PRI,7,20,15761,14,0.4610113571473891
D'ANTONIO LUIGI,381,,PRI,7,20,15761,14,0.33843030264577123
DI MARTINO BENITO,333,,PRI,7,20,15761,14,0.2957934141234693
DE LERMA DI CLENZA E DI CASTE AUGUSTO,286,,PRI,7,20,15761,14,0.2540447941120487
IAFRATE VITTORIO,218,,PRI,7,20,15761,14,0.19364253537212106
BARTOCCI ENZO,16126,Eletto,PSI,8,20,80512,14,2.80410373608903
MARIANI NELLO,14864,,PSI,8,20,80512,14,2.584658187599364
PACE NINO,9598,,PSI,8,20,80512,14,1.668968600953895
DELL'ANNO PAOLO,5518,,PSI,8,20,80512,14,0.9595091414944356
CLEMENTINO ANTONIO,4867,,PSI,8,20,80512,14,0.8463086248012719
FERRAURO ROMANO,4859,,PSI,8,20,80512,14,0.8449175278219396
CAROLI ERCOLE,3746,,PSI,8,20,80512,14,0.6513811605723371
RENZI DANTE,3708,,PSI,8,20,80512,14,0.6447734499205088
D'ALBERTO EUGENIO,3682,,PSI,8,20,80512,14,0.6402523847376789
GRANCHELLI PIO OSCAR,3469,,PSI,8,20,80512,14,0.6032144276629571
ARENA CHILLEMI EDVIGE,3120,,PSI,8,20,80512,14,0.5425278219395866
DI GIUSEPPE DINO,2898,,PSI,8,20,80512,14,0.503924880763116
DE CAROLIS SERGIO,2883,,PSI,8,20,80512,14,0.501316573926868
GIORGETTI ANTONIO,1174,,PSI,8,20,80512,14,0.20414348171701113
ZANONE VALERIO,1552,,PLI,9,20,4494,14,4.834890965732087
GIAMMARCO CARLO,401,,PLI,9,20,4494,14,1.249221183800623
ARLINI MARIO,336,,PLI,9,20,4494,14,1.0467289719626167
DI MONTE ANTONIO VINCENZO,313,,PLI,9,20,4494,14,0.9750778816199377
PARIS CESARE,309,,PLI,9,20,4494,14,0.9626168224299065
D'EUSTACCHIO BRUNO,271,,PLI,9,20,4494,14,0.8442367601246106
FAGNANO MAURO,262,,PLI,9,20,4494,14,0.8161993769470405
ZINCANI DOMENICO,236,,PLI,9,20,4494,14,0.735202492211838
PAOLINI GIOVANNI,191,,PLI,9,20,4494,14,0.5950155763239875
OCCHINI PIER LUIGI,164,,PLI,9,20,4494,14,0.5109034267912772
TURRI GIUSEPPE,153,,PLI,9,20,4494,14,0.4766355140186916
LASTORIA CLAUDIO,117,,PLI,9,20,4494,14,0.3644859813084112
ORSINI GIROLAMO,110,,PLI,9,20,4494,14,0.3426791277258567
LINARI GAETANO,79,,PLI,9,20,4494,14,0.24610591900311526
BERTI MARIA LUIGI,3614,,MSI-DN,1,21,9978,4,1.4487873321306874
DI LORETO BARRASSI MARIA,3290,,MSI-DN,1,21,9978,4,1.3189015834836642
MANCINI EMANUELE VITTORIO,1719,,MSI-DN,1,21,9978,4,0.6891160553217077
MASTROBUONO MARIO COSMO,1355,,MSI-DN,1,21,9978,4,0.5431950290639407
MARRAFFINI ALFREDO,13641,Eletto,PCI,2,21,38550,4,1.415408560311284
PELLEGRINO DOMENICO,8625,,PCI,2,21,38550,4,0.8949416342412452
NOBILE RUGGIERO,8373,,PCI,2,21,38550,4,0.8687937743190661
GUGLIEMI LORENZO,7911,,PCI,2,21,38550,4,0.8208560311284047
PALMIOTTI TOMASO SPARTACO,3665,,PSDI,3,21,5745,4,2.5517841601392517
GABRIEL GIORGIO,1376,,PSDI,3,21,5745,4,0.9580504786771106
MOAURO NICOLA,619,,PSDI,3,21,5745,4,0.4309834638816362
MEOLI GIORGIO,85,,PSDI,3,21,5745,4,0.05918189730200174
DI MARZO LUIGI GIUSEPPE,2131,,PRI,4,21,4847,4,1.7586135754074685
SCASSERRA CARLO,1301,,PRI,4,21,4847,4,1.073653806478234
SPINA PARDO SALVATORE,1047,,PRI,4,21,4847,4,0.8640396121312152
VISCOSI GENNARO,368,,PRI,4,21,4847,4,0.3036930059830823
SOLLAZZO ANGELINO,4605,,PSI,5,21,12476,4,1.47643475472908
DI TOMASSO AMODIO CELESTINO,2960,,PSI,5,21,12476,4,0.9490221224751523
MUCCIACCIO ANTONIO,2750,,PSI,5,21,12476,4,0.8816928502725232
NAZZARO GAETANO,2161,,PSI,5,21,12476,4,0.6928502725232446
PREVIATI ROBERTO,880,,DEM.PROL,6,21,1964,4,1.7922606924643585
RUOCCO MARIO,617,,DEM.PROL,6,21,1964,4,1.2566191446028514
DE FILIPPIS CARLO FEDERICO,314,,DEM.PROL,6,21,1964,4,0.639511201629328
MOTTURA GIOVANNI,153,,DEM.PROL,6,21,1964,4,0.31160896130346233
D'ELIA COSTANZO,1102,,PLI,7,21,3323,4,1.3265121877821247
SILLA GIOVANNI ROSARIO,985,,PLI,7,21,3323,4,1.1856755943424617
BALDASSARRE ANTONIO,735,,PLI,7,21,3323,4,0.8847427023773698
CORNACCHIONE POMPILIO,501,,PLI,7,21,3323,4,0.6030695154980439
MIGLIORE PAOLA,138,,P.RAD,8,21,376,4,1.4680851063829787
SESSA VALERIA,99,,P.RAD,8,21,376,4,1.053191489361702
RIPA GIUSEPPE,96,,P.RAD,8,21,376,4,1.0212765957446808
RICCIARDI ANNA MARIA,43,,P.RAD,8,21,376,4,0.4574468085106383
LAPENNA GIROLAMO,35950,Eletto,DC,9,21,121250,4,1.185979381443299
SEDATI GIACOMO,34383,Eletto,DC,9,21,121250,4,1.1342845360824743
VECCHIARELLI BRUNO,30306,Eletto,DC,9,21,121250,4,0.9997855670103093
NUCCIARONE FRANCESCO SAVERIO,20611,,DC,9,21,121250,4,0.6799505154639175
AMENDOLA GIORGIO,154750,Eletto,PCI,1,22,1095299,39,5.510139240517886
NAPOLITANO GIORGIO,109776,Eletto,PCI,1,22,1095299,39,3.908762812711415
ALINOVI ABDON,89821,Eletto,PCI,1,22,1095299,39,3.1982308027305786
GUADAGNO GENNARO,63986,Eletto,PCI,1,22,1095299,39,2.278331304967867
BROCCOLI PAOLO PIETRO,47406,Eletto,PCI,1,22,1095299,39,1.6879719601679541
BELLOCCHIO ANTONIO,47119,Eletto,PCI,1,22,1095299,39,1.6777528327881246
FORMICA COSTANTINO,46139,Eletto,PCI,1,22,1095299,39,1.6428582514911454
GUARINO ANTONIO,40471,Eletto,PCI,1,22,1095299,39,1.4410393874184126
SANDOMENICO EGIZIO,38333,Eletto,PCI,1,22,1095299,39,1.3649122294460234
SALVATO ERSILIA,35477,Eletto,PCI,1,22,1095299,39,1.2632194496662554
PETRELLA DOMENICO,33291,Eletto,PCI,1,22,1095299,39,1.1853831693446264
SBRIZIOLO DE FELICE EIRENE,31921,Eletto,PCI,1,22,1095299,39,1.136601968960074
ORLANDO GIUSEPPE,28930,Eletto,PCI,1,22,1095299,39,1.030102282573069
MATRONE LUIGI,23954,Eletto,PCI,1,22,1095299,39,0.8529232657018768
MARZANO ARTURO,23763,,PCI,1,22,1095299,39,0.8461223830205268
ERPETE ALFREDO,23150,,PCI,1,22,1095299,39,0.8242954663521103
ANTINOLFI MARIA ROSARIA,22071,,PCI,1,22,1095299,39,0.7858758202098239
COMPAGNOLI LUIGI,15824,,PCI,1,22,1095299,39,0.5634406677993863
CAPOBIANCO ALESSANDRO,14659,,PCI,1,22,1095299,39,0.521958844114712
DEL GAUDIO CARMINE,14304,,PCI,1,22,1095299,39,0.5093184600734594
DE SIMONE AMERIGO,14277,,PCI,1,22,1095299,39,0.508357078752012
DE MASI DOMENICO,13227,,PCI,1,22,1095299,39,0.47097002736239146
RINONAPOLI PAOLA,12369,,PCI,1,22,1095299,39,0.4404194653697301
MANTANILE MATTIA,12281,,PCI,1,22,1095299,39,0.4372860743961238
DE SIMONE ROBERTO,12266,,PCI,1,22,1095299,39,0.43675197366198637
MASTRONE IACONO MARIA CONCETTA,12262,,PCI,1,22,1095299,39,0.4366095467995497
MAGLIONE ARMANDO,11015,,PCI,1,22,1095299,39,0.39220797243492417
ZAZZARO MICHELE,10842,,PCI,1,22,1095299,39,0.3860480106345391
D'ALESSANDRO IMMACOLATA,10329,,PCI,1,22,1095299,39,0.36778176552703873
LAMBERTI BRUNO,10073,,PCI,1,22,1095299,39,0.3586664463310932
BARBUTO VITTORIO,9850,,PCI,1,22,1095299,39,0.35072614875024993
MAGLIUOLO CARMINE,9604,,PCI,1,22,1095299,39,0.341966896710396
CARAMICO ALFREDO,9585,,PCI,1,22,1095299,39,0.3412903691138219
SANTANIELLO FELICE,8626,,PCI,1,22,1095299,39,0.30714352884463514
NESPOLI ROSA,8404,,PCI,1,22,1095299,39,0.29923883797940104
RAZZINO GIUSEPPE,7371,,PCI,1,22,1095299,39,0.2624571007551363
IZZO COLAJANNI FRANCA,6914,,PCI,1,22,1095299,39,0.24618483172174904
TERRACCIANO SALVATORE,5593,,PCI,1,22,1095299,39,0.19914836040204548
PICA SALVATORE,5266,,PCI,1,22,1095299,39,0.18750496439784936
SPADACCIA GIANFRANCO,4432,,P.RAD,2,22,16651,39,10.38063779953156
TEODORI MARIA ADELE,4202,,P.RAD,2,22,16651,39,9.841931415530599
RIPPA GIUSEPPE,2328,,P.RAD,2,22,16651,39,5.452645486757552
DE CRESCENZO ROSA,1278,,P.RAD,2,22,16651,39,2.993333733709687
BARRA ALBA,420,,P.RAD,2,22,16651,39,0.983724701219146
CANCELLIERI GIANCARLO,295,,P.RAD,2,22,16651,39,0.6909494925229716
BERLINGERI ALBERTO,289,,P.RAD,2,22,16651,39,0.6768962825055552
DI LENA FRANCESCO,240,,P.RAD,2,22,16651,39,0.5621284006966548
CAPUANO LUIGI,212,,P.RAD,2,22,16651,39,0.4965467539487118
CROCETTA ROSALBA,199,,P.RAD,2,22,16651,39,0.4660981322443096
CASTIGLIONE MARIO,170,,P.RAD,2,22,16651,39,0.3981742838267972
CHIAPPINELLI FRNACESCO,170,,P.RAD,2,22,16651,39,0.3981742838267972
MOTTOLA MAURIZIO,153,,P.RAD,2,22,16651,39,0.3583568554441175
CHIEFFI LUISA,149,,P.RAD,2,22,16651,39,0.3489880487658399
MIGLIORE PAOLA,144,,P.RAD,2,22,16651,39,0.3372770404179929
GELSOMINO ANNAMARIA,141,,P.RAD,2,22,16651,39,0.3302504354092847
DE STASIO PIETRO,139,,P.RAD,2,22,16651,39,0.32556603207014595
LA MARCA LUISA,138,,P.RAD,2,22,16651,39,0.32322383040057656
DANIELE ANTONIO,136,,P.RAD,2,22,16651,39,0.31853942706143773
SESSA VALERIA,131,,P.RAD,2,22,16651,39,0.3068284187135908
MAZZOTTA PIETRO,112,,P.RAD,2,22,16651,39,0.26232658699177225
IENCO ANNA,95,,P.RAD,2,22,16651,39,0.22250915860909254
RICCIARDI ANNAMARIA,87,,P.RAD,2,22,16651,39,0.20377154525253738
PRESTIA BIANCA,86,,P.RAD,2,22,16651,39,0.201429343582968
DE MADDALENA LOTTI LEONIE,82,,P.RAD,2,22,16651,39,0.1920605369046904
MAGLIOCCA MARIA CATERINA,81,,P.RAD,2,22,16651,39,0.18971833523512102
MANZOLINI ORNELLA,79,,P.RAD,2,22,16651,39,0.18503393189598222
LA MADICA GIUSEPPE,74,,P.RAD,2,22,16651,39,0.17332292354813525
FERRENTINO MARIANO,73,,P.RAD,2,22,16651,39,0.17098072187856586
SIGNORE MARIA,73,,P.RAD,2,22,16651,39,0.17098072187856586
LEBOTTI EMANUELE MICHELE,67,,P.RAD,2,22,16651,39,0.15692751186114948
VINCI GIOVANNI,67,,P.RAD,2,22,16651,39,0.15692751186114948
PASCALE LUIGIA D'AMORE,57,,P.RAD,2,22,16651,39,0.13350549516545554
SESSA PAOLO,53,,P.RAD,2,22,16651,39,0.12413668848717795
OLIVIERO TIMOTEO,47,,P.RAD,2,22,16651,39,0.11008347846976158
TOMASELLI GRAZIELLA,46,,P.RAD,2,22,16651,39,0.10774127680019219
SAVINETTI GIULIANA,45,,P.RAD,2,22,16651,39,0.10539907513062279
VIGLIANI LICIA APOLLONIO,34,,P.RAD,2,22,16651,39,0.07963485676535943
SPAGNA CARLO,27,,P.RAD,2,22,16651,39,0.06323944507837367
LAURO ACHILLE,72436,Eletto,MSI-DN,3,22,455402,38,6.044259796838837
ROBERTI GIOVANNI,58605,Eletto,MSI-DN,3,22,455402,38,4.890162976886355
DI NARDO FERDINANDO,36801,Eletto,MSI-DN,3,22,455402,38,3.070777027768872
PALOMBY ADRIANA,29219,Eletto,MSI-DN,3,22,455402,38,2.438114017944585
CHIACCHIO UMBERTO,28676,,MSI-DN,3,22,455402,38,2.3928045990136186
PIROLO PIETRO,28495,,MSI-DN,3,22,455402,38,2.377701459369963
RASO MARIO,28287,,MSI-DN,3,22,455402,38,2.3603453651938286
ABBATANGELO MASSIMO,26920,,MSI-DN,3,22,455402,38,2.2462791116420218
ALFANO GENNARO,25359,,MSI-DN,3,22,455402,38,2.1160249625605507
